DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-26,"Program Director for Academic Operations","Harvard University",,,,Remote,,"Temporarily Remote in Boston",MA,""
2022-03-26,"Principal, Product Specialist","HarbourVest Partners",harbourvest.com,"Venture Capital & Private Equity","$98.1K ? $124K a year",,"Downtown area",Boston,MA,"02111"
2022-03-25,"Director, Product Management - Cash Team","Fidelity Investments",smcc.edu,"Higher Education",,,"South Boston area",Boston,MA,"02210"
2022-03-25,"Talent Acquisition, VP","State Street",statestreet.com,"Financial Services",,,"Central area",Boston,MA,"02111"
2022-03-26,"Director, Global Training","Bain & Company",,,"$65.7K ? $83.1K a year",,"Back Bay area",Boston,MA,"02116"
2022-03-25,"Principal Account Executive, Sports Vertical","Amazon Advertising LLC",,,,,,Boston,MA,""
2022-03-25,"Delivery Manager","Takeda Pharmaceutical",takedajobs.com,Pharmaceuticals,,,,Boston,MA,""
2022-03-26,"Enterprise Program Operations Manager","Agilent Technologies, Inc.",agilent.com,Biotechnology,,Remote,,"Remote in Boston",MA,"02241"
2022-03-28,"Data Scientist",Comcentric,comcentric.com,"Information Technology & Services","$139,000 - $276,000 a year",Remote,,"Remote in Boston",MA,""
2022-03-26,"Healthcare Security Associate Director-NE",Accenture,cazoodle.com,"Computer Software",,,,Boston,MA,""
2022-03-25,"Director Distributed Fabrics - Opportunity for Working Remot...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Boston",MA,""
2022-03-27,"Channel Manager Life Sciences","Thermo Fisher Scientific",rwenpower.com,,,,,Boston,MA,""
2022-03-27,"Associate Director, Program Operations Oversight Lead, Vacci...","Takeda Pharmaceutical",takedajobs.com,Pharmaceuticals,,,,Boston,MA,""
2022-03-28,"Associate Director, Signal Management","Takeda Pharmaceutical",takedajobs.com,Pharmaceuticals,"$143,500 - $203,000 a year",,,Boston,MA,""
2022-03-26,"Legal Recruiting Manager","Nixon Peabody LLP",nixonpeabody.com,"Law Practice","$79.6K ? $101K a year",,"Downtown area",Boston,MA,"02109"
2022-03-25,"Service Design Director",Humana,humana.com,"Health, Wellness & Fitness",,,"South Boston area",Boston,MA,"02210"
2022-03-28,"Associate Director, Structured Benefit Risk","Takeda Pharmaceutical",takedajobs.com,Pharmaceuticals,,,,Boston,MA,""
2022-03-28,"Associate Director, Structured Benefit Risk","Takeda Pharmaceutical",takedajobs.com,Pharmaceuticals,,,,Boston,MA,""
2022-03-26,"Manager, Customer Success Partner Strategy & Programs",Splunk,splunk.com,"Computer Software",,,,Boston,MA,""
2022-03-26,"Area Vice President, Sales - Payer",Salesforce,covidi.com,"Computer Software",,Remote,,"Remote in Boston",MA,"02116"
2022-03-25,"Director, User Experience Design","Fidelity Investments",smcc.edu,"Higher Education",,,"South Boston area",Boston,MA,"02210"
2022-03-26,"Director/Associate Director, Global Regulatory Affairs - Hyb...","Takeda Pharmaceutical",takedajobs.com,Pharmaceuticals,,Remote,,"Hybrid remote in Boston",MA,""
2022-03-28,"Data Scientist",Comcentric,comcentric.com,"Information Technology & Services","$139,000 - $276,000 a year",Remote,,"Remote in Boston",MA,""
2022-03-28,"Data Scientist",Comcentric,comcentric.com,"Information Technology & Services","$139,000 - $276,000 a year",Remote,,"Remote in Boston",MA,""
2022-03-26,"Data Scientist",Comcentric,comcentric.com,"Information Technology & Services","$139,000 - $276,000 a year",Remote,,"Remote in Boston",MA,""
2022-03-26,"Data Scientist",Comcentric,comcentric.com,"Information Technology & Services","$139,000 - $276,000 a year",Remote,,"Remote in Boston",MA,""
2022-03-26,"Associate Director, Strategic Alliances",Merck,merck.ch,"Medical Practice",,,,Boston,MA,""
2022-03-26,"Observability Sales Specialist (Remote)",Splunk,splunk.com,"Computer Software",,Remote,,"Remote in Boston",MA,""
2022-03-25,"AWS Infrastructure Cloud Architect",Deloitte,deloitte.com,"Management Consulting",,,"Back Bay area",Boston,MA,"02116"
2022-03-25,"Project Controls Manager","Turner & Townsend",turnerandtownsend.com,Construction,,,,Boston,MA,""
2022-03-26,"Investment Risk Manager, Vice President","State Street",statestreet.com,"Financial Services",,,"Central area",Boston,MA,"02111"
2022-03-25,"Staff2 - Cloud Security - Data Infra / AI / ML Lead - Opport...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Boston",MA,""
2022-03-26,"ASSISTANT DEAN, College of Engineering, Development & Alumni...","Boston University",bu.edu,"Higher Education",,,"Kenmore area",Boston,MA,"02215"
2022-03-26,"Group Account Director",Verndale,verndale.com,Internet,"$98.8K ? $125K a year",,"South Boston area",Boston,MA,"02127"
2022-03-26,"VP AND ASSOCIATE PROVOST FOR ONLINE LEARNING, Office of the...","Boston University",bu.edu,"Higher Education",,,"Kenmore area",Boston,MA,"02215"
2022-03-25,"Director of Business Development","Gupta Media",guptamedia.com,"Marketing & Advertising","$111K ? $141K a year",,"South End area",Boston,MA,"02116"
2022-03-25,"Director, Paid Social",dentsu,dentsu.com,"Marketing & Advertising","$92.5K ? $117K a year",,,Boston,MA,""
2022-03-27,"Retail Market Director","Holistic Industries",holisticindustries.com,"Alternative Medicine","$37.4K ? $47.4K a year",,"South Boston area",Boston,MA,"02118"
2022-03-26,"ASSOCIATE DIRECTOR, ATHLETICS DEVELOPMENT, Development & Alu...","Boston University",bu.edu,"Higher Education",,,"Kenmore area",Boston,MA,"02215"
2022-03-25,"Account Director, Paid Media","Gupta Media",guptamedia.com,"Marketing & Advertising","$122K ? $155K a year",,"South End area",Boston,MA,"02116"
2022-03-28,"Associate Director of Medical Writing",Synterex,synterex.com,Biotechnology,"$117K ? $149K a year",Remote,,"Remote in Boston",MA,""
2022-03-26,"DIRECTOR, WEST COAST REGION, MAJOR GIFTS, Development & Alum...","Boston University",bu.edu,"Higher Education",,,"Kenmore area",Boston,MA,"02215"
2022-03-26,"DIRECTOR, PRINCIPAL GIFTS, GLOBAL LEADERSHIP, Development &...","Boston University",bu.edu,"Higher Education",,,"Kenmore area",Boston,MA,"02215"
2022-03-26,"CAMPAIGN DIRECTOR, Development & Alumni Relations","Boston University",bu.edu,"Higher Education",,,"Kenmore area",Boston,MA,"02215"
2022-03-26,"Director of HR & Operations","Sullivan & Worcester LLP",sullivanlaw.com,"Law Practice","$93.8K ? $119K a year",,"Downtown area",Boston,MA,"02109"
2022-03-26,"EXECUTIVE DIRECTOR, OPERATIONS & SERVICE,FMP Facilities Mana...","Boston University",bu.edu,"Higher Education",,,"Kenmore area",Boston,MA,"02215"
2022-03-28,"Director Finance & Administration","Interise, Inc.",interise.org,"Civic & Social Organization","$111K ? $141K a year",Remote,,"Remote in Boston",MA,"02114"
2022-03-26,"Assistant Property Manager - Bilingual in English/Mandarin","Maloney Properties, Inc.",maloneyproperties.com,"Real Estate",,,"Fenway area",Boston,MA,"02115"
2022-03-26,"Associate Director, Software Engineering",Chewy,chewy.com,Retail,,,"South Boston area",Boston,MA,"02210"
2022-03-26,"Associate Director Business Planning & Strategy - Proprietar...",Chewy,chewy.com,Retail,,,"South Boston area",Boston,MA,"02210"
2022-03-27,"Consultant - Grant Writer, Government Proposals","Partners In Health",pih.org,"Hospital & Health Care","$52.7K ? $66.7K a year",Remote,,"Remote in Boston",MA,"02199"
2022-03-26,"EH&S Manager ? OSEC","University of Massachusetts Medical School",umassmed.edu,"Higher Education",,,,Worcester,MA,"01605"
2022-03-26,"Associate Director, Review Committee Operations","Sarepta Therapeutics",sarepta.com,Biotechnology,,,"Kendall Square area",Cambridge,MA,"02142"
2022-03-26,"Director, Real Estate Development - Cambridge, MA","Cambridge Innovation Center",cic-inc.us,,"$76.5K ? $96.9K a year",,,Cambridge,MA,""
2022-03-27,"Director Study Management - Functional Process Expert (SM FP...",AstraZeneca,astrazeneca.com,Pharmaceuticals,,,"The Port area",Cambridge,MA,"02139"
2022-03-25,"Critical Reagent Team Lead, PK Sciences",Novartis,,,,Remote,,"Hybrid remote in Cambridge",MA,"02139"
2022-03-26,"Global Market Development Lead - Hemophilia Efanesoctocog Al...","Sanofi US",,,,,,Cambridge,MA,""
2022-03-26,"Manager, Financial Planning and Analysis","Harvard University",,,,,,Cambridge,MA,""
2022-03-26,"Precision Medicine & Computational Biology - Head of Operati...","Sanofi US",,,,,,Cambridge,MA,""
2022-03-26,"Construction Superintendent","Warwick Construction, Inc.",,,"$1,700 - $1,900 a week",,,Cambridge,MA,""
2022-03-26,"Associate Director, Marketing","Akebia Therapeutics",,,"$95.8K ? $121K a year",,,Cambridge,MA,""
