DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-04-01,"Associate Project Manager","ALDEVRON, LLC",,,"$52K ? $65.8K a year",,"Southpointe area",Fargo,ND,"58104"
2022-04-01,"store manager",Starbucks,starbucks.com,Retail,,,,Fargo,ND,""
2022-03-31,"Operations Director","Family Wellness Fargo",familywellnessfargo.org,"Health, Wellness & Fitness",,,,Fargo,ND,""
2022-03-31,"Proposal Manager","Noridian Healthcare Solutions",noridianmedicare.com,"Hospital & Health Care","$66,921 - $110,068 a year",Remote,,"Remote in Fargo",ND,"58103"
2022-04-01,"Outside Sales Representative - Base, Commissions and Benefit...","Hibu Inc",,,"$59K ? $74.8K a year",Remote,,"Hybrid remote in Fargo",ND,"58104"
2022-03-31,"Account Manager","Hunter & Michaels",hunterm.com,"Staffing & Recruiting","$46.2K ? $58.6K a year",,,Fargo,ND,""
2022-04-01,"Maintenance Technician - Fargo, ND","Hegenes Properties",hegenes.com,"Commercial Real Estate","$33.1K ? $41.9K a year",,,Fargo,ND,"58103"
2022-04-01,"Annual Fund Manager","Anne Carlsen Center",annecarlsen.org,"Individual & Family Services","$50.5K ? $63.9K a year",,,Fargo,ND,""
2022-03-29,"Onsite Medical Representative, WHS","Amazon.com Services LLC",amazon.com,Internet,,,,Fargo,ND,""
2022-03-29,"Operation Manager II - Primary Care","Essentia Health",essentiahealth.org,"Hospital & Health Care",,,"Woodhaven area",Fargo,ND,"58104"
2022-04-01,"Lab Tech Supervisor - GMP",Aldevron,aldevron.com,Biotechnology,,,,Fargo,ND,"58102"
2022-04-01,"Scientist - Analytical Method Development",Aldevron,aldevron.com,Biotechnology,,,,Fargo,ND,"58102"
2022-03-31,"Nursing Director West Surgical Services","Essentia Health",essentiahealth.org,"Hospital & Health Care",,,"Stonebridge area",Fargo,ND,"58103"
2022-04-01,"Controls Technician",Marvin,marvin.com,"Building Materials",,,,Fargo,ND,"58102"
2022-03-30,"Co - Sales Manager","Ulta Beauty",ulta.com,Retail,,,"West Acres area",Fargo,ND,"58103"
2022-03-29,"Operations Manager II- Primary Care","Essentia Health",essentiahealth.org,"Hospital & Health Care",,,"Stonebridge area",Fargo,ND,"58103"
2022-03-30,"Business Partner Sales, IBM Public Cloud (Midwest)",IBM,bionovo.com.cn,"Computer Software",,,,Fargo,ND,"58102"
2022-03-30,"Environmental Health & Safety Mgr",Marvin,marvin.com,"Building Materials",,,,Fargo,ND,"58108"
2022-04-01,"Technical Support Engineering IC4",Microsoft,microsoft.com,"Computer Software",,,"Woodhaven area",Fargo,ND,"58104"
2022-03-31,"Revenue Integrity Analyst","Banner Health",bannerhealth.com,"Hospital & Health Care",,Remote,,"Remote in Fargo",ND,""
2022-04-01,"AssistantProfessor of Practice","North Dakota State University",nodak.edu,,"$65.8K ? $83.4K a year",,,Fargo,ND,""
2022-04-01,"Associate Scientist, Molecular Biology",Aldevron,aldevron.com,Biotechnology,,,,Fargo,ND,"58102"
2022-03-30,"Web Developer - Remote",iboss,iboss.com,"Computer & Network Security","$75.5K ? $95.5K a year",Remote,,"Remote in Fargo",ND,""
2022-04-01,"Unarmed Security Guard - Entry Screener","1st Class Security, Inc",1stclasssecurity.com,"Security & Investigations","$24.5K ? $31.1K a year",,,Fargo,ND,"58102"
2022-03-31,"Operations Director","Family Wellness LLC",,,"$67,000 a year",,"Urban Plains area",Fargo,ND,"58104"
2022-04-01,Buyer,"K?rber Medipak Systems NA - Fargo Automation...",,,"$58.7K ? $74.3K a year",,"Madison/Unicorn Park area",Fargo,ND,"58102"
2022-03-30,"Customer Service Representative","WestRock Services, Inc",,,"$42,000 - $55,000 a year",,,Fargo,ND,"58102"
2022-03-30,"Client Success Manager","Spotlight Media",,,"$45K ? $57K a year",,,Fargo,ND,""
2022-03-31,"Facility Analyst - North Dakota",SitelogIQ,sitelogiq.com,"Facilities Services","$53.3K ? $67.5K a year",Remote,,"Remote in Fargo",ND,""
2022-04-01,"Store Manager - Fargo, ND","Good Feet",,,"$90,000 a year",,,Fargo,ND,""
2022-04-01,"Director Of Services - Behavioral Health (Housing)","Community Options",,,"$44,990 - $53,310 a year",,,Fargo,ND,""
2022-03-29,"District Manager (FT)","WIS International",wisintl.com,Retail,"$53,000 - $66,000 a year",,,Fargo,ND,""
2022-04-01,"Supervisor, Patient Access","Sanford Health",siouxvalley.org,,"$24 an hour",,"Downtown area",Fargo,ND,"58102"
2022-03-31,"Administrative Assistant","Rural Psychiatry Associates",,,"From $17 an hour",,,Fargo,ND,"58103"
2022-03-31,"Assistant Director of Food and Beverage",Rosewild,jasperfargo.com,,"$65,000 - $75,000 a year",,"Downtown area",Fargo,ND,"58102"
1970-01-01,"Digital Sales Executive - Base salary, Uncapped Commissions...","hibu Inc",,,"$70,000 - $90,000 a year",,,Fargo,ND,""
2022-03-31,"Parts Outside Sales Representative","North Central Utility of Wisconsin LLC",,,"$50.3K ? $63.7K a year",,,Fargo,ND,""
