DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-09,"Stress Testing Analyst",Regions,regions.com,Banking,,,,Birmingham,AL,"35203"
2022-03-08,Recruiter,"Dotdash Meredith",,,,,,Birmingham,AL,"35209"
2022-03-08,"IT HelpDesk Support Analyst","NaphCare, Inc.",naphcare.com,"Hospital & Health Care",,,,Birmingham,AL,""
2022-03-08,"Supervisor-Access Call Center - Remote","UAB Medicine - UA Health Services Foundation...",,,,Remote,,"Remote in Birmingham",AL,""
2022-03-10,"Communications Specialist","NaphCare, Inc.",naphcare.com,"Hospital & Health Care",,,,Birmingham,AL,""
2022-03-07,"Coordinator Regulatory Compliance","Children's of Alabama",childrensal.org,"Hospital & Health Care",,,"Five Points South area",Birmingham,AL,"35233"
2022-03-10,"Project Facilitator",Spectrum,spectrumvic.org.au,"Nonprofit Organization Management",,,,Birmingham,AL,""
2022-03-10,"Service Support Representative II","Altec Industries, Inc.",altec.com,Machinery,,,,Birmingham,AL,"35242"
2022-03-10,"Claims Director","NaphCare, Inc.",naphcare.com,"Hospital & Health Care",,,,Birmingham,AL,""
2022-03-10,"Partner Support Specialist",EAB,eab.com,"Education Management",,,,Birmingham,AL,"35203"
2022-03-09,"Director of Recruitment for Diversity and Access","Samford University",samford.edu,"Higher Education",,,,Birmingham,AL,"35229"
2022-03-09,"Marine Corps Validator - Remote, Secret clearance",Deloitte,deloitte.com,"Management Consulting",,Remote,,"Remote in Birmingham",AL,"35203"
2022-03-09,"Social Worker MSW Case Management - Full Time","Grandview Medical Center",grandviewhealth.com,"Hospital & Health Care",,,,Birmingham,AL,""
2022-03-10,"Client Solutions Specialist II (Birmingham, AL)","Cox Automotive",coxautomotive.biz,Automotive,,,,Birmingham,AL,"35208"
2022-03-10,"Manager- Health Information Management /Medical Records","Hill Crest Behavioral Health Services",hillcrestbhs.com,"Mental Health Care",,,"East Lake area",Birmingham,AL,"35212"
2022-03-09,"Helpdesk Technician","IBML - Imaging Business Machines",,,,,,Birmingham,AL,"35210"
2022-03-10,"Enterprise Risk Governance Analyst",Regions,regions.com,Banking,,,,Birmingham,AL,"35203"
2022-03-08,"Admissions Coordinator - TKC Infusion Clinics (Full-Time Day...","UAB Medicine",uabmedicine.org,"Hospital & Health Care",,,,Birmingham,AL,""
2022-03-09,"Trust Relationship Specialist",Regions,regions.com,Banking,,,,Birmingham,AL,"35203"
2022-03-10,"Marketing Specialist","Altec Industries, Inc.",altec.com,Machinery,,,,Birmingham,AL,"35242"
2022-03-09,"Risk Quantitative Model Validation Analyst",Regions,regions.com,Banking,,,,Birmingham,AL,"35203"
2022-03-08,"FT General Manager- Temporary","Tory Burch",toryburch.com,"Apparel & Fashion",,,,Birmingham,AL,"35243"
2022-03-09,"Specialist, Talent Culture & Change Management",Deloitte,deloitte.com,"Management Consulting",,,"Central City area",Birmingham,AL,"35203"
2022-03-09,"Associate Manager, Corporate Communications (DEI & EDSI)",Shipt,shipt.com,Internet,,,"Central City area",Birmingham,AL,"35203"
2022-03-09,"Data Scientist",Regions,regions.com,Banking,,,,Birmingham,AL,"35203"
2022-03-09,"Coordinator I, Pharmacy Practice Experiences","Samford University",samford.edu,"Higher Education",,,,Birmingham,AL,"35229"
2022-03-10,"Legal Corporate Specialist - Paralegal",Deloitte,deloitte.com,"Management Consulting",,,"Central City area",Birmingham,AL,"35203"
2022-03-10,"Business Intelligence Analyst - Workforce Management",Regions,regions.com,Banking,,,,Birmingham,AL,"35203"
2022-03-09,"AI Consultant",Deloitte,deloitte.com,"Management Consulting",,,"Central City area",Birmingham,AL,"35203"
2022-03-09,"Field Case Manager","Genex Services",genexservices.com,Insurance,,Remote,,"Hybrid remote in Birmingham",AL,"35216"
2022-03-10,"Care Coordinator-Registered Nurse","Blue Cross and Blue Shield of Alabama",alabamablue.com,Insurance,,,,Birmingham,AL,""
2022-03-10,"Paralegal - Corporate Banking Group",Regions,regions.com,Banking,,,,Birmingham,AL,"35203"
2022-03-08,"Product Assembly Technician","IBML - Imaging Business Machines",,,,,,Birmingham,AL,"35210"
