DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
3/2/2022,"Investigative Reporter","Sinclair Broadcast Group",sbgi.net,"Broadcast Media",,,"Grandview South area",Columbus,OH,"43215"
3/3/2022,"Originating Loan Officer Assistant","Guild Mortgage",guildmortgage.com,"Financial Services",,,"Far North area",Columbus,OH,"43240"
3/3/2022,"Originating Loan Officer Assistant","Guild Mortgage Company LLC",,,,,"Far North area",Columbus,OH,"43240"
3/2/2022,"Administrative Assistant",Intel,intel.in,"Information Technology & Services",,,"Southwest area",Columbus,OH,"43223"
3/2/2022,"Director, Office of Diversity, Equity and Inclusion","Columbus State Community College",cscc.edu,"Higher Education","$85,000 - $90,000 a year",,"Downtown area",Columbus,OH,"43215"
3/1/2022,"Admissions Counselor - Online Division - Grand Canyon Univer...","Grand Canyon Education",gce.com,"Education Management","$40,000 a year",,,Columbus,OH,""
3/1/2022,"Scheduling Analyst","Mettler Toledo",mt.com,"Electrical/Electronic Manufacturing",,,"Polaris area",Columbus,OH,"43240"
3/2/2022,"Finance Manager",OhioHealth,ohiohealth.com,"Hospital & Health Care",,,"Riverview area",Columbus,OH,"43202"
3/3/2022,"Full-Time Assistant Store Manager",ALDI,aldi.pl,Retail,"$22 an hour",,,Columbus,OH,""
3/1/2022,"Education Program Specialist","State of Ohio Jobs",,,"$29.45 an hour",,,Columbus,OH,""
3/1/2022,"Talent and Diversity, Equity and Inclusion Reporting Associa...","JPMorgan Chase Bank, N.A.",chase.com,"Financial Services",,,,Columbus,OH,""
3/2/2022,"Office Service Representative III","Canon Business Process Services, Inc.",canon.com,"Consumer Electronics",,,"Crosswoods area",Columbus,OH,"43235"
3/1/2022,"Marketing Operations User Admin - Opportunity for Working Re...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Columbus",OH,""
3/2/2022,"Training and Compliance Coordinator -Animal Resources Core","Nationwide Children's Hospital",nationwidechildrens.org,"Hospital & Health Care",,,"Livingston Park North area",Columbus,OH,"43205"
3/3/2022,"Finance & Business Management","JPMorgan Chase Bank, N.A.",chase.com,"Financial Services",,,,Columbus,OH,""
3/2/2022,"Customer Success Manager - Opportunity for Working Remotely...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Columbus",OH,""
3/3/2022,"Outcomes Manager",OhioHealth,ohiohealth.com,"Hospital & Health Care",,,"Riverview area",Columbus,OH,"43202"
3/2/2022,"Product Adoption","JPMorgan Chase Bank, N.A.",chase.com,"Financial Services",,,,Columbus,OH,""
3/3/2022,"Field Administrative Manager","McDonald's Corporation",rmhcphoenix.com,,,,,Columbus,OH,""
3/3/2022,"Procurement/Accounting Specialist","NetGain Technologies, LLC",,,,,"Northwest area",Columbus,OH,"43235"
3/3/2022,Developer,"Encova Insurance",encova.com,Insurance,,,,Columbus,OH,""
3/3/2022,"HR Generalist","Rogue Fitness",roguefitness.com,"Sporting Goods",,,"Milo-Grogan area",Columbus,OH,"43201"
3/3/2022,"Associate, Sales Strategy - Columbus, OH","Abbott Laboratories",abbottnutrition.com,Research,,,,Columbus,OH,""
3/3/2022,"Patient Accounts Rep - Patient Accounts Dr","Nationwide Children's Hospital",nationwidechildrens.org,"Hospital & Health Care",,,"Parkview area",Columbus,OH,"43231"
3/1/2022,"Service Excellence Ambassador",OhioHealth,ohiohealth.com,"Hospital & Health Care",,,,Columbus,OH,"43228"
3/1/2022,"Supervisor, Language Institute","Columbus State Community College",cscc.edu,"Higher Education","$55,262 a year",,"Downtown area",Columbus,OH,"43215"
3/3/2022,"Customer Advocacy Reception and Response Specialist II","Huntington Bank",huntington.com,Banking,,,,Columbus,OH,""
3/3/2022,"Decision Analyst - Deposits","Huntington Bank",huntington.com,Banking,,,,Columbus,OH,""
3/1/2022,"Pop Up Chef Roundsman | No Weekends!","American Food & Vending Corporation",afvusa.com,Hospitality,,,"Northland area",Columbus,OH,"43229"
3/1/2022,"Talent Acquisition Coord","American Electric Power",aep.com,Utilities,,,"Downtown area",Columbus,OH,"43215"
3/1/2022,"Administrative Support Lead-Infectious Disease Clinc","Nationwide Children's Hospital",nationwidechildrens.org,"Hospital & Health Care",,,"Livingston Park North area",Columbus,OH,"43205"
3/2/2022,"Manager - Talent Business Advisor Transformation",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Columbus,OH,"43215"
3/3/2022,"Tech Project Manager","JPMorgan Chase Bank, N.A.",chase.com,"Financial Services",,,,Columbus,OH,""
3/2/2022,"Program Coordinator, Degree Audit (Curriculum Management)","Columbus State Community College",cscc.edu,"Higher Education","$50,253 a year",,"Downtown area",Columbus,OH,"43215"
3/3/2022,"Human ResourceSpecialist","Voigt & Schweitzer LLC",hotdipgalvanizing.com,"Building Materials",,,"Southside area",Columbus,OH,"43207"
3/3/2022,"Full-Time Store Manager Trainee",ALDI,aldi.pl,Retail,"$25 an hour",,,Columbus,OH,""
3/2/2022,"Data Governance Lead","CapTech Consulting",captechconsulting.com,"Information Technology & Services",,Remote,,"Hybrid remote in Columbus",OH,""
3/2/2022,"QA/Compliance Lab Technical Specialist - Lab Administration","Nationwide Children's Hospital",nationwidechildrens.org,"Hospital & Health Care",,,"Livingston Park North area",Columbus,OH,"43205"
3/3/2022,"License Compliance Manager","ECi Software Solutions",ecisolutions.com,"Computer Software",,,,Columbus,OH,""
3/1/2022,"Finance & Business Management","JPMorgan Chase Bank, N.A.",chase.com,"Financial Services",,,,Columbus,OH,""
3/1/2022,"Auto Claims Adjuster - Coverage & Liability","State Auto Insurance Companies",stateauto.com,Insurance,,,"Downtown area",Columbus,OH,"43215"
3/2/2022,"Transportation Analyst","Abbott Laboratories",abbottnutrition.com,Research,,,,Columbus,OH,""
3/3/2022,"Product Marketing Manager","McGraw Hill",mheducation.com,"Education Management",,Remote,,"Remote in Columbus",OH,""
3/2/2022,"Enterprise Risk Analyst","CapTech Consulting",captechconsulting.com,"Information Technology & Services",,Remote,,"Hybrid remote in Columbus",OH,""
3/3/2022,"Presentation Associate","Williams Leatag",williamslea.com,Outsourcing/Offshoring,"$18 an hour",,"Brewery District (including Whittier Peninsula",Columbus,OH,"43206"
