DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
1970-01-01,"Remote Medical Technician Customer Service",Labcorp,labcorp.com,"Hospital & Health Care",,Remote,,"Remote in Houston",TX," 77030"
1970-01-01,"Profesionales de Limpieza de Casas (8 AM- 5 PM) Norte de Hou...","Detail Cleaning Services",detailcleanings.com,"Consumer Services","up to $850 a week",,,Houston,TX,""
1970-01-01,Receptionist,ParkUSA,parkusa.com,Construction,"estimated $27.5k ? $34.9k a year",,,Houston,TX," 77040"
1970-01-01,"Real Property Clerk","Harris County",harriscountytx.gov,"Government Administration","$16 - $17 an hour",,,Houston,TX,""
1970-01-01,"Patient Transporter","Houston Methodist",,,,,"Willowbrook area)",Houston,TX," 77070"
1970-01-01,"Toolroom Attendant","Oil States International",oilstatesintl.com,"Oil & Energy","estimated $26.4k ? $33.4k a year",,,Houston,TX," 77015"
1970-01-01,"Toolroom Attendant","Oil States Industries, Inc.",,,"estimated $26.4k ? $33.4k a year",,"Northshore area)",Houston,TX," 77015"
1970-01-01,"Patient Relations Rep","Houston Methodist",,,,,"Willowbrook area)",Houston,TX," 77070"
1970-01-01,"Associate Administrator, Facilities",Transocean,deepwater.com,"Oil & Energy","estimated $39.5k ? $50.1k a year",,,Houston,TX,""
1970-01-01,"Security Guard","Allied Universal?",,,,,,Houston,TX," 77082"
1970-01-01,"Remote Medical Technician Customer Service",Labcorp,labcorp.com,"Hospital & Health Care",,Remote,,"Remote in Houston",TX," 77030"
1970-01-01,"Office Clerk/Attendance","Sheldon Independent School District",sheldon.k12.tx.us,,"$22,682 - $31,964 a year",,,Houston,TX,""
1970-01-01,"JUNIOR BRAND ADVISOR",Cella,cellainc.com,"Staffing & Recruiting",,Remote,,"Remote in Houston",TX," 77033"
1970-01-01,"Administrative Assistant","American Heart Association",heart.org,"Health, Wellness & Fitness","estimated $29.3k ? $37.1k a year",,"Rice Military area)",Houston,TX," 77007"
1970-01-01,"Comp-U-Dopt Community Engagement VISTA, OneStar",AmeriCorps,americorps.gov,"Government Administration",,,"IAH - Airport area)",Houston,TX," 77032"
1970-01-01,"Administrative Assistant","Crothall Healthcare",crothall.com,"Hospital & Health Care",,,"Sharpstown area)",Houston,TX," 77074"
1970-01-01,"Administrative Assistant","American Heart Association",heart.org,"Health, Wellness & Fitness","estimated $29.3k ? $37.1k a year",,"South Main area)",Houston,TX," 77054"
1970-01-01,"Specialist: Full-Time, Part-Time, and Part-Time Temporary",Apple,apple.com,"Consumer Electronics",,,,Houston,TX,""
1970-01-01,"Exception Desk Associate","Civic Financial Services",civicfs.com,"Financial Services","estimated $38k ? $48.2k a year",,"Galleria-Uptown area)",Houston,TX," 77056"
1970-01-01,"Research Assistant I","Houston Methodist",,,,,"Medical Center area)",Houston,TX," 77030"
1970-01-01,"Guest Transportation Rep","Harris Health System",harrishealth.org,"Hospital & Health Care",,,"Kashmere Gardens area)",Houston,TX," 77026"
1970-01-01,"Shipping & Receiving Clerk","Transcat, Inc.",transcat.com,"Electrical/Electronic Manufacturing","estimated $26.2k ? $33.2k a year",,"Addicks Park Ten area)",Houston,TX," 77084"
1970-01-01,"Housekeeping House Attendant","Four Seasons",fourseasons.com,Hospitality,,,,Houston,TX,""
1970-01-01,"Administrative Assistant","My Flooring Texas, LLC",myflooringamerica.com,Retail,"$15 - $20 an hour",,,Houston,TX," 77041"
1970-01-01,"Comp-U-Dopt Program Services VISTA, OneStar",AmeriCorps,americorps.gov,"Government Administration",,,"IAH - Airport area)",Houston,TX," 77032"
1970-01-01,"CUSTOMER SERVICE REPRESENTATIVE I/DWO","City of Houston, TX",,,"$2,632 - $2,856 a month",,"Astrodome area)",Houston,TX," 77054"
1970-01-01,"Security Guard","Allied Universal?",,,,,,Houston,TX," 77041"
1970-01-01,"Research Asst I","MD Anderson Cancer Center",mdanderson.org,"Hospital & Health Care",,,"Medical Center area)",Houston,TX," 77030"
1970-01-01,"HR Representative","Houston Methodist",,,,,"Medical Center area)",Houston,TX," 77030"
1970-01-01,"Room Service Server","Marriott International, Inc",,,,,"Medical Center area)",Houston,TX," 77030"
1970-01-01,"Medical Assistant",Mednax,mednax.com,"Hospital & Health Care",,,,Houston,TX,""
1970-01-01,Accountant-General,"Marriott International, Inc",,,,,"Downtown area)",Houston,TX," 77010"
