DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
1970-01-01,"Surveillance Investigator","Allied Universal? Compliance and Investigations",,,,,,Omaha,NE," 68130"
1970-01-01,Researcher,"University of Nebraska Medical Center",unmc.edu,"Higher Education","$47,100 - $70,700 a year",,,Omaha,NE,""
1970-01-01,"Office Associate I","University of Nebraska Medical Center",unmc.edu,"Higher Education","$16.59 - $24.90 an hour",Remote,,"Remote in Omaha",NE,""
1970-01-01,"SERVICE TECHNICIAN (Pay Range $55,000 to $100,000)","H&H KIA",hhkia.com,Retail,"$55,000 - $100,000 a year",,,Omaha,NE," 68127"
1970-01-01,"Office Associate I","University of Nebraska Medical Center",unmc.edu,"Higher Education","$16.59 - $24.90 an hour",,,"Hybrid remote in Omaha",NE,""
1970-01-01,"Experienced Patient Financial Services Claims Representative...","Banner Health",bannerhealth.com,"Hospital & Health Care",,Remote,,"Remote in Omaha",NE," 68136"
1970-01-01,"Office Associate I","University of Nebraska Medical Center",unmc.edu,"Higher Education","$16.59 - $24.90 an hour",,,"Hybrid remote in Omaha",NE,""
1970-01-01,"Customer Care Manager","First National Bank of Omaha",fnbo.com,Banking,"estimated $42.6k ? $54k a year",,,Omaha,NE,""
1970-01-01,"Education/Office Associate","University of Nebraska Medical Center",unmc.edu,"Higher Education","$18.22 - $27.36 an hour",,,"Hybrid remote in Omaha",NE,""
1970-01-01,"Office Associate I","University of Nebraska Medical Center",unmc.edu,"Higher Education","$16.59 - $24.90 an hour",,,"Hybrid remote in Omaha",NE,""
1970-01-01,"Wire Harness Assembler",Ceres,ceres.tech,"Renewables & Environment","estimated $30.1k ? $38.1k a year",,,Omaha,NE," 68110"
1970-01-01,"Office Associate II","University of Nebraska Medical Center",unmc.edu,"Higher Education","$18.22 - $27.36 an hour",,,"Hybrid remote in Omaha",NE,""
1970-01-01,"Jr. Software Developer","Fiserv, Inc.",banklink.com,,,,,Omaha,NE," 68154"
1970-01-01,"Production Control Manager Fabrication",Ceres,ceres.tech,"Renewables & Environment","estimated $58.1k ? $73.5k a year",,,Omaha,NE," 68110"
1970-01-01,"Food Scientist","Conagra Brands",conagrabrands.com,"Food & Beverages",,,,"Hybrid remote in Omaha",NE," 68102"
1970-01-01,"Assistant General Manager Trainee",Menards,menards.com,Retail,,,,Omaha,NE," 68154"
1970-01-01,"Research Program Associate","University of Nebraska Medical Center",unmc.edu,"Higher Education","$18.22 - $27.36 an hour",,,"Hybrid remote in Omaha",NE,""
1970-01-01,"Office Associate I","University of Nebraska Medical Center",unmc.edu,"Higher Education","$16.59 - $24.90 an hour",,,Omaha,NE,""
1970-01-01,"Administrative Projects Associate","University of Nebraska Medical Center",unmc.edu,"Higher Education","$18.22 - $27.36 an hour",,,Omaha,NE,""
1970-01-01,"Education & Training Program Associate","University of Nebraska Medical Center",unmc.edu,"Higher Education","$18.22 - $27.36 an hour",,,"Hybrid remote in Omaha",NE,""
1970-01-01,"Subject Matter Expert- Reporting Team","Orion Advisor Solutions",orion.com,"Financial Services","estimated $42.6k ? $54k a year",,,Omaha,NE,""
1970-01-01,Paralegal,Spreetail,wearespreetail.com,Retail,"estimated $60.7k ? $76.9k a year",,,"Hybrid remote in Omaha",NE,""
1970-01-01,"Aesthetic Consultant (In-Clinic)","Ideal Image Development Corporation",idealimage.com,"Medical Practice","from $85,000 a year",,,Omaha,NE," 68124"
1970-01-01,"HPTS Data Associate","University of Nebraska Medical Center",unmc.edu,"Higher Education","$16.59 - $24.90 an hour",,,"Hybrid remote in Omaha",NE,""
1970-01-01,"Director, Office of Student & Family Support","Creighton University",creighton.edu,"Higher Education","estimated $64.5k ? $81.7k a year",,,Omaha,NE," 68131"
1970-01-01,"Comparative Medicine Training Coordinator","University of Nebraska Medical Center",unmc.edu,"Higher Education","$47,100 - $70,700 a year",,,Omaha,NE,""
1970-01-01,"Contracts Specialist","University of Nebraska Medical Center",unmc.edu,"Higher Education","$60,500 - $90,800 a year",Remote,,"Remote in Omaha",NE,""
1970-01-01,"Leadership Development Facilitator (Professional Trainer)","Enova Group",enova-group.biz,"Electrical/Electronic Manufacturing","estimated $74k ? $93.8k a year",,,Omaha,NE," 68138"
1970-01-01,"Invoicing Specialist",BerganKDV,bergankdv.com,Accounting,"estimated $39.3k ? $49.7k a year",,,Omaha,NE," 68130"
1970-01-01,"Regional Reemployment Services Manager","State of Nebraska",nebraska.gov,"Government Administration","$27.52 an hour",,,Omaha,NE," 68104"
1970-01-01,"Store Merchandiser","Nebraska Furniture Mart",nfm.com,Retail,"$19.79 - $24.53 an hour",,,Omaha,NE," 68114"
1970-01-01,"Marketing Operations Specialist","Oriental Trading Company Inc",,,,,,Omaha,NE," 68127"
1970-01-01,"Facilities Project Manager I","University of Nebraska Medical Center",unmc.edu,"Higher Education","$54,700 - $87,500 a year",,,"Hybrid remote in Omaha",NE,""
1970-01-01,"Financial Administrator I","University of Nebraska Medical Center",unmc.edu,"Higher Education","$53,000 - $79,500 a year",,,"Hybrid remote in Omaha",NE,""
1970-01-01,"Accounting/Office Associate","University of Nebraska Medical Center",unmc.edu,"Higher Education","$18.22 - $27.36 an hour",,,"Hybrid remote in Omaha",NE,""
1970-01-01,"Operations Coordinator",Olsson,cirkusolsson.se,,"estimated $44.8k ? $56.8k a year",,,Omaha,NE," 68106"
1970-01-01,"Program Director - Kroc Center","The Salvation Army",salvationarmyfortwalton.org,Retail,,,,Omaha,NE," 68107"
1970-01-01,"Human Resources Director","Nebraska Children's Home Society",nchs.org,"Nonprofit Organization Management","$70,000 - $80,000 a year",,,Omaha,NE," 68137"
1970-01-01,"Training and Development Manager","Limitless Male",limitlessmale.com,"Health, Wellness & Fitness","estimated $53.7k ? $68.1k a year",,,Omaha,NE," 68154"
1970-01-01,"Internal Strategic Consultant","Orion Advisor Solutions",orion.com,"Financial Services","estimated $75.3k ? $95.3k a year",Remote,,"Remote in Omaha",NE,""
1970-01-01,"Cyber Tools Specialist","Powder River Industries (PRI)",powderriverindustries.com,"Information Technology & Services","$29 - $39 an hour",,,Omaha,NE,""
1970-01-01,"Business Analyst II",CSG,csgi.com,"Computer Software",,,,Omaha,NE,""
1970-01-01,"Inside Sales Representative","Wesco Accu-Tech",,,"estimated $41.6k ? $52.6k a year",,,Omaha,NE,""
1970-01-01,"Programmer/Analyst I","University of Nebraska Medical Center",unmc.edu,"Higher Education","$52,200 - $78,300 a year",Remote,,"Remote in Omaha",NE,""
1970-01-01,"Inclusion Program Associate","University of Nebraska Medical Center",unmc.edu,"Higher Education","$20.19 - $30.29 an hour",,,"Hybrid remote in Omaha",NE,""
1970-01-01,"Global Health Project Associate","University of Nebraska Medical Center",unmc.edu,"Higher Education","$18.22 - $27.36 an hour",,,"Hybrid remote in Omaha",NE,""
1970-01-01,"Marketing Campaign Specialist","Oriental Trading Company Inc",,,,,,Omaha,NE," 68127"
1970-01-01,"Outside Sales Representative",Graybar,graybar.com,Wholesale,,,,Omaha,NE," 68197"
1970-01-01,"Grants/Office Associate","University of Nebraska Medical Center",unmc.edu,"Higher Education","$18.22 - $27.36 an hour",,,"Hybrid remote in Omaha",NE,""
1970-01-01,"Research Project Coordinator","University of Nebraska Medical Center",unmc.edu,"Higher Education","$47,100 - $70,700 a year",,,"Hybrid remote in Omaha",NE,""
1970-01-01,"Operations Coordinator",Olsson,cirkusolsson.se,,"estimated $44.8k ? $56.8k a year",,,Omaha,NE," 68106"
1970-01-01,"Grants/Office Associate","University of Nebraska Medical Center",unmc.edu,"Higher Education","$18.22 - $27.36 an hour",,,"Hybrid remote in Omaha",NE,""
1970-01-01,"Supervisor - Operations","Wesco Accu-Tech",,,"estimated $34.7k ? $43.9k a year",,,Omaha,NE,""
1970-01-01,"Research Freezer Technician","University of Nebraska Medical Center",unmc.edu,"Higher Education","$21.64 - $32.45 an hour",,,Omaha,NE,""
1970-01-01,"Inclusion Program Associate","University of Nebraska Medical Center",unmc.edu,"Higher Education","$20.19 - $30.29 an hour",,,"Hybrid remote in Omaha",NE,""
1970-01-01,"Project Manager","Murphy Tower Service",murphytower.com,Telecommunications,"estimated $67k ? $84.8k a year",,,Omaha,NE,""
1970-01-01,"Workstation Specialist I","University of Nebraska Medical Center",unmc.edu,"Higher Education","$20.58 - $30.86 an hour",,,Omaha,NE,""
1970-01-01,"Clinical Research Associate I","University of Nebraska Medical Center",unmc.edu,"Higher Education","$15.34 - $21.49 an hour",,,"Hybrid remote in Omaha",NE,""
1970-01-01,"Disability Services Specialist - Omaha","State of Nebraska",nebraska.gov,"Government Administration","$18.83 an hour",,,Omaha,NE,""
1970-01-01,"Regulatory Coordinator I","University of Nebraska Medical Center",unmc.edu,"Higher Education","$47,100 - $70,700 a year",,,"Hybrid remote in Omaha",NE,""
1970-01-01,"Claims Adjuster - Casualty Injury Litigation",Progressive,progressivepartnership.co.uk,"Market Research","$83,500 - $95,000 a year",Remote,,"Remote in Omaha",NE,""
1970-01-01,"Academic Affairs Coordinator","University of Nebraska Medical Center",unmc.edu,"Higher Education","$49,500 - $74,300 a year",,,"Hybrid remote in Omaha",NE,""
1970-01-01,"Education Program/Office Associate","University of Nebraska Medical Center",unmc.edu,"Higher Education","$16.59 - $24.90 an hour",,,Omaha,NE,""
1970-01-01,"Financial Analyst","Heartland Family Service",heartlandfamilyservice.org,"Nonprofit Organization Management","$57,100 - $79,900 a year",,,"Hybrid remote in Omaha",NE,""
