DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-05-21,"Administrative Assistant","Rutgers University",rutgers.edu,"Higher Education",,,"University Heights area",Newark,NJ,"7102"
2022-05-21,"Secretary III","Rutgers University",rutgers.edu,"Higher Education",,,"University Heights area",Newark,NJ,"7102"
2022-05-21,"Limited Term Researcher, Golinkoff Lab","University of Delaware",udel.edu,"Higher Education",,,,Newark,NJ,""
2022-05-21,"Local City Driver Trainee","SAIA LTL Freight",saia.com,,,,,Newark,NJ,"7105"
2022-05-21,"AR & Medicaid Specialist","Partnership for Maternal & Child Health of...",partnershipmch.org,"Nonprofit Organization Management","$40,000 a year",Remote,,"Hybrid remote in Newark",NJ,""
2022-05-21,"Flight Finalizer-39","Gate Gourmet",gategroup.com,Airlines/Aviation,,,,Newark,NJ,""
2022-05-21,"Research Teaching Specialist V","Rutgers University",rutgers.edu,"Higher Education",,,"University Heights area",Newark,NJ,"7102"
2022-05-21,"Supply Chain Analyst",DHL,dhl.com,"Logistics & Supply Chain",,,,Newark,NJ,""
2022-05-22,"Guest Service Support Expert - F and B Support","Marriott International, Inc",,,,,"Newark Liberty International Airport area",Newark,NJ,"7114"
2022-05-21,"Director of User Experience - Opportunity for Working Remote...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Newark",NJ,""
2022-05-21,"Rep, Ops, Customer Service","Gate Gourmet",gategroup.com,Airlines/Aviation,,,,Newark,NJ,""
2022-05-21,"REMOTE: Field Claims Specialist","American National Family of Companies",americannational.com,Insurance,"From $55,231 a year",,"South Ironbound area",Newark,NJ,"7101"
2022-05-21,"Salesforce Tech Lead","Cognizant Technology Solutions",cognizant.com,"Information Technology & Services",,,"South Ironbound area",Newark,NJ,"7101"
2022-05-22,"Guest Service Support Expert - F and B Support","Marriott International, Inc",,,,,"Newark Liberty International Airport area",Newark,NJ,"7114"
2022-05-23,"Explosive Detection Canine Handler","MSA Security",msasecurity.net,"Security & Investigations","$42.5K - $53.9K a year",,"Central Business District area",Newark,NJ,"7102"
2022-05-21,"Staff Nurse","Rutgers University",rutgers.edu,"Higher Education",,,"University Heights area",Newark,NJ,"7102"
2022-05-22,"Security Officer - Residence","Allied Universal®",,,,,,Newark,NJ,""
2022-05-20,"Product Manager - Opportunity for Working Remotely Newark, N...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Newark",NJ,""
2022-05-21,"Salesforce Tech Lead",Cognizant,,,,,"Springfield area",Newark,NJ,"7102"
2022-05-21,"Customer Experience Associate I",Conduent,conduent.com,"Information Technology & Services",,,,Newark,NJ,"7114"
2022-05-21,"Post Doctoral Fellow","Rutgers University",rutgers.edu,"Higher Education",,,"University Heights area",Newark,NJ,"7102"
2022-05-21,"SECURITY MONITOR I","GEO Reentry Services",georeentry.com,Biotechnology,"$14.26 an hour",,,Newark,NJ,""
2022-05-23,"Early Childhood - Infants and Toddlers Teacher","New Hope Daycare Center",newhopedaycare.org,"Education Management","$25.9K - $32.9K a year",,"University Heights area",Newark,NJ,"7103"
2022-05-21,"Staff Nurse, Emergency Department","University Hospital, Newark NJ",uhnj.org,"Hospital & Health Care",,,"University Heights area",Newark,NJ,"7103"
2022-05-23,"CL A Regional Home W/Ends-100% No Touch-Guarantee Min-Rider...","Class A Truckin",classatruckin.com,Transportation/Trucking/Railroad,"$1,350 - $1,600 a week",,"South Ironbound area",Newark,NJ,"7101"
2022-05-21,"Field Technician-Training Available","Franklin Energy",franklinenergy.com,"Renewables & Environment",,,"Weequahic area",Newark,NJ,"7112"
2022-05-21,"Lot Attendant","ABM Industries",marriott.com,"Computer Software","$13 an hour",,,Newark,NJ,"7114"
2022-05-21,"Global Service Enablement Program/Project Manager - Opportun...",VMware,thebrunswicknews.com,Newspapers,,,,Newark,NJ,""
2022-05-23,"Registered Nurse (RN) Voluntary Inpatient Unit (Days)","RWJBarnabas Health",,,,,"Weequahic area",Newark,NJ,"7112"
2022-05-22,"Nursing Assistant (NA) D6 Telemetry/Stroke Unit (Nights)","RWJBarnabas Health",,,,,"Weequahic area",Newark,NJ,"7112"
2022-05-20,"Staff Nurse, Medical/Surgical Services - F Blue","University Hospital, Newark NJ",uhnj.org,"Hospital & Health Care",,,"University Heights area",Newark,NJ,"7103"
2022-05-22,"Security Patrol Driver","Allied Universal®",,,,,,Newark,NJ,""
2022-05-21,"Driver - Rental Car","ABM Industries",marriott.com,"Computer Software","$13 an hour",,,Newark,NJ,"7114"
2022-05-21,"Postdoctoral Fellow","Rutgers University",rutgers.edu,"Higher Education",,,"University Heights area",Newark,NJ,"7102"
2022-05-23,"Nursing Assistant (NA) Nursing Float Pool (Days)","RWJBarnabas Health",,,,,"Weequahic area",Newark,NJ,"7112"
2022-05-23,"Nursing Assistant (NA) B6 Stepdown Unit (Evenings)","RWJBarnabas Health",,,,,"Weequahic area",Newark,NJ,"7112"
2022-05-23,"Registered Nurse (RN) B6 Stepdown Unit (Nights)","RWJBarnabas Health",,,,,"Weequahic area",Newark,NJ,"7112"
2022-05-23,"Registered Nurse (RN) B6 Stepdown Unit (Nights)","RWJBarnabas Health",,,,,"Weequahic area",Newark,NJ,"7112"
2022-05-23,"Registered Nurse (RN) D10 Geriatrics Unit (Nights)","RWJBarnabas Health",,,,,"Weequahic area",Newark,NJ,"7112"
2022-05-23,"Registered Nurse (RN) D10 Geriatrics Unit (Nights)","RWJBarnabas Health",,,,,"Weequahic area",Newark,NJ,"7112"
2022-05-23,"Radiology Technician","North American Spine and Pain Consultants",naspacmd.com,"Hospital & Health Care","$46.3K - $58.7K a year",,"West Side area",Newark,NJ,"7103"
2022-05-20,"Maintenance Clerk",Hertz,hertz.com.ar,"Leisure, Travel & Tourism",,,,Newark,NJ,"7114"
2022-05-21,"Cabin Attendant - VNY","Elevate Holdings Inc",ehi.aero,,,,,Newark,NJ,""
2022-05-20,"Practice Development Manager","Aesthetics Biomedical Inc",aestheticsbiomedical.com,"Medical Devices","$73.3K - $92.9K a year",,"South Ironbound area",Newark,NJ,"7101"
2022-05-21,"BARISTA (FULL-TIME)","Restaurant Associates",restaurantassociates.com,"Food & Beverages",,,"Central Business District area",Newark,NJ,"7102"
2022-05-21,"Sales Representative","Delta Foremost Chemical Corp",deltaforemost.com,Chemicals,,,,Newark,NJ,""
2022-05-21,"Brand Ambassador","Step Up",stepuponsecond.org,"Nonprofit Organization Management","$500 - $700 a week",,"Central Business District area",Newark,NJ,"7102"
