DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
16-02-2022,"Wound Care Nurse (RN)","Promontory Home Health",promontoryhomehealth.com,"Medical Practice","From $55 an hour",,,"San Diego",CA,""
16-02-2022,"Administrator on call - Hospice RN (after hours)","LightBridge Hospice & Palliative Care",lightbridgehospice.com,"Hospital & Health Care",,,"Sorrento Valley area","San Diego",CA,"92121"
18-02-2022,"Experienced General Associate Dentist","Dr. Zak Dental Care",zakdental.com,"Medical Practice",,,,"San Diego",CA,""
18-02-2022,"Dental Laboratory Technician (Dental Lab Tech)","Dr. Zak Dental Care",zakdental.com,"Medical Practice","From $20 an hour",,,"San Diego",CA,""
18-02-2022,"Site Acquisition Specialist III","GTA Telecom",gtatelecom.com,Telecommunications,,,,"San Diego",CA,""
18-02-2022,"Learning Experience (LX) Designer","San Diego State University Research Foundation",sdsu.edu,"Higher Education",,Remote,,"Remote in San Diego",CA,""
18-02-2022,"Assistant Contract Technical Representative (0222F)","Redhorse Corporation",redhorsecorp.com,"Information Technology & Services",,,"Core-Columbia area","San Diego",CA,"92101"
15-02-2022,"Project Manager","San Diego State University Research Foundation",sdsu.edu,"Higher Education",,,"Teralta West area","San Diego",CA,"92105"
16-02-2022,"Communications Specialist","UC San Diego",ucsd.edu,"Higher Education",,,"Torrey Pines area","San Diego",CA,"92093"
16-02-2022,"Medical Management Solutions Dispensing Committed Contract &...",BD,,,,Remote,,"Hybrid remote in San Diego",CA,""
17-02-2022,"Program Manager (Summer Camp & After-School Enrichment) - Sa...",KidzToPros,kidztopros.com,"Education Management","$50,000 - $65,000 a year",,,"San Diego",CA,""
17-02-2022,"Armenian (Eastern) Translators and Proofreaders in Time Zone...","Language Link",language.link,"Translation & Localization",,,,"San Diego",CA,""
18-02-2022,"Property Manager","Lonsdaleite Real Estate LLC",,,"$60,000 - $80,000 a year",,,"San Diego",CA,""
18-02-2022,"Manufacturing Technician",TekwissenGroup,tekwissen.com,"Information Technology & Services","Up to $62,000 a year",,,"San Diego",CA,"92110"
17-02-2022,"Real Estate Photographer",Phixer,,,"$1,500 - $7,000 a month",,,"San Diego",CA,""
18-02-2022,"Project Manager","ACL Digital",altencalsoftlabs.com,"Information Technology & Services","$62 - $64 an hour",,,"San Diego",CA,"92121"
17-02-2022,"PROGRAM SPECIALIST - OD2A","CDC Foundation",,,,,,"San Diego",CA,""
18-02-2022,"Technology Asset & Vendor Advisor - 34963","Bridgewater Consulting Group",bridgewcg.com,"Management Consulting",,,,"San Diego",CA,"92123"
16-02-2022,DJ/MC,"Ansom Productions, Inc.",,,"$100 - $150 an hour",,,"San Diego",CA,""
17-02-2022,Seamstress/Tailor,"Christina's Fashion",,,"$30 - $80 an hour",,,"San Diego",CA,""
17-02-2022,"Program Analyst","ACL Digital",altencalsoftlabs.com,"Information Technology & Services","$41 - $42 an hour",,,"San Diego",CA,"92121"
18-02-2022,"Key Account Manager","Biosynth Carbosynth",,,,Remote,,"Remote in San Diego",CA,""
16-02-2022,"Construction Manager","Bratslavsky Consulting Engineers, Inc.",bce-ak.com,"Civil Engineering","$40 - $50 an hour",,"Horton Plaza area","San Diego",CA,"92101"
17-02-2022,"Experienced Full Food Service Site Manager at VA PTSD Treatm...","Admiral's Experience, Inc.",admiralsexperience.com,"Government Relations","$55,000 - $60,000 a year",,,"San Diego",CA,"92110"
17-02-2022,"NOC Administrator","Park Computer Systems",parkcom.com,"Staffing & Recruiting","$12 - $30 an hour",,,"San Diego",CA,"92127"
