DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2/17/2022,"State Investigator","State of New Mexico",newmexico.gov,"Government Administration","$32,427 - $56,413 a year",,,Albuquerque,NM,""
2/17/2022,"Recruiting and Hiring Operations Specialist",Deloitte,deloitte.com,"Management Consulting","$51.7K ? $65.5K a year",,"Downtown area",Albuquerque,NM,"87102"
2/17/2022,"Facilities Total Chemical Management Technician (Days)",Intel,intel.in,"Information Technology & Services","$38.1K ? $48.3K a year",,,Albuquerque,NM,"87114"
2/15/2022,"Films Home Team Foveros MGL",Intel,intel.in,"Information Technology & Services","$87.3K ? $111K a year",,,Albuquerque,NM,"87114"
2/17/2022,"Facilities Total Chemical Management Technician (Nights)",Intel,intel.in,"Information Technology & Services","$36.9K ? $46.7K a year",,,Albuquerque,NM,"87114"
2/17/2022,"Plan Reviewer","State of New Mexico",newmexico.gov,"Government Administration","$34,226 - $59,553 a year",,,Albuquerque,NM,""
2/16/2022,"Program Data Analyst I M14","City of Albuquerque",cabq.gov,"Government Administration","$41,080 - $49,026 a year",,"Downtown area",Albuquerque,NM,"87102"
2/15/2022,"Early Head Start Home Visitor","Youth Development Inc.",ydinm.org,"Nonprofit Organization Management",,,,Albuquerque,NM,""
2/16/2022,"Water Rights Abstractor","State of New Mexico",newmexico.gov,"Government Administration","$40,402 - $64,643 a year",,,Albuquerque,NM,""
2/17/2022,"Supervisor Customer Service","Blue Cross Blue Shield of IL, MT, NM, OK & TX",bcbsil.com,"Financial Services","$30.9K ? $39.1K a year",,,Albuquerque,NM,""
2/15/2022,"PLAYER'S CLUB/BOX OFFICE MANAGER","Sandia Resort And Casino",sandiacasino.com,"Gambling & Casinos","$63,369 - $85,549 a year",,"Alameda N Valley area",Albuquerque,NM,"87113"
2/17/2022,"EPIC Educator / EPIC Training / Full Time / Days","Lovelace Health System",,,"$48K ? $60.8K a year",,"Altura area",Albuquerque,NM,"87110"
2/17/2022,"Restaurant Operations Consultant","US Foods",usfoods.com,"Food & Beverages","$58.6K ? $74.2K a year",,,Albuquerque,NM,"87105"
2/16/2022,"Assistant Manager: Customer Experience & Merchandising","World Market",worldmarket.com,Furniture,,,,Albuquerque,NM,""
2/17/2022,"GAMING SYSTEM ANALYST II","Sandia Resort And Casino",sandiacasino.com,"Gambling & Casinos","$63,369 - $85,548 a year",,"Alameda N Valley area",Albuquerque,NM,"87113"
2/16/2022,"Passport Center Coordinator","University of New Mexico",unm.edu,"Hospital & Health Care","$13.31 - $15.00 an hour",,"University Hts area",Albuquerque,NM,"87106"
2/17/2022,"Service Desk Technician",Amentum,amentum.com,"Defense & Space","$38.3K ? $48.5K a year",,,Albuquerque,NM,"87185"
2/16/2022,"Technical Training Consultant","University of New Mexico",unm.edu,"Hospital & Health Care","$3,553 - $5,151 a month",,"University Hts area",Albuquerque,NM,"87106"
2/14/2022,"Judicial Specialist Lead Worker","Bernalillo County Metropolitan Court",,,"$17.41 - $21.76 an hour",,"Santa Barbara area",Albuquerque,NM,"87102"
2/15/2022,"Administrative Coordinator","University of New Mexico",unm.edu,"Hospital & Health Care","$14.68 - $20.55 an hour",,"University Hts area",Albuquerque,NM,"87106"
2/16/2022,"Tax Preparer","Employers Pro Advantage",employersproadvantage.com,"Staffing & Recruiting",,,,Albuquerque,NM,""
2/16/2022,"Lead Member Service Representative","U.s. Eagle Federal Credit Union",,,"$30.4K ? $38.4K a year",,"Alameda N Valley area",Albuquerque,NM,"87109"
2/17/2022,"Technical Communicator","Wagner Equipment Co.",wagnerusedequipment.com,,"$60,345 - $90,520 a year",,,Albuquerque,NM,"87105"
2/16/2022,"Document Imaging Technician C26","City of Albuquerque",cabq.gov,"Government Administration","$28,392 - $32,698 a year",,"Santa Barbara area",Albuquerque,NM,"87102"
2/16/2022,"Library Branch/Unit Manager E16","City of Albuquerque",cabq.gov,"Government Administration","$53,685 - $64,022 a year",,"Downtown area",Albuquerque,NM,"87102"
2/17/2022,"F09 Technical Training Project Manager",Intel,intel.in,"Information Technology & Services","$79.2K ? $100K a year",,,Albuquerque,NM,"87114"
2/17/2022,"Field Service Representative","KASCO Corporation",kasco.com,"Food & Beverages","$27.3K ? $34.5K a year",,,Albuquerque,NM,""
2/17/2022,"Team Lead - Scaled Customer Success- Mid-Market (Ad Intel)",Numerator,numerator.com,"Market Research","$95.6K ? $121K a year",Remote,,"Remote in Albuquerque",NM,""
2/16/2022,"Operations Manager","State of New Mexico",newmexico.gov,"Government Administration","$34,226 - $59,553 a year",,,Albuquerque,NM,""
2/16/2022,"Customer Care Manager","Biomat USA, Inc.",grifolsplasma.com,Pharmaceuticals,,,,Albuquerque,NM,"87190"
2/16/2022,"Assignments Editor","Nexstar Broadcasting",binghamtonhomepage.com,,"$42K ? $53.2K a year",,,Albuquerque,NM,""
2/16/2022,"Crime/Traffic Analyst M14","City of Albuquerque",cabq.gov,"Government Administration","$41,080 - $49,026 a year",,"Downtown area",Albuquerque,NM,"87102"
2/17/2022,"Human Resources, Training, & Labor Relations Specialist Oper...","State of New Mexico",newmexico.gov,"Government Administration","$30,976 - $53,897 a year",,,Albuquerque,NM,""
2/16/2022,"Business Registration Specialist M11","City of Albuquerque",cabq.gov,"Government Administration","$28,933 - $34,008 a year",,"Downtown area",Albuquerque,NM,"87102"
2/17/2022,"Travel Center General Manager","Pilot Company",pilotcompany.com,Retail,,,,Albuquerque,NM,"87121"
2/16/2022,"HR Business Partner","Employers Pro Advantage",employersproadvantage.com,"Staffing & Recruiting","From $85,000 a year",,,Albuquerque,NM,""
2/14/2022,"Court Financial Administrator","Bernalillo County Metropolitan Court",,,"$22.31 - $27.89 an hour",,"Downtown area",Albuquerque,NM,"87102"
2/16/2022,"Director of Quality & Cleanliness","Sawmill Market",sawmillmarket.com,,"From $45,000 a year",,"Sawmill area",Albuquerque,NM,"87104"
2/17/2022,"Assistant Manager Merchandise",JCPenney,cjpenney.com,,,,,Albuquerque,NM,""
2/16/2022,"Enrollment Specialist II","Presbyterian Healthcare Services",phs.org,"Hospital & Health Care",,,"Wildflower area",Albuquerque,NM,"87113"
2/16/2022,"Assistant Manager Merchandise","J.C. Penney Corporation, Inc.",,,,,"Uptown area",Albuquerque,NM,"87110"
2/15/2022,"Grant Writer/Fund Raiser Exraordinaire","Liferoots Inc",,,"$59.2K ? $75K a year",,,Albuquerque,NM,"87107"
2/17/2022,"Accountant & Auditor - A","State of New Mexico",newmexico.gov,"Government Administration","$34,226 - $59,553 a year",,,Albuquerque,NM,""
2/15/2022,"Events Planner","University of New Mexico",unm.edu,"Hospital & Health Care","$2,964 - $4,078 a month",,"University Hts area",Albuquerque,NM,"87106"
2/17/2022,"REMOTE Scrum Master",Amentum,amentum.com,"Defense & Space",,Remote,,"Remote in Albuquerque",NM,""
