DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-31,"Content Writer","Emmis Communications",emmis.com,"Broadcast Media","$48.2K ? $61K a year",,,"Los Angeles",CA,""
2022-03-29,"Trust & Safety Appeals Specialist",Snapchat,snap.com,"Computer Software","$49.1K ? $62.1K a year",,"Venice area","Los Angeles",CA,"90291"
2022-03-31,"Security Assistant","US Veterans Health Administration",va.gov,"Government Administration","$41,530 - $53,988 a year",Remote,,"Temporarily Remote in Los Angeles",CA,"90073"
2022-03-31,"The Equitable Access to Housing Fellowship","California Association of Realtors",liptak.com,"Real Estate","$65,000 a year",,,"Los Angeles",CA,""
2022-03-31,"Program Assistant (Full Time / Part Time)","TVB (USA)",,,"$37.2K ? $47.2K a year",,,"Los Angeles",CA,""
2022-03-31,"Real Estate Debt Valuation Analyst","Altus Group",altusgroup.ca,,,,,"Los Angeles",CA,""
2022-03-30,"Dialog Editor - Action Adventure Adult Comedy","Tit Mouse Inc",titmouse.net,Animation,"$40.9K ? $51.7K a year",,,"Los Angeles",CA,""
2022-03-30,"Research Coordinator","UCLA Health",uclahealth.org,"Hospital & Health Care",,,,"Los Angeles",CA,"90095"
2022-03-31,"Freelance Video Research Associate (Project Based)","Employment Opportunities at BuzzFeed, Inc.",,,"$60.1K ? $76.1K a year",Remote,,"Remote in Los Angeles",CA,""
2022-03-31,"Communications Officer - Entry Level","Republic Services",republicservices.com,"Environmental Services","$36,500 - $54,600 a year",,,"Los Angeles",CA,"90012"
2022-03-30,"Animatic Editor - Action Adventure Adult Comedy","Tit Mouse Inc",titmouse.net,Animation,"$34.5K ? $43.7K a year",,,"Los Angeles",CA,""
2022-03-31,"Sales Assistant - Coordinator","iHeartMedia, Inc.",iheartradio.com,,,,"Mid Wilshire area","Los Angeles",CA,"90036"
2022-03-31,"FT Sales Professional","Ralph Lauren",ralphlauren.com,"Apparel & Fashion",,,,"Los Angeles",CA,""
2022-03-31,"Human Resources Analyst",UCLA,nazent.com,,,,,"Los Angeles",CA,""
2022-03-29,"Business & Finance Coordinator","UCLA Intercollegiate Athletics",uclabruins.com,,"$53,160 a year",,,"Los Angeles",CA,""
2022-03-31,"Business Representative (Entertainment Contracts) - Los Ange...","Screen Actors Guild?American Federation of...",,,"$44.2K ? $56K a year",,"Mid Wilshire area","Los Angeles",CA,"90036"
2022-03-30,"Executive Assistant",Endeavor,endeavor.org,"Nonprofit Organization Management","$47.5K ? $60.1K a year",,,"Los Angeles",CA,""
2022-03-31,"Administrative Asst-Sales","Marriott International, Inc",,,,,"Downtown area","Los Angeles",CA,"90015"
2022-03-29,"App Product Quality Analyst",Snapchat,snap.com,"Computer Software","$78.5K ? $99.3K a year",,"Venice area","Los Angeles",CA,"90291"
2022-03-29,"District Sales Manager","Spirit Halloween",,,,,,"Los Angeles",CA,""
