DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-04-09,"Client Relations Coordinator - RNA","ALDEVRON, LLC",,,"$37.4K – $47.4K a year",,"Southpointe area",Fargo,ND,"58104"
2022-04-09,"Universal Banker","Starion Bank",starionbank.com,"Financial Services","$27K – $34.2K a year",,,Fargo,ND,"58103"
2022-04-09,"Temp Medical Clinic - Resident Lake Region 2","North Dakota State University",nodak.edu,,"$47K – $59.6K a year",,,Fargo,ND,""
2022-04-09,"LOOKING FOR A JOB IN FARGO, ND?","Foundation Building Materials LLC",fbmsales.com,"Building Materials","$42.8K – $54.2K a year",,,Fargo,ND,"58102"
2022-04-10,"Business Application & Quality Analyst I","Noridian Healthcare Solutions",noridianmedicare.com,"Hospital & Health Care","$42.4K – $53.8K a year",Remote,,"Remote in Fargo",ND,"58103"
2022-04-11,"Medical Laboratory Technician","Essentia Health",essentiahealth.org,"Hospital & Health Care",,,"Stonebridge area",Fargo,ND,"58103"
2022-04-10,"DME Intake Coordinator","Essentia Health",essentiahealth.org,"Hospital & Health Care",,,"Woodhaven area",Fargo,ND,"58104"
2022-04-09,"Billing and Reconciliation Specialist","Blue Cross Blue Shield of North Dakota",bcbsnd.com,Insurance,,,,Fargo,ND,"58121"
2022-04-11,"BEAUTY CONSULTANT",WALGREENS,walgreens.com,Retail,,,"Village West area",Fargo,ND,"58103"
2022-04-09,"Park Maintenance - Full Time","Fargo Park District",fargoparks.com,"Recreational Facilities & Services","$25.8K – $32.6K a year",,,Fargo,ND,"58103"
2022-04-11,"Full-Time 40 HR Associate Banker (Network Expansion) - South...","JPMorgan Chase Bank, N.A.",chase.com,"Financial Services",,,,Fargo,ND,""
2022-04-09,"Claims Research Specialist (Medicaid Expansion OPL)","Blue Cross Blue Shield of North Dakota",bcbsnd.com,Insurance,,Remote,,"Remote in Fargo",ND,"58121"
2022-04-11,"Production Assistant","Solid Comfort Inc.",,,"$15 an hour",,"Pointe West area",Fargo,ND,"58104"
2022-04-09,"SERVICE TECH","Allstate Peterbilt of Fargo",,,"$24.9K – $31.5K a year",,,Fargo,ND,"58104"
2022-04-10,"Sales Associate, Full Time","Old Navy",gap.com,Retail,,,"West Acres area",Fargo,ND,"58103"
2022-04-09,"Product Support (Mon-Fri)","Five Star Call Centers",fivestarcallcenters.com,Outsourcing/Offshoring,"$13 an hour",Remote,,"Remote in Fargo",ND,"58103"
2022-04-10,"PHYSICIAN - Family Medicine, OB Optional - Fargo, ND","Essentia Health",essentiahealth.org,"Hospital & Health Care",,,"Stonebridge area",Fargo,ND,"58103"
2022-04-09,"Sales Trainee",Graybar,graybar.com,Wholesale,,,,Fargo,ND,"58126"
2022-04-08,"Customer Service Associate",WALGREENS,walgreens.com,Retail,,,"Village West area",Fargo,ND,"58103"
2022-04-09,"Band Instrument Repair Technician","Eckroth Music Company",,,"$35.7K – $45.1K a year",,"Southpointe area",Fargo,ND,"58103"
2022-04-09,"Provider Enrollment Rep I","Noridian Healthcare Solutions",noridianmedicare.com,"Hospital & Health Care","$12.16 - $20.00 an hour",Remote,,"Remote in Fargo",ND,"58103"
2022-04-10,"IT Solution Analyst Programmer","Banner Health",bannerhealth.com,"Hospital & Health Care",,Remote,,"Remote in Fargo",ND,"58104"
2022-04-09,"Valley Imports Warehouse","Valley Imports",valleyimports.com,Automotive,"$27.7K – $35.1K a year",,"Village West area",Fargo,ND,"58103"
2022-04-09,"Line Attendant",SCHWAN'S,schwanscompany.com,"Food Production","$15 an hour",,,Fargo,ND,"58102"
2022-04-10,"Team Member - PT 6am - 2pm","Holiday Stationstores",holidaystationstores.com,Retail,"$23.3K – $29.5K a year",,"Brunsdale area",Fargo,ND,"58103"
2022-04-09,"Food Service Worker","US Veterans Health Administration",va.gov,"Government Administration","$16.50 - $19.25 an hour",,"Washington area",Fargo,ND,"58102"
2022-04-10,"Insurance Sales Agent - Fargo, ND","Auto Club Group",aaawisconsin.com,,,,,Fargo,ND,"58103"
2022-04-10,"Registered Nurse - Dialysis","Essentia Health",essentiahealth.org,"Hospital & Health Care",,,"Stonebridge area",Fargo,ND,"58103"
2022-04-09,"Accountant - Royalties","Archway Marketing Services, Inc.",,,"$17 - $19 an hour",,,Fargo,ND,"58104"
2022-04-09,"Full-Time Manager-in-Training (Assistant Manager)","Tradehome Shoe Stores, Inc.",tradehome.com,Retail,"$29.8K – $37.8K a year",,"West Acres area",Fargo,ND,"58103"
2022-04-09,"Geek Squad Appliance Delivery Helper/Cadet- Fargo, ND","Geek Squad",geeksquad.com,"Information Technology & Services",,,"West Acres area",Fargo,ND,"58103"
2022-04-09,"Frozen Foods Department Manager","Coborn's Inc",cobornsinc.com,Supermarkets,,,"Centennial area",Fargo,ND,"58104"
2022-04-10,"Registered Nurse (RN) - Overnight Shift","Prairie St. John's",prairie-stjohns.com,"Mental Health Care",,,"Downtown area",Fargo,ND,"58103"
2022-04-10,"Registered Nurse (RN) - Evening Shift","Prairie St. John's",prairie-stjohns.com,"Mental Health Care",,,"Downtown area",Fargo,ND,"58103"
2022-04-10,"REMOTE Patient Access Services - Authorizations Representati...","Banner Health",bannerhealth.com,"Hospital & Health Care",,,,Fargo,ND,"58104"
2022-04-10,"Mental Health Technician - Overnight Shift","Prairie St. John's",prairie-stjohns.com,"Mental Health Care",,,"Downtown area",Fargo,ND,"58103"
