DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
1970-01-01,"PROGRAM MANAGER","Elliot Health System",elliotphysicians.org,,"estimated $54.5k ? $68.9k a year",,"Hallsville area)",Manchester,NH," 03103"
1970-01-01,"Talent Acquisition Specialist-Full time","Catholic Medical Center",catholicmedicalcenter.org,"Hospital & Health Care","estimated $45.5k ? $57.5k a year",,"Notre Dame area)",Manchester,NH," 03102"
1970-01-01,"Business Development/Partnerships Director- Care Management",Anthem,anthem.com,Insurance,,,"Downtown area)",Manchester,NH," 03101"
1970-01-01,"JPMorgan Wealth Management - Private Client Advisor - Market...","JPMorgan Chase Bank, N.A.",chase.com,"Financial Services",,,,Manchester,NH,""
1970-01-01,"Chief Inspector","Kleinfelder, Inc.",kleinfelder.com,"Civil Engineering","estimated $60.4k ? $76.4k a year",,,Manchester,NH,""
1970-01-01,"Director, Corporate Actuarial","The RiverStone Group",trg.com,Insurance,"estimated $112k ? $142k a year",Remote,,"Remote in Manchester",NH," 03101"
1970-01-01,"Outside Sales Representative - Automation and Control",Graybar,graybar.com,Wholesale,,,,Manchester,NH," 03103"
1970-01-01,Recruiter,"National Express",nationalexpress.com,Transportation/Trucking/Railroad,"$55,000 - $60,000 a year",,,Manchester,NH,""
1970-01-01,"Level III Technician","TeamLogic IT, Manchester, NH",,,"$25 - $30 an hour",,,Manchester,NH," 03104"
1970-01-01,"Account Executive","Health Plans Inc",hpitpa.com,Insurance,,,,Manchester,NH," 03102"
1970-01-01,"QA Training Coordinator","Hitachi Cable Manchester",,,"$65,000 - $75,000 a year",,,Manchester,NH," 03109"
1970-01-01,"Commercial Credit Analyst","St. Mary's Bank",stmarysbank.com,Banking,"estimated $61.3k ? $77.7k a year",,"Lower South Willow/Airport area)",Manchester,NH," 03103"
1970-01-01,"Real Estate Selection Manager","Brady Sullivan Properties",bradysullivan.com,"Real Estate",,,,Manchester,NH," 03101"
1970-01-01,"Director of Events","Easterseals NH",eastersealsnh.org,"Nonprofit Organization Management","$55,000 a year",,,Manchester,NH," 03103"
1970-01-01,"District Manager","Diversified Maintenance",diversifiedm.com,"Facilities Services",,,,Manchester,NH," 03101"
1970-01-01,"Billing Quality Control Auditor","Health Plans Inc",hpitpa.com,Insurance,,,,Manchester,NH," 03102"
1970-01-01,"Digital Communications Specialist","Advanced Regenerative Manufacturing Institute Inc",,,"estimated $61.9k ? $78.3k a year",,,Manchester,NH," 03101"
1970-01-01,"Director of Occupational Health and Wellness","Easterseals NH",eastersealsnh.org,"Nonprofit Organization Management","$90,000 a year",,,Manchester,NH," 03103"
1970-01-01,"Program Residence Manager","Easterseals NH",eastersealsnh.org,"Nonprofit Organization Management","estimated $41.3k ? $52.3k a year",,,Manchester,NH,""
1970-01-01,"HR Generalist",AMR,anamariarodriguez.com,"Writing & Editing",,,"Bakersville area)",Manchester,NH," 03103"
1970-01-01,"Nursing Unit Manager- Long-Term Care","The Courville at Manchester",thecourvilles.com,"Hospital & Health Care","estimated $77.2k ? $97.8k a year",,"North of Bridge area)",Manchester,NH," 03104"
1970-01-01,"Office Supervisor","Foundation Medical Partners",foundmed.com,"Industry:Â  Venture Capital & Private Equity , Finance","estimated $39k ? $49.4k a year",,,Nashua,NH," 03060"
1970-01-01,"Assistant Director","MicroSociety Academy Charter School",,,"$65,000 - $70,000 a year",,,Nashua,NH," 03062"
1970-01-01,"Tire Service Advisor","Dealer Tire",dealertire.com,Automotive,,,,Nashua,NH," 03060"
1970-01-01,"Supervisor Health Services, RN required",Sevita,sevita.com,"Food Production",,,,Nashua,NH,""
1970-01-01,"Clinical Nurse Manager ? Med/Surg Pulmonary, Renal, Stroke","Southern New Hampshire Medical Center",,,"estimated $101k ? $128k a year",,,Nashua,NH," 03060"
1970-01-01,"Legal Secretary","Hamblett & Kerrigan PA",,,"estimated $35.2k ? $44.6k a year",,,Nashua,NH," 03063"
1970-01-01,"$10,000 Assistant Director of Nursing- ADNS","Greenbriar Rehab & Healthcare",greenbriarhc.com,,"estimated $75k ? $95k a year",,,Nashua,NH,""
1970-01-01,"Clinical Nurse Manager - Med/Surg Pulmonary, Renal, Stroke","Southern New Hampshire Health",snhhealth.org,"Hospital & Health Care","estimated $101k ? $128k a year",,,Nashua,NH," 03060"
1970-01-01,"Nursing Unit Manager","The Courville at Nashua",,,"estimated $85.9k ? $109k a year",,,Nashua,NH," 03060"
1970-01-01,"Enrollment Specialist","Community College System of New Hampshire",,,"estimated $31.4k ? $39.8k a year",,,Nashua,NH," 03063"
1970-01-01,"Grant Writer","Stepping Stones",steppingstones-lscape.com,,"$18 - $22 an hour",,,Nashua,NH," 03060"
1970-01-01,"Field Service Technician","Geologics Corporation",geologics.com,"Information Technology & Services","estimated $45.4k ? $57.4k a year",,,Nashua,NH,""
1970-01-01,"Performance Testing Specialist","Geologics Corporation",geologics.com,"Information Technology & Services","$27.45 - $37.25 an hour",Remote,,"Remote in Nashua",NH,""
1970-01-01,"IT Project Manager On Site","Geologics Corporation",geologics.com,"Information Technology & Services","$49 - $65 an hour",,,Nashua,NH,""
