DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
26-02-2022,"Assistant General Manager Trainee",Menards,menards.com,Retail,,,,Detroit,MI,"48127"
26-02-2022,"Human Resources Consultant","Wayne State University",wayne.edu,"Higher Education","$64.2K ? $81.4K a year",,,Detroit,MI,""
26-02-2022,"Cash Supervisor","Federal Reserve Bank of Chicago",chicagofed.org,Banking,"$55.2K ? $70K a year",,"Forest Park area",Detroit,MI,"48207"
26-02-2022,"Operations Specialist","Urban Science Applications, Inc.",urbanscience.com,Automotive,"$42.5K ? $53.9K a year",,"Downtown area",Detroit,MI,"48243"
26-02-2022,"Product Business Specialist",Google,google.com,Internet,,,"Midtown area",Detroit,MI,""
28-02-2022,"Website Producer","TOP Agency",topagency.com,"Marketing & Advertising",,,,Detroit,MI,""
27-02-2022,"Brand Strategist","TOP Agency",topagency.com,"Marketing & Advertising","$60.4K ? $76.4K a year",,,Detroit,MI,""
26-02-2022,"Procurement Operations Project Manager - 4156493",Accenture,cazoodle.com,"Computer Software",,Remote,,"Remote in Detroit",MI,""
28-02-2022,"Influencer Marketing Manager","TOP Agency",topagency.com,"Marketing & Advertising","$64.2K ? $81.2K a year",,,Detroit,MI,""
26-02-2022,"SYSTEMS COORDINATOR, HOUSING RESOURCES","Homeless Action Network of Detroit",handetroit.org,"Nonprofit Organization Management",,,,Detroit,MI,""
26-02-2022,"Store Manager 6647","CNG Holdings, Inc",,,,,,Detroit,MI,""
25-02-2022,"Clinical PT Specialist Days FT","DMC Rehabilitation Institute of Michigan",rimrehab.org,"Hospital & Health Care",,,"Medical Center area",Detroit,MI,"48201"
26-02-2022,"Medical Project Management / AV Customer Service - Detroit,...","KARL STORZ",karlstorz.com,"Medical Devices","$43.4K ? $55K a year",,,Detroit,MI,""
27-02-2022,"Data Governance and Quality Analytics & Cognitive",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Detroit,MI,"48243"
27-02-2022,"Data Governance and Quality Analytics & Cognitive",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Detroit,MI,"48243"
27-02-2022,"Marketing Strategist","TOP Agency",topagency.com,"Marketing & Advertising","$56.3K ? $71.3K a year",,,Detroit,MI,""
25-02-2022,"Infection Control Nurse/ Nurse Educator","StoneCrest Center",stonecrestcenter.com,"Hospital & Health Care",,,"Regent Park area",Detroit,MI,"48205"
26-02-2022,"Associate Director, Campaigns - School of Medicine","Wayne State University",wayne.edu,"Higher Education","$60.6K ? $76.8K a year",,,Detroit,MI,""
27-02-2022,"Federal Subcontracts Administrators",Deloitte,deloitte.com,"Management Consulting",,Remote,,"Remote in Detroit",MI,""
27-02-2022,"Territory Sales Manager - Eastern Michigan","CANarchy Craft Brewery Collective LLC",,,,,,Detroit,MI,""
26-02-2022,"Prospect Research Analyst - Corporations & Foundations","Wayne State University",wayne.edu,"Higher Education","$42.8K ? $54.2K a year",,,Detroit,MI,""
27-02-2022,"Marketing - Client Success Manager","Rock Central",rockcentraldetroit.com,"Information Technology & Services",,,"Downtown area",Detroit,MI,"48226"
26-02-2022,"Patient Access Liaison - Cardiovascular Medicine - Full Time...","Henry Ford Health System",henryford.com,"Hospital & Health Care",,,,Detroit,MI,""
27-02-2022,"Federal Contracts Administrators",Deloitte,deloitte.com,"Management Consulting",,Remote,,"Remote in Detroit",MI,""
25-02-2022,"Director-Individual Philanthropy","The Children's Center of Wayne County",thechildrenscenter.com,"Nonprofit Organization Management","$75.1K ? $95.1K a year",,"Midtown area",Detroit,MI,"48201"
26-02-2022,"Transportation Lab Manager",Leidos,opera.org.au,"Performing Arts",,,"Downtown area",Detroit,MI,"48226"
26-02-2022,"Physical Security Training and Compliance Specialist","Ally Financial",ally.com,"Financial Services",,,"Downtown area",Detroit,MI,""
27-02-2022,"Digital Strategist","TOP Agency",topagency.com,"Marketing & Advertising","$60.5K ? $76.7K a year",,,Detroit,MI,""
26-02-2022,"Art Director- Deloitte?s Green Dot Agency",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Detroit,MI,"48243"
26-02-2022,"Oracle North America Market Developer",Accenture,cazoodle.com,"Computer Software",,,"Downtown area",Detroit,MI,"48226"
26-02-2022,"Prospect Management Analyst","Wayne State University",wayne.edu,"Higher Education","$57K ? $72.2K a year",,,Detroit,MI,""
28-02-2022,"IT Deployment Coordinator","General Motors",sterlingmccallbgmc.com,,,,,Detroit,MI,""
26-02-2022,"Assistant Construction Manager - Construction/Design-Build (...","Burns & McDonnell",burnsmcd.com,Construction,,,,Detroit,MI,""
26-02-2022,"Manager, Workday Core HR","Ally Financial",ally.com,"Financial Services",,,"Downtown area",Detroit,MI,""
26-02-2022,"Prospect Analyst","Wayne State University",wayne.edu,"Higher Education","$62.5K ? $79.1K a year",,,Detroit,MI,""
27-02-2022,"Lead Learning and Development Specialist-A&A Curriculum Deve...",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Detroit,MI,"48243"
25-02-2022,"Floating General Manager - District 2908 - Detroit, MI","Advance Auto Parts",advanceautoparts.com,Retail,,,"Cornerstone Village area",Detroit,MI,"48224"
26-02-2022,"Business Intelligence Specialist","Wayne State University",wayne.edu,"Higher Education","$58K ? $73.4K a year",,,Detroit,MI,""
26-02-2022,"Business Systems Analyst Adv","Blue Cross Blue Shield of Michigan",bcbsm.com,Insurance,"$61.9K ? $78.3K a year",,,Detroit,MI,""
26-02-2022,"SEO Marketing Manager","Rock Central",rockcentraldetroit.com,"Information Technology & Services",,,"Downtown area",Detroit,MI,"48226"
25-02-2022,"SAP/SF Technical Specialist Master",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Detroit,MI,"48243"
26-02-2022,"Program Manager - Loyalty & Incentives",OneMagnify,onemagnify.com,"Marketing & Advertising",,,,Detroit,MI,""
26-02-2022,"Clinical Nurse Specialist/Gen Med-Pulmonary/Detroit/Days/Ful...","Henry Ford Health System",henryford.com,"Hospital & Health Care",,,,Detroit,MI,""
26-02-2022,"Transportation Lab Manager",Leidos,opera.org.au,"Performing Arts",,,"Downtown area",Detroit,MI,"48226"
25-02-2022,"Workday Student Integrations Manager",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Detroit,MI,"48243"
26-02-2022,"Maintenance Technician I","Durham School Services",durhamschoolservices.com,Transportation/Trucking/Railroad,,,,Detroit,MI,""
25-02-2022,"PLM Tools/Teamcenter/Wind Chill Specialist-Location Open",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Detroit,MI,"48243"
26-02-2022,"Converge - Creative Design Lead",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Detroit,MI,"48243"
