DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
1970-01-01,"Project Advisor",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area)",Stamford,CT," 06902"
1970-01-01,"Financial Operations Coordinator",WWE,wwe.com,Entertainment,,,,Stamford,CT,""
1970-01-01,"Coordinator, Content Distribution Avails (Temporary)-Remote","A+E Networks",aenetworks.com,Entertainment,"estimated $33.2k ? $42k a year",Remote,,"Remote in Stamford",CT,""
1970-01-01,"VP, Modern Meeting Experience Product Owner",Synchrony,synchrony.com,"Financial Services","$85,000 - $170,000 a year",,"Turn of River area)",Stamford,CT," 06902"
1970-01-01,"Product Manager, Digital Service & Customer Experience",Spectrum,spectrumvic.org.au,"Nonprofit Organization Management",,,,Stamford,CT,""
1970-01-01,"Project Manager",Spectrum,spectrumvic.org.au,"Nonprofit Organization Management",,,,Stamford,CT,""
1970-01-01,"Director, Business Planning",Spectrum,spectrumvic.org.au,"Nonprofit Organization Management",,,,Stamford,CT,""
1970-01-01,"Consulting QE Digital & Enterprise Testing - Consultant",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area)",Stamford,CT," 06902"
1970-01-01,"Smart Factory Experience Design and Delivery Consultant Nati...",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area)",Stamford,CT," 06902"
1970-01-01,"Manager, Client Market & Growth",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area)",Stamford,CT," 06902"
1970-01-01,Dispatcher,"First Student",workatfirst.com,Transportation/Trucking/Railroad,,,"Waterside area)",Stamford,CT," 06902"
1970-01-01,"AVP, TNF (True Name Fraud) Strategy Lead",Synchrony,synchrony.com,"Financial Services","$75,000 - $150,000 a year",,"Turn of River area)",Stamford,CT," 06902"
1970-01-01,"Care Claims Manager",Philips,philips.com,"Hospital & Health Care",,,,"Hybrid remote in Stamford",CT," 06905"
1970-01-01,"CX Analyst Change of Service",Spectrum,spectrumvic.org.au,"Nonprofit Organization Management",,,,Stamford,CT,""
1970-01-01,"Certified Classroom Teacher - Elementary (CT)","Excellence Community Schools",excellencecommunityschools.org,"Education Management","from $51,000 a year",,"West Side area)",Stamford,CT," 06902"
1970-01-01,"Project Manager",Spectrum,spectrumvic.org.au,"Nonprofit Organization Management",,,,Stamford,CT,""
1970-01-01,"iOS Developer",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area)",Stamford,CT," 06902"
1970-01-01,"AVP, Digital Scrum Master- Mobile Apps",Synchrony,synchrony.com,"Financial Services","$75,000 - $150,000 a year",,"Turn of River area)",Stamford,CT," 06902"
1970-01-01,"Digital Srvc & CX Specialist",Spectrum,spectrumvic.org.au,"Nonprofit Organization Management",,,,Stamford,CT,""
1970-01-01,"Financial Center Manager - Stamford, Connecticut Area - Conn...","Bank of America",appianrx.com,"Hospital & Health Care",,,"West Side area)",Stamford,CT," 06902"
1970-01-01,"Deloitte Entity Search & Compliance (DESC) Manager",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area)",Stamford,CT," 06902"
1970-01-01,"Deloitte Consulting - ESG Product Manager",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area)",Stamford,CT," 06902"
1970-01-01,"Manager, Marketing Enablement",Spectrum,spectrumvic.org.au,"Nonprofit Organization Management",,,,Stamford,CT,""
1970-01-01,"Marketing Manager, Lead Management and Conversion, Spectrum...",Spectrum,spectrumvic.org.au,"Nonprofit Organization Management",,,,Stamford,CT,""
1970-01-01,"Mgr, Digital Service & CX Comms",Spectrum,spectrumvic.org.au,"Nonprofit Organization Management",,,,Stamford,CT,""
1970-01-01,"Manager, HR Projects",Henkel,henkel.com,"Consumer Goods",,,,Stamford,CT,""
1970-01-01,"Material Planner",Henkel,henkel.com,"Consumer Goods",,,,Stamford,CT,""
