DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-04,"Supervisor, HR Field Generalist",3M,3m.comcareers,,,,,"Little Rock",AR,""
2022-03-04,"ADMINISTRATIVE ANALYST","Arkansas Game & Fish Commission",agfc.com,"Government Administration","$36,155 a year",,,"Little Rock",AR,""
2022-03-05,"Finance / Federal Programs Clerk - Premier High School of No...",ResponsiveEd,,,"$31.2K – $39.6K a year",,"Rock Creek area","Little Rock",AR,"72211"
2022-03-04,"Associate Development Director","Boy Scouts of America",cpcbsa.org,"Membership Organizations, Charitable Organizations & Foundations, Organizations","$39,000 - $55,000 a year",,"Riverdale area","Little Rock",AR,"72202"
2022-03-04,"Business Analyst - Utility Services","Arkansas Electric Cooperative Corporation",aecc.com,Utilities,"$54,300 - $78,000 a year",,"Upper Baseline area","Little Rock",AR,"72209"
2022-03-04,"Financial Counselor II, Admissions, Full Time, Mon-Fri, 9:30...","Arkansas Children's Hospital",archildrens.org,"Hospital & Health Care",,,,"Little Rock",AR,""
2022-03-04,"COMMUNITY LIAISON- Days/FT","Pinnacle Pointe Hospital",pinnaclepointehospital.com,"Mental Health Care",,,"Walnut Valley area","Little Rock",AR,"72211"
2022-03-04,"COMMUNITY LIAISON- Days FT","Pinnacle Pointe Hospital",pinnaclepointehospital.com,"Mental Health Care",,,"Walnut Valley area","Little Rock",AR,"72211"
2022-03-04,"Marketing Content Specialist (Remote)",Pearson,pearson.com,"Education Management",,Remote,,"Remote in Little Rock",AR,""
2022-03-05,"CLINIC ADMINISTRATOR","Baptist Health Arkansas",,,"$51.3K – $64.9K a year",,"John Barrow area","Little Rock",AR,"72205"
2022-03-04,"People Operations Officer","Heifer International",heifer.org,"Nonprofit Organization Management","$58.2K – $73.6K a year",,"Downtown area","Little Rock",AR,"72202"
2022-03-04,"Systems Support Technician","UAMS Medical Center",uamshealth.com,"Hospital & Health Care","$42.4K – $53.8K a year",,"Medical Center area","Little Rock",AR,"72205"
2022-03-04,"Supervisor, Contract Management Office","Arkansas Blue Cross and Blue Shield",arkansasbluecross.com,Insurance,"$72.3K – $91.5K a year",,,"Little Rock",AR,""
2022-03-04,"Paralegal with Litigation Experience","Rainwater Holt & Sexton",callrainwater.com,"Legal Services","$40.3K – $51.1K a year",,"Rock Creek area","Little Rock",AR,"72223"
2022-03-05,"Executive Director- Arkansas (Immediate Opening)","IDEA Public Schools",ideapublicschools.org,"Education Management","$139,000 - $178,000 a year",,,"Little Rock",AR,""
2022-03-05,"Retail Store Manager- The Promenade at Chenal, Little Rock","Kendra Scott",kendrascott.com,"Luxury Goods & Jewelry",,,,"Little Rock",AR,""
2022-03-07,"MFH Recruiting Coordinator","Methodist Family Health",methodistfamily.org,"Nonprofit Organization Management","$37.5K – $47.5K a year",,"John Barrow area","Little Rock",AR,"72205"
2022-03-04,"Associate, Data Intelligence","Bank OZK",bankozarks.com,Banking,"$41.4K – $52.4K a year",,,"Little Rock",AR,""
2022-03-04,"Program Manager of Screenings","UAMS Medical Center",uamshealth.com,"Hospital & Health Care","$49.8K – $63K a year",,"Medical Center area","Little Rock",AR,"72205"
2022-03-05,"Campus Director - Quest Academy of West Little Rock",ResponsiveEd,,,"Up to $70,000 a year",,"Rock Creek area","Little Rock",AR,"72211"
2022-03-04,"CAD Operator (Remote)","Windstream Communications",windstreamenterprise.com,Telecommunications,,Remote,,"Remote in Little Rock",AR,""
2022-03-05,"Wholesale Hard Good Distribution Manager","Tipton & Hurst, Inc",,,"$43.1K – $54.5K a year",,"Heights area","Little Rock",AR,"72207"
2022-03-06,"RN NEW GRAD","Baptist Health Arkansas",,,"$73.9K – $93.5K a year",,"John Barrow area","Little Rock",AR,"72205"
2022-03-04,"Automotive Sales Manager – F&I Manager – Internet Sales Mana...","Reynolds and Reynolds",reyrey.com,"Computer Software",,,,"Little Rock",AR,"72201"
2022-03-04,"Benefits Program Manager","Arkansas Blue Cross and Blue Shield",arkansasbluecross.com,Insurance,"$81.3K – $103K a year",,,"Little Rock",AR,""
2022-03-06,"RN NEW GRAD","Baptist Health Arkansas",,,"$73.6K – $93.2K a year",,"John Barrow area","Little Rock",AR,"72205"
2022-03-04,"Mental Health Technician- FT/WEO Days/Nights","Pinnacle Pointe Hospital",pinnaclepointehospital.com,"Mental Health Care",,,"Walnut Valley area","Little Rock",AR,"72211"
2022-03-04,"Program Manager - IT ( 100% Remote)","Windstream Communications",windstreamenterprise.com,Telecommunications,,Remote,,"Remote in Little Rock",AR,""
2022-03-04,"Manager Data Analytics","CHI St. Vincent Health",chistvincent.com,"Hospital & Health Care","$72.1K – $91.3K a year",,"Medical Center area","Little Rock",AR,"72205"
2022-03-04,"Major Gifts Officer","CARTI, Inc.",carti.com,"Hospital & Health Care","$55.2K – $70K a year",,"John Barrow area","Little Rock",AR,"72205"
2022-03-05,"Animal Services Coordinator","City of Little Rock",,,"$26.9K – $34.1K a year",,,"Little Rock",AR,"72201"
2022-03-05,"Social Worker MSW Case Management","CHI St. Vincent Health",chistvincent.com,"Hospital & Health Care","$49K – $62K a year",,"Medical Center area","Little Rock",AR,"72205"
2022-03-04,"UR SPECIALIST SUPERVISOR","Baptist Health Arkansas",,,"$65.4K – $82.8K a year",,"John Barrow area","Little Rock",AR,"72205"
2022-03-07,"Security Spec III","FedEx Express",fedex.com,"Logistics & Supply Chain",,,"Boyle Park area","Little Rock",AR,"72204"
2022-03-04,"Qualified Medical Interpreter- Monday-Friday 6:30am-3:00pm","UAMS Medical Center",uamshealth.com,"Hospital & Health Care",,,"Medical Center area","Little Rock",AR,"72205"
2022-03-05,"Store Manager",WALGREENS,walgreens.com,Retail,,,"Walnut Valley area","Little Rock",AR,"72211"
2022-03-05,"Field Sales Rep","Berendsen Fluid Power",bfpna.com,"Mechanical Or Industrial Engineering",,,,"Little Rock",AR,"72209"
2022-03-06,"Test Manager",Leidos,opera.org.au,"Performing Arts",,,,"Little Rock",AR,"72201"
2022-03-05,"RN Medical Clinics - RN Float","UAMS Medical Center",uamshealth.com,"Hospital & Health Care","$63.6K – $80.6K a year",,"Medical Center area","Little Rock",AR,"72205"
