DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-12-16,"IT Project Coordinator - Evernorth - Work From Home",Cigna,cigna.com,"Health, Wellness & Fitness","$27 - $41 an hour",Remote,,"Remote in Hartford",CT,"6152"
2022-12-17,"Unit Secretary - 32 Hours (Evening Shift) Maternity","Trinity Health Of New England",,,,,"Asylum Hill area)",Hartford,CT,"6105"
2022-12-17,"Hospital Supply Chain - STOREROOM CLERK","Trinity Health Of New England",,,,,"Asylum Hill area)",Hartford,CT,"6105"
2022-12-17,"Receptionist, Gengras Medical Clinic, 40 hrs, Days","Trinity Health Of New England",,,,,"Asylum Hill area)",Hartford,CT,"6105"
2022-12-16,"Laundry Aide","Trinity Health Of New England",,,,,"Asylum Hill area)",Hartford,CT,"6105"
2022-12-17,"Pharmacy Technician - Full Time",Curaleaf,curaleaf.com,"Alternative Medicine",,,,Hartford,CT,""
2022-12-16,"PEER SUPPORT SPECIALIST FULL-TIME SUN-THURS","InterCommunity, Inc.",,,"$39.9k - $50.6k a year (estimated)",,"North East area)",Hartford,CT,"6112"
2022-12-18,"Entry Level Traveling Customer Trainer","Reynolds and Reynolds",reyrey.com,"Computer Software","$48,000 - $50,000 a year",,"North Meadows area)",Hartford,CT,"6101"
2022-12-17,"Patient Access / Registration (ARRIVAL TEAM ASSOCIATE)","Trinity Health Of New England",,,,,"Asylum Hill area)",Hartford,CT,"6105"
2022-12-17,"Patient Access / Registration (Admitting Registrar)","Trinity Health Of New England",,,,,"Asylum Hill area)",Hartford,CT,"6105"
2022-12-16,"Medical Receptionist I GI, Hartford- FT","Connecticut Children's Medical Center",ccmckids.org,"Hospital & Health Care","$28.7k - $36.3k a year (estimated)",,"South Green area)",Hartford,CT,"6106"
2022-12-16,"Asset Management Change Associate - 4630341",Accenture,cazoodle.com,"Computer Software",,,"Downtown area)",Hartford,CT,"6103"
2022-12-17,"Patient Access Associate III - Front Office Full Time","Connecticut Children's Medical Center",ccmckids.org,"Hospital & Health Care","$30.4k - $38.4k a year (estimated)",,"South Green area)",Hartford,CT,"6106"
2022-12-16,"Agile Product Owner Advisor - Work from Home - Express Scripts",Cigna,cigna.com,"Health, Wellness & Fitness","$85,400 - $142,400 a year",Remote,,"Remote in Hartford",CT,"6152"
2022-12-17,"Unit Secretary - 40 Hours (Evening Shift) Rehab Center","Trinity Health Of New England",,,,,"Blue Hills area)",Hartford,CT,"6112"
2022-12-17,"Paraprofessional or Teaching Assistant 2022-23 West Hartford, CT Area.","CBS Therapy",cbstherapy.com,"Staffing & Recruiting","$31.9k - $40.4k a year (estimated)",,,Hartford,CT,""
2022-12-17,"Systems Analysis Lead Analyst - Evernorth (Work at Home)",Cigna,cigna.com,"Health, Wellness & Fitness","$82,300 - $137,100 a year",Remote,,"Remote in Hartford",CT,"6152"
2022-12-16,"Private Investigator","Allied Universal® Compliance and Investigations",,,"$18 an hour",,"Downtown area)",Hartford,CT,"6102"
2022-12-17,"Service & Delivery Driver",NTW,,,"$21 an hour",,,Hartford,CT,""
2022-12-17,"High School ELA Teacher - JOB ID# 11062","Capitol Region Education Council",bayswater.us,"Oil & Energy","$52.9k - $66.9k a year (estimated)",,"Sheldon-Charter Oak area)",Hartford,CT,"6106"
2022-12-18,"Infrastructure Financial Modeler",Deloitte,deloitte.com,"Management Consulting","$75.8k - $96k a year (estimated)",,"Downtown area)",Hartford,CT,"6103"
2022-12-16,"Furniture Delivery Driver",DriverReady,,,"$840 a week",,,Hartford,CT,""
2022-12-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,"$22.4k - $28.3k a year (estimated)",,"Frog Hollow area)",Hartford,CT,"6106"
