DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-06-04,"Creative Pro- Village Pointe",Apple,apple.com,"Consumer Electronics",,,,Omaha,NE,"68118"
2022-06-04,"Full Time Art Instructor","Resources For Human Development, Inc.",,,"$24.7K - $31.3K a year",,,Omaha,NE,"68131"
2022-06-05,"Installation Crew Member","MILLARD SPRINKLER, INC",,,"From $22 an hour",,,Omaha,NE,"68138"
2022-06-04,"Security Officer-Data Protection","Allied Universal®",,,,,,Omaha,NE,"68102"
2022-06-04,"Client Account Management, Specialist",Deloitte,deloitte.com,"Management Consulting",,,,Omaha,NE,"68102"
2022-06-04,"Communications Coordinator - Health Careers Resource Center","University of Nebraska at Omaha",unomaha.edu,"Higher Education","$34,500 a year",,,Omaha,NE,"68182"
2022-06-06,"Full-Time and Part-Time Service Manager",FiKES,,,,,,Omaha,NE,""
2022-06-06,"RN - Vascular Access Nurse Specialist (Inserter)","Vascular Access Plus",,,"$30 - $40 an hour",,,Omaha,NE,""
2022-06-03,"Patient Access Representative II","Conifer Health Solutions",coniferhealth.com,"Hospital & Health Care",,,,Omaha,NE,""
2022-06-04,"Asset Planner",Syngenta,syngenta.com,Farming,,,,Omaha,NE,"68107"
2022-06-04,"FT Member Service Representative (Teller)","Mutual 1st Federal Credit Union",mutualfirst.com,Banking,"$17 an hour",,,Omaha,NE,"68137"
2022-06-04,"Social Worker (Program Coordinator)","US Veterans Health Administration",va.gov,"Government Administration","$79,862 - $103,824 a year",,,Omaha,NE,"68105"
2022-06-04,"Warehouse Associate","Builders Supply Co Inc",builderssupplyco.com,"Building Materials","$28.8K - $36.4K a year",,,Omaha,NE,"68127"
2022-06-04,Cashier,"Floor & Decor",flooranddecor.com,Retail,,,,Omaha,NE,"68114"
2022-06-04,"Customer Support Agents $16 to $18 PH Work 5:00 pm to 3:30 a...","Direct Patient Logistics",directpatientlogistics.com,"Hospital & Health Care",,,,Omaha,NE,"68154"
2022-06-04,Lead,Apple,apple.com,"Consumer Electronics",,,,Omaha,NE,"68118"
2022-06-05,"Management Trainee","Enterprise Holdings",enterpriseholdings.com,"Leisure, Travel & Tourism","$48,000 a year",,,Omaha,NE,""
2022-06-04,"Warranty Administrator","BISHS RV INC",,,"$29.4K - $37.2K a year",,,Omaha,NE,"68127"
2022-06-04,"Full Time Direct Support Professional","Resources For Human Development, Inc.",,,"$26.5K - $33.5K a year",,,Omaha,NE,"68131"
2022-06-04,"Security Officer Entry Level","Allied Universal®",,,,,,Omaha,NE,"68138"
2022-06-05,"Experienced Investigator (FT Employee) - Omaha, NE",Peraton,perspecta.com,"Information Technology & Services",,,,Omaha,NE,"68114"
2022-06-03,"Call Center Supervisor","Milan Laser Hair Removal",milanlaser.com,"Health, Wellness & Fitness","$20 an hour",,,Omaha,NE,"68134"
2022-06-04,"Family Support Specialist","State of Nebraska",nebraska.gov,"Government Administration","$14.89 an hour",,,Omaha,NE,"68134"
2022-06-04,"Pharmacy Technician",WALGREENS,walgreens.com,Retail,,,,Omaha,NE,"68152"
2022-06-04,"Produce Clerk","Hy-Vee, Inc.",,,,,,Omaha,NE,""
2022-06-04,"Front Desk Supervisor","Omaha Embassy Suites",,,"$27.2K - $34.4K a year",,,Omaha,NE,""
2022-06-03,"TALENT ACQUISITION RECRUITER I","Zachry Group",zachrygroup.com,Construction,"$44.1K - $55.9K a year",,,Omaha,NE,"68114"
2022-06-05,"Weekend Student Nurse Technician","CHI Health Creighton University Medical Center -...",,,,,,Omaha,NE,"68124"
2022-06-04,"Dialysis Registered Nurse (RN)","Dialysis Clinic, Inc.",dciinc.org,"Hospital & Health Care","$57.3K - $72.5K a year",,,Omaha,NE,"68106"
2022-06-04,"Resource Development Office Specialist","State of Nebraska",nebraska.gov,"Government Administration","$14.90 an hour",,,Omaha,NE,"68102"
2022-06-04,"Instore Warehouse Specialist","Nebraska Furniture Mart",nfm.com,Retail,"$17.85 - $22.22 an hour",,,Omaha,NE,"68114"
2022-06-05,"Custom Protection Officer","Allied Universal®",,,,,,Omaha,NE,"68144"
2022-06-04,"Storage Buy Specialist","Floor & Decor",flooranddecor.com,Retail,,,,Omaha,NE,"68114"
2022-06-05,"Fabricator- Starting at $25/hr","Fiserv, Inc.",banklink.com,,"From $25 an hour",,,Omaha,NE,"68154"
2022-06-04,"Paraprofessional, Kindergarten (Starts at: $14.53 per hour)","Omaha Public Schools",ops.org,"Education Management","$14.53 an hour",,,Omaha,NE,"68147"
2022-06-04,"Security Officer-Upscale Location","Allied Universal®",,,,,,Omaha,NE,"68114"
2022-06-04,"Retail Sales Associate","Floor & Decor",flooranddecor.com,Retail,,,,Omaha,NE,"68114"
2022-06-04,"Assistant Store Manager - Zales - Westroads Mall","Signet Jewelers",signetjewelers.com,Retail,,,,Omaha,NE,"68114"
2022-06-04,"Automotive Yard Worker",LKQ,lkqcorp.com,Automotive,"$17 an hour",,,Omaha,NE,"68122"
2022-06-04,"Command Center Associate","Floor & Decor",flooranddecor.com,Retail,,,,Omaha,NE,"68114"
2022-06-04,"Receiving Associate","Floor & Decor",flooranddecor.com,Retail,,,,Omaha,NE,"68114"
2022-06-04,"Display Builder","Floor & Decor",flooranddecor.com,Retail,,,,Omaha,NE,"68114"
