DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
1970-01-01,"Transportation Officer U310","Louisville Metro Government",louisvilleky.gov,"Government Administration","$19.48 an hour",,"Central Business District area)",Louisville,KY," 40202"
1970-01-01,"Early Childhood - Teacher","Creation Kingdom",,,"estimated $20.2k ? $25.6k a year",,,Louisville,KY," 40299"
1970-01-01,"Practice Manager II","Baptist Health System KY & IN",baptisthealth.com,"Hospital & Health Care",,,,Louisville,KY,""
1970-01-01,"Volunteer Services Coordinator","Hosparus Health",hosparushealth.org,"Hospital & Health Care","estimated $27.4k ? $34.6k a year",,"Bowman area)",Louisville,KY," 40205"
1970-01-01,"Site Manager","Allied Universal?",,,,,"Central Business District area)",Louisville,KY," 40203"
1970-01-01,"QI Field Services Specialist _2673",Sevita,sevita.com,"Food Production",,,,Louisville,KY,""
1970-01-01,"Site Manager","Allied Universal?",,,,,,Louisville,KY," 40218"
1970-01-01,"End User Computing Analyst - Intermediate, IS Enterprise Ser...","Norton Healthcare",nortonhealthcare.com,"Hospital & Health Care",,,"Smoketown Jackson area)",Louisville,KY," 40202"
1970-01-01,"Business Development Representative",TruGreen,,,,,,Louisville,KY," 40214"
1970-01-01,"Early Childhood - Center Director","Creation Kingdom",,,"$28,000 - $36,000 a year",,,Louisville,KY," 40299"
1970-01-01,"Call Center Supervisor- Louisville Campus","Galen College of Nursing",galencollege.edu,"Higher Education",,,,Louisville,KY," 40207"
1970-01-01,"Pre-Authorization Nurse 1 - Remote KY",Humana,humana.com,"Health, Wellness & Fitness",,Remote,,"Remote in Louisville",KY," 40202"
1970-01-01,"Microbiology Lab Tech",Zoetis,zoetis.com,Pharmaceuticals,,,,Louisville,KY,""
1970-01-01,"Coordinator, Chest Pain Unit, UofL Health, Mary & Elizabeth...","UofL Health",uoflhealth.org,"Hospital & Health Care","estimated $74.3k ? $94.1k a year",,"Hazelwood area)",Louisville,KY," 40215"
1970-01-01,"Residential Supervisor",Sevita,sevita.com,"Food Production",,,,Louisville,KY,""
1970-01-01,"Par Management Specialist","Baptist Health System KY & IN",baptisthealth.com,"Hospital & Health Care",,,,Louisville,KY,""
1970-01-01,"Full Time Lead Nurse at MAT clinic","MedMark Treatment Centers",medmark.com,"Hospital & Health Care",,,,Louisville,KY," 40219"
1970-01-01,"Production Supervisor",MHS,mhs-dbt.com,"Mental Health Care","estimated $45.2k ? $57.2k a year",,,Louisville,KY,""
1970-01-01,"Psychiatric Mental Health Nurse Practitioner Program Coordin...","Spalding University",spalding.edu,"Higher Education","$90,000 a year",,,"Hybrid remote in Louisville",KY," 40203"
1970-01-01,"Transportation Planner II","Louisville Metro Government",louisvilleky.gov,"Government Administration","$23.15 an hour",,"Central Business District area)",Louisville,KY," 40202"
1970-01-01,"Medical Laboratory Technician","Seven Counties Services",sevencounties.org,"Mental Health Care",,,,Louisville,KY,""
1970-01-01,"Quality Improvement Manager - Remote KY",Humana,humana.com,"Health, Wellness & Fitness",,Remote,,"Remote in Louisville",KY," 40202"
1970-01-01,"Financial Aid Specialist","Galen College of Nursing",galencollege.edu,"Higher Education",,,,Louisville,KY," 40207"
1970-01-01,"Clinical Manager (RN)","Hosparus Health",hosparushealth.org,"Hospital & Health Care","estimated $62.6k ? $79.2k a year",,"Bowman area)",Louisville,KY," 40205"
1970-01-01,"Strategy Advancement Advisor - Distribution Strategy Remote...",Humana,humana.com,"Health, Wellness & Fitness",,Remote,,"Remote in Louisville",KY," 40202"
1970-01-01,"Waterfront Park Supervisor","Louisville Metro Government",louisvilleky.gov,"Government Administration","$15.39 an hour",,"Central Business District area)",Louisville,KY," 40202"
1970-01-01,"Registered Nurse, Emergency Department, UofL Health, Mary &...","UofL Health",uoflhealth.org,"Hospital & Health Care","estimated $63.7k ? $80.7k a year",,"Hazelwood area)",Louisville,KY," 40215"
1970-01-01,"Outside Sales Representative - Geo Stormwater (Kentucky)",Ferguson,ferguson.com,Wholesale,,,,Louisville,KY,""
1970-01-01,"MAINTENANCE HOURLY","JBS USA Food Company",jbssa.com.au,"Food Production",,,"Clifton area)",Louisville,KY," 40206"
1970-01-01,"Payment Integrity Professional",Humana,humana.com,"Health, Wellness & Fitness",,,"Central Business District area)",Louisville,KY," 40202"
1970-01-01,"RN, ICU, 7a-7p","Norton Healthcare",nortonhealthcare.com,"Hospital & Health Care",,,,Louisville,KY," 40241"
1970-01-01,"Medical Director - Medicare Pharmacy Appeals",Humana,humana.com,"Health, Wellness & Fitness",,,"Central Business District area)",Louisville,KY," 40202"
1970-01-01,"Divisional Auditor - Divisional Headquarters - Louisville, K...","The Salvation Army",salvationarmyfortwalton.org,Retail,,,,Louisville,KY,""
1970-01-01,"Site Manager","Allied Universal?",,,,,,Louisville,KY," 40218"
1970-01-01,"RN, Float Team, 7p-7a","Norton Healthcare",nortonhealthcare.com,"Hospital & Health Care",,,"Phoenix Hill area)",Louisville,KY," 40202"
1970-01-01,"Business Support Professional 2",Humana,humana.com,"Health, Wellness & Fitness",,,"Central Business District area)",Louisville,KY," 40202"
1970-01-01,"Learning Design Lead",Humana,humana.com,"Health, Wellness & Fitness",,Remote,,"Remote in Louisville",KY," 40202"
1970-01-01,"CL A Regional Drivers-Taking Recent Grads/Trainees-Home W/En...","Predator Transport",,,"estimated $50.7k ? $64.3k a year",,,Louisville,KY," 40223"
1970-01-01,"Waterfront Park Supervisor","Louisville Metro Government",louisvilleky.gov,"Government Administration",,,"Central Business District area)",Louisville,KY," 40202"
1970-01-01,Electromechanic,Diageo,diageo.com,"Wine & Spirits",,,,Louisville,KY," 40216"
1970-01-01,"Implementation Leader","Schneider Electric",se.com,"Electrical/Electronic Manufacturing",,,,Louisville,KY,""
1970-01-01,"Engineering Technician - Rail Infrastructure",Siemens,siemens.com,"Industrial Automation",,,,Louisville,KY," 40223"
1970-01-01,"Enterprise Install Tech Il","ADT Security Services",adt.com,"Security & Investigations",,,,Louisville,KY," 40299"
1970-01-01,"Physician - CenterWell - Louisville, KY (Outer Loop)",CenterWell,patientfocusedcareers.com,,,,"Central Business District area)",Louisville,KY," 40202"
1970-01-01,"Strategy Execution/Advancement Principal",Humana,humana.com,"Health, Wellness & Fitness",,,"Central Business District area)",Louisville,KY," 40202"
1970-01-01,"Financial Operations Analyst II","Baptist Health System KY & IN",baptisthealth.com,"Hospital & Health Care",,,,Louisville,KY,""
1970-01-01,"Enterprise Install Tech Il","ADT Security Services",adt.com,"Security & Investigations",,,,Louisville,KY," 40299"
1970-01-01,"Sales Specialist - Holiday AL Management Sub, LLC","Atria Senior Living",atriaseniorliving.com,"Real Estate",,,,Louisville,KY," 40241"
1970-01-01,"Program Account Coordinator - Healthcare",McKesson,mckesson.com,"Hospital & Health Care",,,,Louisville,KY," 40201"
1970-01-01,"Branch Leader II or III Louisville Main","Truist Financial",truist.com,"Financial Services",,,"Valley Station area)",Louisville,KY," 40272"
1970-01-01,"Site Manager","Flagship Facility Services, Inc.",flagshipinc.com,"Facilities Services","estimated $33.3k ? $42.1k a year",,,Louisville,KY,""
1970-01-01,"AOT Project Manager -Central State Hospital","Seven Counties Services",sevencounties.org,"Mental Health Care",,,,Louisville,KY," 40223"
1970-01-01,"Surveillance Investigator","Allied Universal? Compliance and Investigations",,,,,"Schnitzelburg area)",Louisville,KY," 40217"
1970-01-01,"Director, Provider Operations","Norton Healthcare",nortonhealthcare.com,"Hospital & Health Care",,,,Louisville,KY," 40241"
1970-01-01,"Nurse Recruiter (In Office)",Wellpath,wellpathcare.com,"Hospital & Health Care",,,,"Hybrid remote in Louisville",KY," 40241"
1970-01-01,"Enterprise Sales Client Executive",Verizon,verizon.co.in,,,,,Louisville,KY," 40222"
1970-01-01,"Upper School Computer Science Teacher","Kentucky Country Day (KCD)",,,"estimated $45.1k ? $57.1k a year",,,Louisville,KY,""
1970-01-01,"Treasury Analyst","GE Appliances",geappliancesco.com,"Consumer Goods",,,,Louisville,KY," 40225"
1970-01-01,"Experienced Workday Core HCM Consultant",Deloitte,deloitte.com,"Management Consulting",,,"Central Business District area)",Louisville,KY," 40202"
1970-01-01,"Medical Director - Medicare Pharmacy Appeals",Humana,humana.com,"Health, Wellness & Fitness",,,"Central Business District area)",Louisville,KY," 40202"
