DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-05,"Associate VP of Training and Program Development","Entertainment Consulting International LLC",,,"$77K – $97.4K a year",,"Old Town area",Baltimore,MD,"21202"
2022-03-05,"Associate Director","Cushman & Wakefield",cushwake-ni.com,"Commercial Real Estate",,,"Old Town area",Baltimore,MD,"21202"
2022-03-05,"FPI Corporate Director of Finance","University of Maryland Faculty Physicians",,,,,"Inner Harbor area",Baltimore,MD,"21201"
2022-03-07,"Vice President, Clinical Operations","University of Maryland Medical Center",,,,,"Downtown area",Baltimore,MD,"21201"
2022-03-05,"MS Dir Finance Decision Supprt","University of Maryland Medical System",umms.org,"Hospital & Health Care",,,"Downtown area",Baltimore,MD,"21201"
2022-03-05,"Global Talent Acquisition Lead","Johns Hopkins University",thompsonadvising.com,"Education Management",,,"Middle East area",Baltimore,MD,"21231"
2022-03-05,"FPI Corporate Director of Finance","Faculty Physicians Inc.",umfpi.org,"Hospital & Health Care",,,"Downtown area",Baltimore,MD,"21201"
2022-03-05,"Sourcing Director - Administrative, Facilities, Construction...","Johns Hopkins University",thompsonadvising.com,"Education Management",,Remote,,"Hybrid remote in Baltimore",MD,""
2022-03-05,"Account Director",Prometric,prometric.com,"Information Technology & Services",,Remote,,"Remote in Baltimore",MD,""
2022-03-05,"Third Party Risk Management","Sia Partners",sia-partners.com,"Management Consulting",,,"Inner Harbor area",Baltimore,MD,"21202"
2022-03-05,"Chief Security Architect",Leidos,opera.org.au,"Performing Arts",,,,"Silver Spring",MD,"20910"
2022-03-05,"Chief Security Architect",Leidos,opera.org.au,"Performing Arts",,,,"Silver Spring",MD,"20910"
2022-03-05,"SRE Solution Architect V","CSAA Insurance Group",,,,,,"Silver Spring",MD,""
2022-03-05,"Instructional Systems Designer, Course Developer",Leidos,opera.org.au,"Performing Arts",,,,Rockville,MD,"20852"
2022-03-05,"Instructional Systems Designer, Course Developer",Leidos,opera.org.au,"Performing Arts",,,,Rockville,MD,"20852"
2022-03-05,"Solution Architect","BAE Systems",baesystems.com,"Defense & Space",,,,Rockville,MD,"20850"
2022-03-07,"Executive Director of Clinical Operations","NeoImmuneTech, Inc.",,,"$146K – $185K a year",Remote,,"Hybrid remote in Rockville",MD,""
2022-03-07,"Director, Clinical Data Management","Technical Resources International, Inc.",tech-res.com,Pharmaceuticals,"$45.5K – $57.7K a year",,,Bethesda,MD,"20817"
2022-03-05,"Research Analyst",PAE,pae.com,"International Trade & Development",,,,Bethesda,MD,""
2022-03-05,"Compliance Director","GFB Management LLC",urbanedge.apartments,"Real Estate","$78.3K – $99.1K a year",,,Bethesda,MD,"20814"
2022-03-05,"Administrative Assistant II","Thermo Fisher Scientific",rwenpower.com,,,,,Frederick,MD,""
2022-03-05,"IIT Functional Lead - Network and Voices Services","Frederick County Government",frederickcountymd.gov,"Government Administration","$60.1K – $76.1K a year",,,Frederick,MD,"21701"
2022-03-07,"Oracle DBA","Domar Companies",,,"$170,000 - $180,000 a year",,,Annapolis,MD,""
2022-03-06,"Director of Strategic Planning",Sodexo,sodexo.com,"Facilities Services","$150,000 - $180,000 a year",Remote,,"Remote in Gaithersburg",MD,""
2022-03-05,"Director Study Management - Functional Process Expert (SM FP...",AstraZeneca,astrazeneca.com,Pharmaceuticals,,,,Gaithersburg,MD,"20878"
2022-03-06,"Logistician Log2 (Government)",AT&T,att.com,Telecommunications,,,,Columbia,MD,""
2022-03-05,ISSO/ISSE,Bigbear.ai,bigbear.ai,"Information Technology & Services",,,,Columbia,MD,"21046"
