DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-05-21,"Customer Service Sales Rep","Cognizant Technology Solutions",cognizant.com,"Information Technology & Services",,Remote,,"Remote in Fargo",ND,"58103"
2022-05-21,"Document Control Specialist I",Aldevron,aldevron.com,Biotechnology,,,,Fargo,ND,"58102"
2022-05-21,"IT Support","Cognizant Technology Solutions",cognizant.com,"Information Technology & Services",,,"West Acres area",Fargo,ND,"58103"
2022-05-21,"IT Support",Cognizant,,,,,"West Acres area",Fargo,ND,"58103"
2022-05-21,"Management Trainee Program",Buckle,buckleup.com,"Financial Services",,,"West Acres area",Fargo,ND,"58103"
2022-05-21,"Account Resolution Spec I","Noridian Healthcare Solutions",noridianmedicare.com,"Hospital & Health Care","$41.3K - $52.3K a year",Remote,,"Remote in Fargo",ND,"58103"
2022-05-21,"Administrative Assistant - Jail","Cass County Government",casscountynd.gov,"Individual & Family Services","$35,568 a year",,,Fargo,ND,"58103"
2022-05-23,"Fryer - 1am Start Time","Coborn's Inc",cobornsinc.com,Supermarkets,,,,Fargo,ND,"58103"
2022-05-21,"Sales Customer Service Rep",Cognizant,,,,,"West Acres area",Fargo,ND,"58103"
2022-05-22,"Branch Office Administrator - Fargo, ND","Edward Jones",bahrainairport.bh,Airlines/Aviation,"$16.26 - $19.51 an hour",,,Fargo,ND,""
2022-05-22,"Transportation Associate","Amazon.com Services LLC",amazon.com,Internet,,,,Fargo,ND,""
2022-05-22,"Director of Outpatient Therapy","Blue Stone Therapy",bluestonetherapy.com,"Medical Practice","$60.1K - $76.1K a year",,,Fargo,ND,""
2022-05-21,"Laboratory Processing Technician","Essentia Health",essentiahealth.org,"Hospital & Health Care",,,"Stonebridge area",Fargo,ND,"58103"
2022-05-22,"Leader In Training",Buckle,buckleup.com,"Financial Services",,,"West Acres area",Fargo,ND,"58103"
2022-05-21,"Sales Coordinator","RDO Equipment Co.",rdoequipment.com,Machinery,,,,Fargo,ND,"58102"
2022-05-21,"Boss Shop Customer Service/Sales Associate","Boss Truck Shops, Inc",bosstruckshops.com,Transportation/Trucking/Railroad,,,"Anderson Park area",Fargo,ND,"58104"
2022-05-21,"Family Support (IHS) FRGO Direct Support Professional","Anne Carlsen Center",annecarlsen.org,"Individual & Family Services","$24.9K - $31.5K a year",,,Fargo,ND,""
2022-05-23,"Parts Delivery","O'Reilly Auto Parts",oreillyauto.com,Retail,,,"Southpointe area",Fargo,ND,"58104"
2022-05-21,"Maintenance Tech- Night",Marvin,marvin.com,"Building Materials",,,,Fargo,ND,"58108"
2022-05-22,"Line Attendant - 1st Shift",SCHWAN'S,schwanscompany.com,"Food Production","$17 an hour",,,Fargo,ND,"58102"
2022-05-21,"Accountant - PRACCT","Archway Marketing Services, Inc.",,,"$17 - $19 an hour",,,Fargo,ND,"58104"
2022-05-21,"Direct Support Professional - Day Supports, Fargo, ND","Anne Carlsen Center",annecarlsen.org,"Individual & Family Services","$25.3K - $32.1K a year",,,Fargo,ND,""
2022-05-23,"Inside Sales Support",Graybar,graybar.com,Wholesale,,,,Fargo,ND,"58126"
