DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-05,"Immediate Dedicated Aide (5th-8th Grade)","KIPP DC Public Schools",kippdc.org,"Education Management","$32.9K – $41.7K a year",,,Washington,DC,""
2022-03-05,"Office Service Representative II","Canon Business Process Services, Inc.",canon.com,"Consumer Electronics",,,"Downtown area",Washington,DC,"20005"
2022-03-06,"Diversity, Equity and Inclusion Officer","US Office of the Solicitor",,,"$148,484 - $176,300 a year",,"Judiciary Square area",Washington,DC,"20210"
2022-03-05,"ENTRY COORDINATOR","John S Connor Inc",,,"$37.7K – $47.7K a year",,,Washington,DC,""
2022-03-06,"Audio Visual Technician",Sodexo,sodexo.com,"Facilities Services",,,"Logan Circle area",Washington,DC,"20005"
2022-03-05,"Immediate Dedicated Aide (5th-8th Grade)","KIPP Foundation",kipp.org,"Education Management","$32.9K – $41.7K a year",,,Washington,DC,""
2022-03-06,"CTL Associate I","Children's National Hospital",childrensnational.org,"Hospital & Health Care",,,"Catholic University area",Washington,DC,"20010"
2022-03-05,"Junior Program Analyst",Amentum,amentum.com,"Defense & Space",,,"Downtown area",Washington,DC,"20006"
2022-03-05,"Host, It's Been A Minute",NPR,npr.org,"Broadcast Media","$77.4K – $98K a year",,"Capitol Hill area",Washington,DC,"20002"
2022-03-05,"Project Director","The Aspen Institute",aspeninstitute.org,"Nonprofit Organization Management","$35.2K – $44.6K a year",,"Foggy Bottom area",Washington,DC,"20037"
2022-03-07,"Middle School Office Manager","Georgetown Day School",gds.org,"Primary/Secondary Education","$48.4K – $61.2K a year",,"AU-Tenleytown area",Washington,DC,"20016"
2022-03-05,"(Remote) Product Designer, Media Solutions",Hopper,hopper.com,Internet,,Remote,,"Remote in Washington",DC,""
2022-03-05,"Assistant Editor, Business Breaking News","The Washington Post",washpost.com,,,,,Washington,DC,""
2022-03-05,"Public Relations Account Manager (B2B Tech + Healthcare)","Highwire Public Relations",highwirepr.com,"Public Relations & Communications","$76.4K – $96.8K a year",Remote,,"Hybrid remote in Washington",DC,""
2022-03-05,"Associate Director, Community Engagement",KaBOOM!,kaboom.org,"Nonprofit Organization Management","$79.9K – $101K a year",,"Cleveland Park area",Washington,DC,"20008"
2022-03-06,"Communications Assistant","Environmental Defense Fund",edf.org,"Nonprofit Organization Management",,,"Adams Morgan area",Washington,DC,"20009"
2022-03-05,"Data Analyst, Global Government Engagement",Visa,visa.com,"Information Technology & Services",,,"Downtown area",Washington,DC,"20006"
2022-03-05,"Development Analyst",KaBOOM!,kaboom.org,"Nonprofit Organization Management","$74.9K – $94.9K a year",,"Cleveland Park area",Washington,DC,"20008"
2022-03-06,"Middle School English Teacher","Georgetown Day School",gds.org,"Primary/Secondary Education","$35.7K – $45.3K a year",,"AU-Tenleytown area",Washington,DC,"20016"
2022-03-05,"Administrative Assistant","Clason Point Partners",cppgs.com,"Information Technology & Services","$46.6K – $59K a year",,,Washington,DC,""
2022-03-06,"Practice Associate","The Aspen Institute",aspeninstitute.org,"Nonprofit Organization Management","$60.5K – $76.7K a year",,"Foggy Bottom area",Washington,DC,"20037"
2022-03-05,"Hospitality Manager","Rose's Luxury",,,"From $20 an hour",,"Capitol Hill area",Washington,DC,"20003"
2022-03-05,"Account Supervisor Paid Media","Porter Novelli",porternovelli.com,"Public Relations & Communications",,,"Downtown area",Washington,DC,"20036"
2022-03-05,"Health Preparedness Training Advocate","United Planning Organization",upo.org,"Nonprofit Organization Management","$23.08 - $25.64 an hour",Remote,,"Temporarily Remote in Washington",DC,""
2022-03-06,"Store Manager","The Vitamin Shoppe",vitaminshoppe.com,Retail,,,"Fort Lincoln area",Washington,DC,"20018"
2022-03-06,"Information Technology Specialist (Computer Specialist - UNI...","US Justice, Bureau of Prisons/Federal Prison...",bop.gov,"Law Enforcement","$106,823 - $138,868 a year",,,Washington,DC,""
2022-03-06,"Middle School English Teacher (Full-Time)","Georgetown Day School",gds.org,"Primary/Secondary Education","$35.3K – $44.7K a year",,"The Palisades area",Washington,DC,"20007"
2022-03-05,"Health Preparedness Program Assistant","United Planning Organization",upo.org,"Nonprofit Organization Management","$17.95 - $20.51 an hour",Remote,,"Temporarily Remote in Washington",DC,""
2022-03-05,"Executive Assistant to the Director of Athletics","Sidwell Friends School",sidwell.edu,"Education Management","$59.7K – $75.7K a year",,"Cleveland Park area",Washington,DC,"20016"
2022-03-06,"HR Support Coordinator – Remote","Pitney Bowes",pitneybowes.com,"Information Technology & Services",,Remote,,"Remote in Washington",DC,""
2022-03-06,"Budget Director","U.S. Holocaust Memorial Museum",ushmm.org,"Museums & Institutions","$131,178 - $170,532 a year",,"National Mall - West Potomac Park area",Washington,DC,"20024"
2022-03-07,"GENERAL MANAGER","The Bernstein Companies",tbco.biz,,"$50K – $63.2K a year",,"Georgetown area",Washington,DC,"20007"
2022-03-06,"Conference Services Manager",Sodexo,sodexo.com,"Facilities Services",,,"Downtown area",Washington,DC,"20005"
2022-03-05,"Director of Scheduling","The Rock Creek Group",therockcreekgroup.com,"Financial Services","$64K – $81K a year",,"Downtown area",Washington,DC,"20036"
2022-03-05,"RADx Community Engagement Specialist","Howard University",howard.edu,"Higher Education",,,,Washington,DC,""
2022-03-05,"Junior Level Acquisition and Contract Support Analyst",CACI,caci.com,"Information Technology & Services",,,"Logan Circle area",Washington,DC,"20005"
2022-03-05,"Talent Acquisition Specialist","Building Material Distributors, Inc.",bmdusa.com,"Building Materials","$73.1K – $92.5K a year",,,Washington,DC,""
2022-03-05,"Executive Assistant - UHG Talent Office - Washington, DC","UnitedHealth Group",unitedhealthgroup.com,"Hospital & Health Care",,,"Shaw area",Washington,DC,"20001"
2022-03-05,"Assistant General Manager","Fabio Trabocchi Restaurants HQ",fabiotrabocchi.com,Restaurants,"$37.1K – $46.9K a year",,,Washington,DC,""
2022-03-07,"Content Manager","International Center for Journalists",,,"From $57,000 a year",Remote,,"Temporarily Remote in Washington",DC,""
2022-03-05,"Housekeeping Manager","The Hay-Adams",,,"$40.4K – $51.2K a year",,"Downtown area",Washington,DC,"20006"
2022-03-05,"Software Configuration Analyst","Powder River Industries (PRI)",powderriverindustries.com,"Information Technology & Services","$28 - $33 an hour",,,Washington,DC,""
2022-03-05,"Climate Specialist","Environmental Incentives",enviroincentives.com,"Environmental Services","$61.4K – $77.8K a year",Remote,,"Remote in Washington",DC,""
2022-03-07,"Real Estate Project Analyst",Leidos,opera.org.au,"Performing Arts",,,"South West area",Washington,DC,"20090"
2022-03-06,"Undergraduate Program Coordinator","Hillsdale College",hillsdale.edu,"Colleges & Universities","$43.2K – $54.6K a year",,"Capitol Hill area",Washington,DC,"20002"
2022-03-05,"Data Analyst (US only -Remote)",Aquicore,aquicore.com,"Information Technology & Services","$72.1K – $91.3K a year",Remote,,"Remote in Washington",DC,""
2022-03-04,"CLOUDHQ - Office Manager","CloudHQ LLC",cloudhq.com,"Real Estate","$53.3K – $67.5K a year",,"Logan Circle area",Washington,DC,"20005"
2022-03-05,"Financial Services - Financial Crime Review Analyst",Crowe,crowe.com,Accounting,,,"Downtown area",Washington,DC,"20004"
2022-03-05,"Marketing Coordinator","American Council on Education",acenet.edu,"Higher Education","$45.3K – $57.3K a year",,"Dupont Circle area",Washington,DC,"20036"
2022-03-07,"Real Estate Project Analyst",Leidos,opera.org.au,"Performing Arts",,,"South West area",Washington,DC,"20090"
2022-03-05,"Air Import Agent","John S Connor Inc",,,"$40.7K – $51.5K a year",,,Washington,DC,""
2022-03-05,"Communications Specialist",CACI,caci.com,"Information Technology & Services",,,"Logan Circle area",Washington,DC,"20005"
2022-03-05,"Dir Housekeeping","Westin Washington DC",,,"$24K – $30.4K a year",,"Downtown area",Washington,DC,""
2022-03-05,"HR Staffing & Classification Specialists",TJFACT,,,"$61.2K – $77.6K a year",,,Washington,DC,""
2022-03-05,"Risk Manager, Selling Partner Risk","Amazon.com Services LLC",amazon.com,Internet,,,,Washington,DC,""
2022-03-05,"Business Analyst, Selling Partner Risk","Amazon.com Services LLC",amazon.com,Internet,,,,Washington,DC,""
2022-03-07,"Quality Assurance Tester - Automation","Improvix Technologies",improvixtech.com,"Information Technology & Services","$88.1K – $112K a year",,"Downtown area",Washington,DC,"20036"
