DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
1970-01-01,"Digitization Scanning Technician","Encantado Technical Solutions",encantadotech.com,"Information Technology & Services","estimated $35.6k ? $45k a year",Remote,,"Temporarily Remote in Albuquerque",NM," 87123"
1970-01-01,"Digitalized Scanning Technician","Edgewater Federal Solutions, Inc.",edgewaterit.com,"Information Technology & Services","estimated $33.3k ? $42.1k a year",,,Albuquerque,NM," 87123"
1970-01-01,"Executive Assistant","Nusenda Credit Union",nusenda.org,Banking,"estimated $48.9k ? $61.9k a year",,,Albuquerque,NM," 87107"
1970-01-01,"Shop Manager - Used Rental Shop","Wagner Equipment Co.",wagnerusedequipment.com,,"$68,388 - $93,718 a year",,,Albuquerque,NM," 87105"
1970-01-01,"Administrative Coordinator / Materials Management / Full Tim...","Lovelace Medical Center",,,,,"Barelas area)",Albuquerque,NM," 87102"
1970-01-01,"Data Manager","University of New Mexico",unm.edu,"Hospital & Health Care","$3,200 - $4,586 a month",,"University Hts area)",Albuquerque,NM," 87106"
1970-01-01,"Food & Beverage Manager I","Albuquerque Marriott",,,,,,Albuquerque,NM,""
1970-01-01,"Data Analyst","University of New Mexico",unm.edu,"Hospital & Health Care","$14.68 - $20.55 an hour",,"University Hts area)",Albuquerque,NM," 87106"
1970-01-01,"Claims Customer Service Representative",Progressive,progressivepartnership.co.uk,"Market Research","$16.85 - $19.65 an hour",Remote,,"Remote in Albuquerque",NM,""
1970-01-01,"Digitalization Scanning Technician",Amentum,amentum.com,"Defense & Space",,,,Albuquerque,NM," 87185"
1970-01-01,"Administrative Coordinator / Materials Management / Full Tim...","Ardent Health Services",,,,,"Barelas area)",Albuquerque,NM," 87102"
1970-01-01,"Analyst I Workforce Management / Call Center / Full Time / D...","Ardent Health Services",,,,,"Academy Acres North area)",Albuquerque,NM," 87109"
1970-01-01,"Research Supervisor","TriCore Reference Laboratories",tricore.org,"Hospital & Health Care","estimated $58.4k ? $74k a year",,,Albuquerque,NM,""
1970-01-01,"HR Administrator 2(UNMTemps)","University of New Mexico",unm.edu,"Hospital & Health Care","$3,553 - $5,151 a month",,"University Hts area)",Albuquerque,NM," 87106"
1970-01-01,"Analyst I Workforce Management / Call Center / Full Time / D...","ABQ CBO @25",,,"estimated $32.4k ? $41k a year",,"Academy Acres North area)",Albuquerque,NM," 87109"
1970-01-01,"Marketing Specialist","Presbyterian Healthcare Services",phs.org,"Hospital & Health Care",,,"Wildflower area)",Albuquerque,NM," 87113"
1970-01-01,"Slot Technician (New Mexico)","Konami Gaming",konami.com,Entertainment,"estimated $45.7k ? $57.9k a year",,"Barelas area)",Albuquerque,NM," 87102"
1970-01-01,"Unit Coordinator / Medical-Surgical 4th Floor / Full Time /...","Ardent Health Services",,,,,"Barelas area)",Albuquerque,NM," 87102"
