DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-06,"Escalations Representative","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,Remote,,"Remote in Minneapolis",MN,""
2022-03-05,"Career Center Executive Assistant - Law School","University of Minnesota",,,"$18.95 - $28.88 an hour",,,Minneapolis,MN,""
2022-03-05,"Operations Processor","Wells Fargo",climaticsolar.com,"Environmental Services",,,,Minneapolis,MN,""
2022-03-05,"IT Production Support Analyst 4","DELUXE CORPORATION",deluxe.com,"Information Technology & Services",,,,Minneapolis,MN,""
2022-03-06,"Control Management Specialist","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,,,Minneapolis,MN,""
2022-03-05,"CREDIT RISK SPECIALIST","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,,,Minneapolis,MN,""
2022-03-05,"Maintenance Coordinator","Washburn Center for Children",washburn.org,"Nonprofit Organization Management","$42.6K – $54K a year",,,Minneapolis,MN,""
2022-03-05,"Financial Analyst","DELUXE CORPORATION",deluxe.com,"Information Technology & Services",,,,Minneapolis,MN,""
2022-03-07,"Executive Director of Human Dignity and Inclusion","Archdiocese of Saint Paul Minneapolis",archspm.org,"Religious Institutions",,,,Minneapolis,MN,""
2022-03-05,"FRONT OFFICE MANAGER","Hyatt Regency Minneapolis",,,"$41.4K – $52.4K a year",,"Loring Park area",Minneapolis,MN,"55403"
2022-03-06,"Supervisory Aviation Technical Systems Specialist (Assistant...","US Federal Aviation Administration",faa.gov,"Aviation & Aerospace","$107,035 - $165,935 a year",,,Minneapolis,MN,""
2022-03-05,"Corporate Account Manager",Datasite,datasite.com,"Computer Software",,,,Minneapolis,MN,""
2022-03-05,"HR COORDINATOR/GENERALIST","Health Dimensions Consulting Inc",healthdimensionsgroup.com,"Management Consulting","$48K – $60.8K a year",,,Minneapolis,MN,""
2022-03-05,"Court Operations Manager, Hennepin County, Family Court","Minnesota Judicial Branch",mncourts.gov,,"$69,614 - $107,950 a year",,"Downtown West area",Minneapolis,MN,"55401"
2022-03-05,"Assistant Director of Advising","University of Minnesota",,,"$62,000 - $67,000 a year",,,Minneapolis,MN,""
2022-03-06,"Metro Reporter – Healthcare","Star Tribune Media Company LLC",startribunecompany.com,"Media Production",,Remote,,"Hybrid remote in Minneapolis",MN,""
