DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
1970-01-01,CFO,Jobot,,,Cheshire,CT,USA,"$130,000 to $170,000 Annually",Full-Time,"Top Firm Needs A ! This Jobot Job is hosted by: Dominic Delany Are you a fit? Easy Apply now by clic"
1970-01-01,"Private Flight Attendants For CEO","Success Over Everything Inc",,,Scottsdale,AZ,USA,"$75,000 to $110,000 Annually",Full-Time,"* Arriving at the airport 90 minutes prior to departure • Ensure all information for the & his passe"
1970-01-01,"Executive Assistant to CEO","Preston Harris Group",prestonharrisgroup.com,"Information Technology & Services",Manhattan,NY,USA,,Full-Time,"Develop the vision and strategy to be the best EA to the O to support the operations and company gro"
1970-01-01,"Interim Chief Financial Officer","ONE Elite Staffing",,,"Fort Worth",TX,USA,"$100,000 to $110,000 Annually",Temporary,"The Interim Financial Officer ) is responsible for overseeing the financial operations of the agency"
1970-01-01,"Executive Assistant to CEO","ES3 MINERALS LLC",,,"Bee Cave",TX,USA,"$60,000 to $80,000 Annually",Full-Time,"ES3 Companies seeks an Executive Assistant to work directly with ES3 Minerals, LLC's, Trey Stanton, "
1970-01-01,"Chief of Staff",Unison,unison.org.au,"Nonprofit Organization Management",Omaha,NE,USA,,Full-Time,"Your Mission In addition to supporting the O in his day to day responsibilities, the of Staff will b"
1970-01-01,"Crew Chief","SERVPRO of Southwest Portland",,,Portland,OR,USA,,Full-Time,"Then don't miss your chance to join our Franchise as a new Crew . In this position, you will be maki"
1970-01-01,"Chief Nursing Officer","AHS NurseStat",,,Roanoke,VA,USA,"$95,000 to $110,000 Annually",Full-Time,"The Nursing Officer (CNO) plans, develops, organizes, directs and evaluates the overall operation of"
1970-01-01,"Title: Entrepreneur-in-Residence/CEO: Fintech Pre-Seed, Blockchain-based ERP Startup","1840 Ventures",,,"Overland Park",KS,USA,,,"We are a Venture Studio that collaborates and partners with Entrepreneur's-in-Resident (""EIR""EO to b"
1970-01-01,"Chief Operating Officer","Children's Aid",childrensaidnyc.org,"Nonprofit Organization Management",,,USA,,Full-Time,"Operating Officer 11/22/22Full Time--Harlem #### Job ID: 005912 #### Description: Executive & Admini"
1970-01-01,"SVP-Chief Operating Officer","Hospital Sisters Health System",hshs.org,"Hospital & Health Care",Springfield,IL,USA,,Full-Time,"Overview: Throughout communities in Illinois and Wisconsin, 15 hospitals, numerous community-based h"
1970-01-01,"Chief of Staff",Lish,lishfood.com,"Food & Beverages",Seattle,WA,USA,,Full-Time,"About the Job The of Staff is a critical role and unique opportunity for someone who is interested i"
1970-01-01,"Chief of Staff","Children's Aid",childrensaidnyc.org,"Nonprofit Organization Management",,,USA,,Full-Time,"of Staff 11/22/22Full Time--Harlem #### Job ID: 005913 #### Description: Executive & Administrative "
1970-01-01,"Behavioral Healthcare CEO","American Addiction Centers",americanaddictioncenters.org,"Hospital & Health Care",Worcester,MA,USA,,Full-Time,"Will relocate The Facility O is responsible for the overall daily operations of the facility, includ"
1970-01-01,"Chief Security Officer - Albany","New York State Civil Service",,,Albany,NY,USA,,Full-Time,"Agency Labor, Department of Title Security Officer - Albany Occupational Category Other Professional"
1970-01-01,"Chief Financial and Administrative Officer","Massachusetts Department of Mental Health",,,Boston,MA,USA,,Full-Time,"Financial & Administrative Officer Reports to: OCA Director The Office of the Child Advocate (OCA) i"
1970-01-01,"Dual Chief Engineer","Residence Inn by Marriott Dayton BeaverCreek",,,Beavercreek,Ohio,USA,,Full-Time,"The Dual Engineer will supervise all engineering and maintenance operations and personnel, following"
1970-01-01,"Chief Engineer","Douglas Emmett",,,"Century City",CA,USA,,Full-Time,"The Engineer is responsible for the physical appearance and maintenance of the office building and p"
1970-01-01,"Chief of the Division of Digestive and Liver Health","Denver Health Medical Center",,,Denver,CO,USA,,Full-Time,"The will have oversight of all care delivered by the Division of Digestive and Liver Health at Denve"
1970-01-01,"Chief Nurse Practitioner - Hematology & Oncology","Columbia University",icapkenya.org,,Brooklyn,NY,USA,,Full-Time,"Commensurate with experience Position Summary The NP is responsible for the management of nursing pr"
1970-01-01,"Chief Scientific & Medical Officer","National Psoriasis Foundation",psoriasis.org,"Health, Wellness & Fitness",Alexandria,VA,USA,,Full-Time,"Under general direction of the President , the Scientific & Medical Officer is responsible for provi"
1970-01-01,"Chief Engineer","AC Hotel Phoenix Tempe/Downtown",,,Tempe,AZ,USA,,Full-Time,"Engineer The Engineer reports to the General Manager and is responsible for the daily operation of t"
1970-01-01,"Crew Chief","Team Car Care dba Jiffy Lube",jiffylubedc.com,Automotive,Redmond,WA,USA,,Full-Time,"Description The Crew (CC) is a management position within the service center. Specifically, they are"
1970-01-01,"Chief Operating Officer COO",Gpac,gogpac.com,"Staffing & Recruiting",Hensley,AR,USA,,Full-Time,"Hiring a Operating Officer! Manufacturing corrugated industry experience a MUST HAVE! MRO experience"
1970-01-01,"Chief Operating Officer (Non-Classified Position)","Colorado State",,,,,USA,,Full-Time,"Operating Officer (Non-Classified Position) Print ( Apply Operating Officer (Non-Classified Position"
1970-01-01,"Chief of Operations","Peace Corps",,,Washington,DC,USA,,Full-Time,"Summary The of Operations (ChOps) position serves as the principal deputy and advisor to the Regiona"
1970-01-01,"Outward Facing CFO",Gpac,gogpac.com,"Staffing & Recruiting",Irving,TX,USA,,Full-Time,"The Position Reporting to the Executive Officer , the Financial Officer ) will be responsible for th"
1970-01-01,"Mobile Security Architect - CTO Office",Bloomberg,bloomberg.com,"Online Media","New York",NY,USA,,Full-Time,"The Bloomberg O Office is the forward-looking technical arm of Bloomberg L.P. We envision, design an"
1970-01-01,"Chief Operations Officer/President - Washington, DC or Eden Prairie, MN","UnitedHealth Group",unitedhealthgroup.com,"Hospital & Health Care",Washington,DC,USA,,Full-Time,"The Optum Serve Operations Officer ) will report to the O Optum Serve and is a seasoned business str"
1970-01-01,"Survey Crew Chief","Atwell LLC",atwell-group.com,"Civil Engineering",Bradenton,FL,USA,,Full-Time,"As a Survey Crew at Atwell you will work on diverse projects within commercial/residential land deve"
1970-01-01,"Chief Financial Officer (CFO)","Muckleshoot Casino",,,Auburn,WA,USA,,Full-Time,"FINANCIAL OFFICER ) CLASS III A | CONTRACT | EXEMPT | 200305 GET TO KNOW THE ROLE The Financial Offi"
1970-01-01,"Maintenance Crew Chief","The Salvation Army",salvationarmyfortwalton.org,Retail,"Scotts Valley",CA,USA,,Full-Time,"The objective of the Maintenance Crew is to manage a group of four to six maintenance crew members t"
1970-01-01,"Survey Crew Chief","Atwell LLC",atwell-group.com,"Civil Engineering","Bonita Springs",FL,USA,,Full-Time,"Survey Crew play an crucual role in our success at Atwell, and we are looking for growth minded indi"
1970-01-01,"2022 - 2023 - Chief Academics and Innovations Officer","Berkeley County School District",,,"Moncks Corner",SC,USA,,Full-Time,"Salary Range: $110,207-147,208 (based on years of experience) Salary will be pro-rated for the remai"
1970-01-01,"Chief Financial Officer",Ellsworth,,,Germantown,Wisconsin,USA,,Full-Time,"Reporting to the , the O is a valued member of Ellsworth's Executive Leadership team. This highly vi"
1970-01-01,"CHIEF OF LEGAL SERVICES","State of Rhode Island",ri.gov,"Government Administration",,,USA,,Full-Time,"To serve as the legal officer for a state department or agency with responsibility for directing the"
1970-01-01,"Chief Financial Officer","Management PartnersManagement Partners",,,"San Francisco",California,USA,,Full-Time,"Inviting applications for Financial Officer at Transbay Joint Powers Authority in San Francisco, CA "
1970-01-01,"Section Chief - Ground Station","Bombardier Aerospace",,,Wichita,KS,USA,,Full-Time,"BOMBARDIER At Bombardier, our employees work together to evolve mobility worldwide - one good idea a"
1970-01-01,"Chief Financial Officer",BASIS.ed,basised.com,"Education Management",Scottsdale,AZ,USA,,Full-Time,"BASIS.ed is seeking a Financial Officer to join its team! BASIS.ed is growing and seeking a strategi"
1970-01-01,"Chief Medical Information Officer","Hartford HealthCare",,,Hartford,CT,USA,,Full-Time,"Medical Information Officer Position Details: Hartford HealthCare is seeking a full-time Medical Inf"
