DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
1970-01-01,"Assistant Director","American Federation of State, County and Municipal...",,,"$113,068 - $152,221 a year",,,Washington,DC,""
1970-01-01,"Head of Diversity, Equity and Inclusion","Arabella Advisors",arabellaadvisors.com,Philanthropy,,Remote,,"Temporarily Remote in Washington",DC," 20036"
1970-01-01,"Policy Director",Wallbox,wallbox.com,"Electrical/Electronic Manufacturing",,,,Washington,DC,""
1970-01-01,"DevOps Consultant (Top Secret Clearance)","Arc Aspicio",arcaspicio.com,"Management Consulting",,,,"Hybrid remote in Washington",DC," 20006"
1970-01-01,"Head of Skills & Feature MKTG, Alexa Everywhere","Amazon.com Services LLC",amazon.com,Internet,,,,Washington,DC,""
1970-01-01,"Logistics Management Specialist","Aveshka, Inc.",aveshka.com,"Information Technology & Services",,,"Southwest Federal Center area)",Washington,DC," 20024"
1970-01-01,"UX Researcher, Quantitative",Meta,meta.org,"Information Technology & Services",,,"Penn Quarter area)",Washington,DC," 20004"
1970-01-01,"Collab, Learning & Adapting Advisor","Pathfinder International",pathfinder.org,"Nonprofit Organization Management",,,,Washington,DC,""
1970-01-01,"Collab, Learning & Adapting Advisor","Pathfinder International",pathfinder.org,"Nonprofit Organization Management",,,,Washington,DC,""
1970-01-01,"Director of Business Development: Federal Civilian",SAP,sap.com,"Information Technology & Services",,,,"Hybrid remote in Washington",DC," 20004"
1970-01-01,"Communications and Program Management Consultant (Top Secret...","Arc Aspicio",arcaspicio.com,"Management Consulting",,,,"Hybrid remote in Washington",DC," 20006"
1970-01-01,"Principal HR Business Partner","Exelon Corporation",exelon.com,,,,"Foggy Bottom area)",Washington,DC," 20068"
1970-01-01,"Deputy Director, HR Delivery",PCAOB,pcaobus.org,"Financial Services",,,,Washington,DC,""
1970-01-01,"Branch Head - Washington, D.C. - SEAL","Georgia Tech Research Institute",gatech.edu,Research,,,,Washington,DC,""
1970-01-01,"Mgr Info&Tech Infrastructure","Federal Reserve Board of Governors",federalreserve.gov,Banking,,,,Washington,DC,""
1970-01-01,"Solution Sales Executive, Cloud-RISE Regulated Industries",SAP,sap.com,"Information Technology & Services",,,,"Hybrid remote in Washington",DC," 20005"
1970-01-01,"Interior Designer ? Healthcare",Gensler,gensler.com,"Architecture & Planning",,,"Downtown area)",Washington,DC," 20006"
1970-01-01,"Presales Enterprise Architect- Regulated Industries - D.C.",SAP,sap.com,"Information Technology & Services",,,"Logan Circle area)",Washington,DC," 20005"
1970-01-01,"Regional Sales Manager, Federal DoD ( DHA )","Palo Alto Networks",paloaltonetworks.com,"Computer & Network Security","$238,300 a year",,,Washington,DC,""
1970-01-01,"Chief Product Expert, Climate and Carbon Accounting, Sustain...",SAP,sap.com,"Information Technology & Services",,,"Logan Circle area)",Washington,DC," 20005"
1970-01-01,"Manager, GPS Competitive Pricing",Deloitte,deloitte.com,"Management Consulting",,,,Washington,DC,""
1970-01-01,"Account Based Marketing Manager",Salesforce,covidi.com,"Computer Software",,,,Washington,DC,""
1970-01-01,"Managing Director, Litigation, Dispute & Resolution | Econom...","FTI Consulting, Inc.",fticonsulting.com,"Management Consulting",,,"Penn Quarter area)",Washington,DC," 20004"
1970-01-01,"Client Relationship Executive - Investment Management",Deloitte,deloitte.com,"Management Consulting",,,,Washington,DC,""
1970-01-01,".NET Developer","ATTAINX INC",,,,,"Southwest Federal Center area)",Washington,DC," 20024"
1970-01-01,"Product Manager - Manager - Remote",Deloitte,deloitte.com,"Management Consulting",,Remote,,"Remote in Washington",DC,""
1970-01-01,"Government Public Services (GPS) - Client Relationship Execu...",Deloitte,deloitte.com,"Management Consulting",,,,Washington,DC,""
1970-01-01,"ISSO Team Lead","MindPoint Group, LLC",mindpointgroup.com,"Computer & Network Security",,,,Washington,DC,""
1970-01-01,"Application Architect Manager- DAS ERM",Deloitte,deloitte.com,"Management Consulting",,,,Washington,DC,""
1970-01-01,"Director Infrastructure Services Group","Office of the Chief Financial Officer (OCFO)",,,,,"Southwest Waterfront area)",Washington,DC," 20024"
1970-01-01,"Head GtM Package & Implementation Offer Portfolio Management...","Amazon Web Services, Inc.",,,,,,Washington,DC,""
