DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-30,"Recruiting Specialist","Worldwide Flight Services",wfs.aero,Airlines/Aviation,,,"Minneapolis - St. Paul International Airport area",Minneapolis,MN,"55450"
2022-04-01,"Consultant I","SPS COMMERCE",spscommerce.com,"Information Technology & Services","$53K ? $67K a year",,"Downtown West area",Minneapolis,MN,"55402"
2022-04-01,"Marketing Associate, Store Experience Marketing (Full Time R...",TARGET,target.com,Retail,,Remote,,"Remote in Minneapolis",MN,"55403"
2022-04-01,"Account Executive","Cumulus Media",cumulusmedia.com,"Broadcast Media",,,,Minneapolis,MN,""
2022-04-01,"Regulatory Specialist",Sherwin-Williams,myhealthcentre.ca,"Hospital & Health Care",,,,Minneapolis,MN,""
2022-04-01,"Financial Analyst","Bachman's Inc.",bachmans.com,Retail,"$52.4K ? $66.4K a year",,"Windom area",Minneapolis,MN,"55419"
2022-03-31,"Contract Consultant","Allina Health System",allinahealth.org,"Hospital & Health Care",,,,Minneapolis,MN,""
2022-03-30,"Payroll Processor","ZEISS Group",zeiss.com,"Electrical/Electronic Manufacturing","$55.2K ? $69.8K a year",,,Minneapolis,MN,""
2022-04-01,"Social Media Specialist","Walker Art Center",walkerart.org,"Museums & Institutions","$60,000 - $65,000 a year",,,Minneapolis,MN,""
2022-03-31,"ACE Extern","M. A. Mortenson Company",scspk12.org,"Nonprofit Organization Management","$54.1K ? $68.5K a year",,,Minneapolis,MN,"55422"
2022-03-31,"Housekeeping Aid","US Veterans Health Administration",va.gov,"Government Administration","$17.90 - $20.86 an hour",,,Minneapolis,MN,""
2022-03-30,"Administrative Professional",Stantec,tdg.co.nz,"Civil Engineering",,,,Minneapolis,MN,""
2022-04-01,"Onboarding Specialist","Royal Bank of Canada",,,,,,Minneapolis,MN,"55435"
2022-03-31,"Policy & SI Administrator","Minneapolis Public Housing Authority",mphaonline.org,"Government Administration","$72,100 - $90,000 a year",,"North Loop area",Minneapolis,MN,"55401"
2022-03-31,"Director of Admissions","Minneapolis Community and Technical College",,,"$55,603 - $80,555 a year",,"Loring Park area",Minneapolis,MN,"55403"
2022-03-30,"Payroll Administrator","Franklin Energy",franklinenergy.com,"Renewables & Environment","$54K ? $68.4K a year",,"North Loop area",Minneapolis,MN,"55401"
2022-03-31,"Financial Consultant","Xcel Energy",xcelenergy.com,Utilities,"$77,000 - $109,666 a year",,"North Loop area",Minneapolis,MN,"55401"
2022-04-01,"Retail Delivery Manager","SPS COMMERCE",spscommerce.com,"Information Technology & Services","$71.1K ? $90.1K a year",,"Downtown West area",Minneapolis,MN,"55402"
2022-03-31,"Sales Manager- Aftermarket",EATON,eaton.eu,,,Remote,,"Remote in Minneapolis",MN,"55434"
2022-04-01,"Maintenance Technician","Jones-Harrison Residence",,,"$39.3K ? $49.7K a year",,"Cedar-Isles-Dean area",Minneapolis,MN,"55416"
2022-03-31,"Operations Specialist I","Royal Bank of Canada",,,,,,Minneapolis,MN,"55435"
2022-04-01,"School Secretary- Heritage STEM Academy (9th - 12th)","Minneapolis Public Schools",,,"$36.9K ? $46.7K a year",,,Minneapolis,MN,""
2022-03-31,"Housing Coordinator - SHSS","Minneapolis Public Housing Authority",mphaonline.org,"Government Administration","$24.27 an hour",,"North Loop area",Minneapolis,MN,"55401"
2022-04-01,"Field Operations Supervisor - Minneapolis or St. Paul, Minne...","Xcel Energy",xcelenergy.com,Utilities,"$66,000 - $94,000 a year",,"North Loop area",Minneapolis,MN,"55403"
2022-04-01,"Coordinator, Educational Equity - Social & Emotional Learnin...","Minneapolis Public Schools",,,"$77,722 - $97,064 a year",,,Minneapolis,MN,""
2022-04-01,"SOC Operations Coordinator","Sun Country Airlines",suncountry.com,Airlines/Aviation,"$39.8K ? $50.4K a year",,,Minneapolis,MN,"55450"
2022-04-01,"Development Manager","American Swedish Institute",asimn.org,"Museums & Institutions","$68,000 - $70,000 a year",,"Phillips West area",Minneapolis,MN,"55407"
2022-04-01,"Construction Project Manager","KO CONSTRUCTION",,,"$70,000 - $100,000 a year",,,Minneapolis,MN,""
2022-04-01,"Financial Analyst","DELUXE CORPORATION",deluxe.com,"Information Technology & Services",,,,Minneapolis,MN,""
2022-03-30,"Regulatory Compliance Specialist","Strategic Education, Inc.",,,"$55.6K ? $70.4K a year",,,Minneapolis,MN,""
2022-03-30,"Operations Team Lead II","Royal Bank of Canada",,,,,,Minneapolis,MN,"55435"
2022-04-01,"Finance Professional 4 - Supervisor","University of Minnesota",,,"$80,000 a year",,"University District area",Minneapolis,MN,"55455"
2022-04-01,"Executive Ofc and Admin Spec","University of Minnesota",,,,,,Minneapolis,MN,""
2022-04-01,"Site Supervisor","Distinctive Drywall & Painting",,,"$49.4K ? $62.6K a year",,,Minneapolis,MN,""
2022-03-31,"Due Diligence Consultant","Wells Fargo",climaticsolar.com,"Environmental Services",,,,Minneapolis,MN,""
2022-04-01,"Trust & Estate Strategist","NorthRock Partners",northrockpartners.com,"Financial Services","$58.9K ? $74.5K a year",,"Downtown West area",Minneapolis,MN,"55402"
2022-03-31,"Project Manager","PD Instore",pdinstore.com,Retail,"$59.3K ? $75.1K a year",,,Minneapolis,MN,"55427"
2022-03-31,"Life Enrichment Director","Waterford | Administration",,,"$57.8K ? $73.2K a year",,,Minneapolis,MN,"55428"
2022-03-31,"Business Intelligence Analyst",ECMC,ecmc.org,"Financial Services","$77.7K ? $98.3K a year",,"Downtown West area",Minneapolis,MN,"55401"
2022-03-30,"Coordinator of Residential Life","University of Minnesota",,,"$63,000 - $66,000 a year",,,Minneapolis,MN,""
2022-03-30,"Customer Success Manager","Yardstik, Inc",yardstik.com,"Computer Software","$50.7K ? $64.1K a year",,"North Loop area",Minneapolis,MN,"55401"
2022-03-31,Paralegal,"WELLS FARGO BANK",wellsfargo.com,"Financial Services",,Remote,,"Hybrid remote in Minneapolis",MN,""
2022-03-31,"Medical Sales Representative","Ashfield Engage",,,,,,Minneapolis,MN,""
2022-04-01,"Account Representative - Industrial","Viking Electric",vikingelectric.com,Wholesale,"$51.5K ? $65.1K a year",,"Southeast Como area",Minneapolis,MN,"55413"
2022-03-31,"Marketing Associate",MyKaleidoscope,mykaleidoscope.com,Internet,"$51.2K ? $64.8K a year",,"North Loop area",Minneapolis,MN,"55401"
2022-04-01,"General Manager","Stalk & Spade",,,"$42.9K ? $54.3K a year",,"North Loop area",Minneapolis,MN,"55401"
2022-03-30,"Tessitura Administrator","Walker Art Center",walkerart.org,"Museums & Institutions","$65,000 - $70,000 a year",,,Minneapolis,MN,""
2022-03-30,"Procedure Writer","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,,,Minneapolis,MN,""
2022-03-31,"Associate Channel Manager EV Dealer Network","Xcel Energy",xcelenergy.com,Utilities,"$66,000 - $94,000 a year",Remote,,"Hybrid remote in Minneapolis",MN,"55401"
2022-04-01,"Director Counsel, Privacy & Data Security (FT Remote or Hybr...",TARGET,target.com,Retail,,Remote,,"Remote in Minneapolis",MN,"55403"
2022-03-30,"Regulatory Compliance Specialist","Capella University",capella.edu,"Higher Education","$55.6K ? $70.4K a year",,"Downtown West area",Minneapolis,MN,"55402"
2022-03-30,"Talent Acquisition Coordinator","Allina Health System",allinahealth.org,"Hospital & Health Care",,,,Minneapolis,MN,""
2022-03-30,"Foreign Filing Paralegal","Merchant & Gould",merchantgould.com,"Law Practice","$66.5K ? $84.1K a year",,,Minneapolis,MN,""
2022-03-30,"Customer Success Manager","Total Expert",,,"$66K ? $83.6K a year",,"Columbia Park area",Minneapolis,MN,"55418"
2022-04-01,"Project Manager: Residential Remodel","Quartersawn Design Build",quartersawndesignbuild.com,"Architecture & Planning","$70,000 - $90,000 a year",,"Kenny area",Minneapolis,MN,"55419"
2022-03-31,"Product Analyst - Remote",Peek,peek.com,"Leisure, Travel & Tourism","$101K ? $128K a year",Remote,,"Remote in Minneapolis",MN,""
2022-03-31,"Development Manager (Walk)","JDRF International",jdrf.org,Fund-Raising,"$64.8K ? $82K a year",,,Minneapolis,MN,""
2022-03-30,"Catering Sales Manager","Loews Hotels & Co.",loewshotels.com,Hospitality,,,"Downtown West area",Minneapolis,MN,"55403"
2022-04-01,"Director of Therapeutic Recreation","Jones-Harrison Residence",,,"$42.3K ? $53.5K a year",,"Cedar-Isles-Dean area",Minneapolis,MN,"55416"
2022-03-29,"Patient Care Management Coordinator","Fairview Health Services",fairview.org,"Hospital & Health Care",,,"Cedar-Riverside area",Minneapolis,MN,"55454"
2022-03-31,"Equine Specialist",Zoetis,zoetis.com,Pharmaceuticals,,,,Minneapolis,MN,""
2022-03-31,"Development Manager (Walk)",JDRF,jdrf.org.uk,"Nonprofit Organization Management","$64.8K ? $82K a year",,,Minneapolis,MN,""
2022-03-30,"Product Manager, Advocacy - Telecommute","UnitedHealth Group",unitedhealthgroup.com,"Hospital & Health Care",,Remote,,"Remote in Minneapolis",MN,"55421"
2022-04-01,"Inside Sales- Territory Account Manager",Bio-techne,bio-techne.com,Biotechnology,,,"Southeast Como area",Minneapolis,MN,"55413"
2022-03-30,"Public Relations Coordinator","Cirque du Soleil",cirquedusoleil.com,Entertainment,,,,Minneapolis,MN,""
2022-03-30,"Account Supervisor - Technology",Padilla,padillaco.com,"Public Relations & Communications","$86.8K ? $110K a year",,"Downtown West area",Minneapolis,MN,"55415"
2022-04-01,"Control Management Specialist","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,,,Minneapolis,MN,""
2022-04-01,"HRIS Manager","Dorsey & Whitney LLP",dorsey.com,"Law Practice","$84.6K ? $107K a year",,"Downtown West area",Minneapolis,MN,"55402"
2022-03-31,"Service and Maintenance Specialist","Minneapolis Public Housing Authority",mphaonline.org,"Government Administration","$25.28 an hour",,"North Loop area",Minneapolis,MN,"55401"
2022-03-30,"Compliance Program Manager","Tactile Medical",tactilemedical.com,"Medical Devices","$56.7K ? $71.9K a year",,"Bryn Mawr area",Minneapolis,MN,"55416"
2022-04-01,"Commercial Escrow Officer","Stewart Title Guaranty Company",stewart.com,Insurance,"$65.1K ? $82.5K a year",,"Downtown West area",Minneapolis,MN,"55402"
2022-04-01,"Afghan Resettlement Response Warehouse Manager",Alight,alights.com,"Electrical/Electronic Manufacturing","$40.5K ? $51.3K a year",,,Minneapolis,MN,"55413"
2022-04-01,"Facilities Technician - 1st Class Boilers License","Metropolitan Council",metrocouncil.org,"Government Administration","$59,030 - $69,451 a year",,,Minneapolis,MN,""
2022-04-01,"School Finance Director - Educ Dir Finance Reform & Acct","State of Minnesota",mn.gov,"Government Administration","$43.39 - $62.12 an hour",,,Minneapolis,MN,"55445"
2022-03-30,"Lead, Stop Loss Partnerships - Telecommute","UnitedHealth Group",unitedhealthgroup.com,"Hospital & Health Care",,Remote,,"Remote in Minneapolis",MN,"55421"
2022-03-31,"Business Services Diversity Recruiter","PRICE WATERHOUSE COOPERS",pwc.com,Accounting,,Remote,,"Remote in Minneapolis",MN,"55402"
2022-03-31,"OFFICE MANAGER/OFFICE ADMINISTRATOR",WSP,wsp.com,"Civil Engineering",,,,Minneapolis,MN,""
2022-03-31,"Provider Coordinator","Allina Health System",allinahealth.org,"Hospital & Health Care",,,,Minneapolis,MN,""
2022-03-31,"Application Support Analyst","KeyedIn Solutions Inc",,,"$50.2K ? $63.6K a year",,,Minneapolis,MN,"55437"
2022-03-31,"Technical Product Manager",Thrivent,thrivent.com,"Financial Services",,Remote,,"Remote in Minneapolis",MN,""
2022-03-31,"Education Program Spec 2","University of Minnesota",,,,,,Minneapolis,MN,""
2022-03-31,"Data Coordinator (Researcher 2)","University of Minnesota",,,"$45,000 - $53,000 a year",,,Minneapolis,MN,""
2022-03-31,"Head of Institutional Products ? US Markets","Royal Bank of Canada",,,,,,Minneapolis,MN,"55435"
2022-04-01,"Associate Solution Strategist - Analytics","SPS COMMERCE",spscommerce.com,"Information Technology & Services","$40.6K ? $51.4K a year",,"Downtown West area",Minneapolis,MN,"55402"
2022-03-31,"Third Party Risk Consultant","U.S. Bank",whitefortcapital.com,,"$84,065 - $98,900 a year",,,Minneapolis,MN,""
2022-03-29,"Field Service Technician","Envista Holdings",envistaco.com,"Medical Devices",,,,Minneapolis,MN,""
2022-04-01,"Executive Account Manager: Home Health & Hospice","Allina Health System",allinahealth.org,"Hospital & Health Care",,,,Minneapolis,MN,""
2022-03-30,"Treasury Analyst | Hybrid","Allianz US Life",allianzlife.com,Insurance,"$56.1K ? $71.1K a year",,,Minneapolis,MN,"55416"
2022-03-30,"Executive Assistant to the Department Head","University of Minnesota",,,,,,Minneapolis,MN,""
2022-04-01,"Talent ID - Sourcing Manager","PRICE WATERHOUSE COOPERS",pwc.com,Accounting,,Remote,,"Remote in Minneapolis",MN,"55402"
2022-03-31,"Assistant Finance Director","University of Minnesota",,,,,,Minneapolis,MN,""
2022-04-01,"Project Manager 3","U.S. Bank",whitefortcapital.com,,,,,Minneapolis,MN,""
2022-04-01,"Lead Product Manager","Wells Fargo",climaticsolar.com,"Environmental Services",,,,Minneapolis,MN,""
2022-04-01,"Programmer Analyst, Amazon Freight","Amazon.com Services LLC",amazon.com,Internet,,,,Minneapolis,MN,""
2022-03-30,"Spa Educator Coach Minneapolis","AVEDA Institutes and Neill Corporation",neill.com,"Consumer Goods","$46.7K ? $59.1K a year",,"Marcy Holmes area",Minneapolis,MN,"55414"
2022-03-31,"Lead Product Designer (UX) (Full-Time Remote or Hybrid)",TARGET,target.com,Retail,"$105,800 - $190,400 a year",Remote,,"Remote in Minneapolis",MN,"55403"
2022-03-31,"Mechanical Assembler - IV (Training Center Trainer) - 1st Sh...","Collins Aerospace",collinsaerospace.com,"Aviation & Aerospace",,,"North Loop area",Minneapolis,MN,"55401"
2022-03-31,"Sales Specialist - Histology Consumables","Leica Biosystems",leicabiosystems.com,"Medical Devices",,Remote,,"Remote in Minneapolis",MN,""
2022-03-30,"Billing Lead/Supervisor","Alliant Engineering, Inc.",alliant-inc.com,"Civil Engineering","$72.2K ? $91.4K a year",,"Downtown West area",Minneapolis,MN,"55402"
2022-03-30,"Master Data Specialist",Ryerson,ryerson.com,"Mining & Metals","$57.3K ? $72.5K a year",,,Minneapolis,MN,"55447"
2022-04-01,"Inside Sales- Territory Account Manager",Bio-techne,bio-techne.com,Biotechnology,,,"Southeast Como area",Minneapolis,MN,"55413"
2022-03-30,"Compliance Program Manager","Tactile Medical",tactilemedical.com,"Medical Devices","$56.7K ? $71.9K a year",,"Bryn Mawr area",Minneapolis,MN,"55416"
2022-04-01,"Afghan Resettlement Response Warehouse Manager",Alight,alights.com,"Electrical/Electronic Manufacturing","$40.5K ? $51.3K a year",,,Minneapolis,MN,"55413"
2022-04-01,"School Finance Director - Educ Dir Finance Reform & Acct","State of Minnesota",mn.gov,"Government Administration","$43.39 - $62.12 an hour",,,Minneapolis,MN,"55445"
2022-03-30,"Lead, Stop Loss Partnerships - Telecommute","UnitedHealth Group",unitedhealthgroup.com,"Hospital & Health Care",,Remote,,"Remote in Minneapolis",MN,"55421"
2022-03-31,"OFFICE MANAGER/OFFICE ADMINISTRATOR",WSP,wsp.com,"Civil Engineering",,,,Minneapolis,MN,""
2022-03-31,"Technical Product Manager",Thrivent,thrivent.com,"Financial Services",,Remote,,"Remote in Minneapolis",MN,""
2022-03-31,"Education Program Spec 2","University of Minnesota",,,,,,Minneapolis,MN,""
2022-03-31,"Head of Institutional Products ? US Markets","Royal Bank of Canada",,,,,,Minneapolis,MN,"55435"
2022-04-01,"Associate Solution Strategist - Analytics","SPS COMMERCE",spscommerce.com,"Information Technology & Services","$40.6K ? $51.4K a year",,"Downtown West area",Minneapolis,MN,"55402"
2022-03-31,"Third Party Risk Consultant","U.S. Bank",whitefortcapital.com,,"$84,065 - $98,900 a year",,,Minneapolis,MN,""
2022-03-29,"Field Service Technician","Envista Holdings",envistaco.com,"Medical Devices",,,,Minneapolis,MN,""
2022-04-01,"Executive Account Manager: Home Health & Hospice","Allina Health System",allinahealth.org,"Hospital & Health Care",,,,Minneapolis,MN,""
2022-04-01,"Talent ID - Sourcing Manager","PRICE WATERHOUSE COOPERS",pwc.com,Accounting,,Remote,,"Remote in Minneapolis",MN,"55402"
2022-04-01,"Lead Product Manager","Wells Fargo",climaticsolar.com,"Environmental Services",,,,Minneapolis,MN,""
2022-03-31,"Lead Product Designer (UX) (Full-Time Remote or Hybrid)",TARGET,target.com,Retail,"$105,800 - $190,400 a year",Remote,,"Remote in Minneapolis",MN,"55403"
2022-03-31,"Mechanical Assembler - IV (Training Center Trainer) - 1st Sh...","Collins Aerospace",collinsaerospace.com,"Aviation & Aerospace",,,"North Loop area",Minneapolis,MN,"55401"
2022-03-30,"Billing Lead/Supervisor","Alliant Engineering, Inc.",alliant-inc.com,"Civil Engineering","$72.2K ? $91.4K a year",,"Downtown West area",Minneapolis,MN,"55402"
2022-03-31,"Housekeeping Aid","US Veterans Health Administration",va.gov,"Government Administration","$17.90 - $20.86 an hour",,,Minneapolis,MN,""
2022-03-30,"Client Services Coordinator-Youth & AIDS Projects","University of Minnesota",,,,,,Minneapolis,MN,""
2022-03-31,"Technical Procedures Scheduling Coordinator/Surgery Schedule...","Allina Health System",allinahealth.org,"Hospital & Health Care",,,,Minneapolis,MN,""
2022-04-01,"Associate Product Manager",Datasite,datasite.com,"Computer Software","$96.5K ? $122K a year",Remote,,"Remote in Minneapolis",MN,""
2022-04-01,"Development Manager, Deloitte Leadership Academy - Learning...",Deloitte,deloitte.com,"Management Consulting",,,"Downtown West area",Minneapolis,MN,"55402"
2022-04-01,"Business Intelligence Reporting Analyst - Minneapolis, MN -...","U.S. Bank",whitefortcapital.com,,,,,Minneapolis,MN,""
2022-04-01,"Risk Analytics Consultant","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,,,Minneapolis,MN,""
2022-03-30,"Service Design Strategist-1","U.S. Bank",whitefortcapital.com,,,,,Minneapolis,MN,""
2022-03-30,"Graphic Design Specialist",HGA,hga.com,"Architecture & Planning","$49.9K ? $63.1K a year",,"North Loop area",Minneapolis,MN,"55401"
