DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-10,"Dispensary Manager","Vireo Health Inc.",vireohealth.com,Pharmaceuticals,,,,Albuquerque,NM,""
2022-03-10,"Resource Management Specialist","The Mind Research Network",mrn.org,Research,"$46.7K – $59.1K a year",,"South San Pedro area",Albuquerque,NM,"87108"
2022-03-09,"Deputy Director-Parks and Recreation UN","City of Albuquerque",cabq.gov,"Government Administration","$85,010 - $115,003 a year",,"Downtown area",Albuquerque,NM,"87102"
2022-03-09,"HR Business Partner","Employers Pro Advantage",employersproadvantage.com,"Staffing & Recruiting","From $85,000 a year",,,Albuquerque,NM,""
2022-03-09,Archivist,"University of New Mexico",unm.edu,"Hospital & Health Care","$2,487 - $3,606 a month",,"University Hts area",Albuquerque,NM,"87106"
2022-03-10,"Family Service Coordinator/Development Specialist","Liferoots Inc",,,"$30.3K – $38.3K a year",,,Albuquerque,NM,"87107"
2022-03-10,"Research Associate","Lovelace Biomedical Research Institute",lovelacebiomedical.org,Research,"$47.3K – $59.9K a year",,"South San Pedro area",Albuquerque,NM,"87108"
2022-03-08,"Floral Supervisor","United Supermarkets",unitedtexas.com,"Consumer Goods",,,,Albuquerque,NM,""
2022-03-09,"Community Programs Healthcare Surveyor","State of New Mexico",newmexico.gov,"Government Administration","$34,226 - $59,553 a year",,,Albuquerque,NM,""
2022-03-08,"Plastics Tech 1st Shift",ABB,abb.com,"Electrical/Electronic Manufacturing",,,,Albuquerque,NM,""
2022-03-09,"Marine Corps Validator - Remote, Secret clearance",Deloitte,deloitte.com,"Management Consulting",,Remote,,"Remote in Albuquerque",NM,"87102"
2022-03-10,"Organics Section Chemist-Operational","State of New Mexico",newmexico.gov,"Government Administration","$30,976 - $53,897 a year",,,Albuquerque,NM,""
2022-03-09,"Financial Analyst","University of New Mexico",unm.edu,"Hospital & Health Care","$4,089 - $5,928 a month",,"University Hts area",Albuquerque,NM,"87106"
2022-03-10,"Retail Operations Specialist","New Mexico Bank & Trust",nmb-t.com,Banking,"$26.8K – $34K a year",,,Albuquerque,NM,""
2022-03-10,"Mold Technician 3rd Shift",ABB,abb.com,"Electrical/Electronic Manufacturing",,Remote,,"Remote in Albuquerque",NM,""
2022-03-09,"Student Recruitment Specialist","University of New Mexico",unm.edu,"Hospital & Health Care","$3,200 - $3,893 a month",,"University Hts area",Albuquerque,NM,"87106"
2022-03-09,"Education & Devt Manager","University of New Mexico",unm.edu,"Hospital & Health Care","$3,553 - $5,151 a month",,"University Hts area",Albuquerque,NM,"87106"
2022-03-09,"Specialist, Talent Culture & Change Management",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Albuquerque,NM,"87102"
2022-03-10,"Security Officer,Temple (Full-Time) - Albuquerque NM Temple","The Church of Jesus Christ of Latter-day Saints",churchofjesuschrist.org,"Religious Institutions",,,,Albuquerque,NM,""
2022-03-08,"Unit Administrator 3","University of New Mexico",unm.edu,"Hospital & Health Care","$3,553 - $5,151 a month",,"University Hts area",Albuquerque,NM,"87106"
2022-03-07,"Transit Scheduling Coordinator M14","City of Albuquerque",cabq.gov,"Government Administration","$41,080 - $49,026 a year",,"Downtown area",Albuquerque,NM,"87102"
2022-03-10,"Beneficiary CSR I, Albuquerque, NM","Cherokee Federal",cherokee-federal.com,"Government Relations",,,"Alameda N Valley area",Albuquerque,NM,"87109"
2022-03-09,"Business Analyst","Central New Mexico Community College",cnm.edu,"Higher Education","$58.6K – $74.2K a year",,"Silver Hill area",Albuquerque,NM,"87106"
2022-03-08,"Appeals & Grievance Specialist","Presbyterian Healthcare Services",phs.org,"Hospital & Health Care",,,"Wildflower area",Albuquerque,NM,"87113"
2022-03-09,"Contract & Grant Administrator","University of New Mexico",unm.edu,"Hospital & Health Care","$2,964 - $4,078 a month",,"University Hts area",Albuquerque,NM,"87106"
2022-03-09,"HR Tech","University of New Mexico",unm.edu,"Hospital & Health Care","$14.68 - $20.55 an hour",,"University Hts area",Albuquerque,NM,"87106"
2022-03-08,"State Approving Agency Program Specialist","State of New Mexico",newmexico.gov,"Government Administration","$34,226 - $59,553 a year",,,Albuquerque,NM,""
2022-03-10,"Materials Management Full Time",USPI,ppke.hu,"Higher Education","$35K – $44.4K a year",,,Albuquerque,NM,""
2022-03-08,"Safeguards & Security (S&S) Planning & Operations (Experienc...","Sandia National Laboratories",sandia.gov,"Defense & Space",,,,Albuquerque,NM,""
2022-03-08,"Member Experience Specialist","Kirtland Federal Credit Union",kirtlandfcu.org,Banking,"$31.9K – $40.3K a year",,"Siesta Hills area",Albuquerque,NM,"87108"
2022-03-08,"Molecular and Microbiology R&D Manager","Sandia National Laboratories",sandia.gov,"Defense & Space",,,,Albuquerque,NM,""
2022-03-07,"New Mexico Dock Safety Coordinator",Intel,intel.in,"Information Technology & Services","$51.1K – $64.7K a year",,,Albuquerque,NM,"87114"
2022-03-08,"Program Manager","University of New Mexico",unm.edu,"Hospital & Health Care","$3,553 - $5,151 a month",,"University Hts area",Albuquerque,NM,"87106"
2022-03-10,"Special Projects Coordinator","Bernalillo County Government",bernco.gov,"Government Administration","$56K – $71K a year",,"Downtown area",Albuquerque,NM,"87102"
2022-03-08,"Sterilization Scientist",Jabil,jabil.com,"Electrical/Electronic Manufacturing","$52.2K – $66K a year",,,Albuquerque,NM,"87101"
2022-03-09,"Lead, HRST People Analytics & Reporting, Data Science",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Albuquerque,NM,"87102"
2022-03-09,"Software Developer","Employers Pro Advantage",employersproadvantage.com,"Staffing & Recruiting","$99K – $125K a year",,,Albuquerque,NM,""
2022-03-08,"LANGUAGE & CULTURAL PRES ADM","Sandia Resort And Casino",sandiacasino.com,"Gambling & Casinos","$55,327 a year",,"Alameda N Valley area",Albuquerque,NM,"87113"
2022-03-09,Ombudsman,"Employers Pro Advantage",employersproadvantage.com,"Staffing & Recruiting","$41.2K – $52.2K a year",,,Albuquerque,NM,""
2022-03-10,"Hospital Claims Billing Specialist","ClearSky Health",clearskyhealth.com,"Hospital & Health Care",,,,Albuquerque,NM,"87124"
2022-03-09,"NMDM (F11x) Litho Shift Group Leader",Intel,intel.in,"Information Technology & Services","$54.7K – $69.3K a year",,,Albuquerque,NM,"87114"
2022-03-10,"Quality Assurance Inspector","New Mexico Gas Company, Inc.",,,"$62,200 - $77,750 a year",,,Albuquerque,NM,"87107"
2022-03-10,"Care Coordinator - Albuquerque, NM","Strive Health",strivehealth.com,"Hospital & Health Care","$30.2K – $38.2K a year",Remote,,"Remote in Albuquerque",NM,"87106"
2022-03-09,"Mgr,IT Svcs","University of New Mexico",unm.edu,"Hospital & Health Care","$4,902 - $7,108 a month",,"University Hts area",Albuquerque,NM,"87106"
2022-03-09,"Manager, Human Resources (HR) Shared Services - Compliance",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Albuquerque,NM,"87102"
2022-03-10,"Human Resource Generalist","Array Technologies, Inc",arraytechinc.com,"Renewables & Environment","$55.2K – $69.8K a year",,"Academy Acres North area",Albuquerque,NM,"87109"
2022-03-08,"Program Specialist","University of New Mexico",unm.edu,"Hospital & Health Care","$3,200 - $4,586 a month",,"University Hts area",Albuquerque,NM,"87106"
2022-03-08,"Executive Office Support Walk Up Lead","Edgewater Federal Solutions, Inc.",edgewaterit.com,"Information Technology & Services","$44.6K – $56.4K a year",,,Albuquerque,NM,"87123"
2022-03-08,"Patient Service Specialist","New Mexico Orthopaedics",nmortho.com,"Medical Practice","$26.8K – $34K a year",,"Jerry Cline Park area",Albuquerque,NM,"87110"
2022-03-08,"Executive Office Support and Walkup Lead","Encantado Technical Solutions",encantadotech.com,"Information Technology & Services","$46.2K – $58.6K a year",Remote,,"Temporarily Remote in Albuquerque",NM,"87123"
2022-03-08,"Administrative Assistant","Youth Development Inc.",ydinm.org,"Nonprofit Organization Management","$29.7K – $37.5K a year",,,Albuquerque,NM,""
