DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2/27/2022,"Position: Top Paid Insurance Agent","Persevere Financial and Insurance Services, Inc",perseveranceinsurance.com,Insurance,"From $100,000 a year",,,Birmingham,AL,""
,"Dishwasher / Busser","Davenport's Pizza Palace",davenportspizza.com,Restaurants,"Up to $14 an hour",,,Birmingham,AL,"35223"
2/26/2022,"Home Health Caregiver NEEDED! WEEKLY PAY! Birmingham LOCATIO...","Cornerstone Caregiving",cornerstonecaregiving.com,"Hospital & Health Care","$12 an hour",,,Birmingham,AL,""
2/25/2022,"Security Officer 3pm-11pm","Securitas Security Services USA",,,"$16 an hour",,"Druid Hills area",Birmingham,AL,"35203"
2/25/2022,"Front of House - Server","Taco Mama",tacomamaonline.com,Restaurants,"$28.7K ? $36.3K a year",,,Birmingham,AL,"35233"
2/25/2022,"Front of House - Server","Taco Mama ",tacomamaonline.com,Restaurants,"$28.7K ? $36.3K a year",,,Birmingham,AL,"35242"
2/26/2022,"Gift Processing Specialist","Alabama Baptist Children's Homes",alabamachild.org,"Religious Institutions","$28.1K ? $35.5K a year",,,Birmingham,AL,"35216"
,"Financial Sales Representative","Premium Merchant Funding",,,,,"Southside area",Birmingham,AL,"35233"
2/28/2022,Hostess/Cashier,"Zoes Kitchen, Inc. / CAVA",,,"$10 - $13 an hour",,,Birmingham,AL,"35209"
2/25/2022,"Restaurant Server","Marriott Birmingham",,,,,,Birmingham,AL,"35243"
2/28/2022,"Retail Store Key Holder","Men's Wearhouse",menswearhouse.com,Retail,,,,Birmingham,AL,""
2/26/2022,Bartender,"Little Donkey",littledonkeybos.com,,"$15 - $20 an hour",,,Birmingham,AL,"35209"
2/26/2022,"Caregiver- MT BROOK","Choice Home Care",choice-homecare.com,"Hospital & Health Care","$12 - $15 an hour",,,Birmingham,AL,"35213"
2/25/2022,"Order Processing Clerk",Lunovus,,,"$14 an hour",,"Smithfield area",Birmingham,AL,"35203"
2/26/2022,Host,"Little Donkey",littledonkeybos.com,,"$15 - $20 an hour",,,Birmingham,AL,"35209"
2/25/2022,"Night Auditor Full Time","HP Hotels",hp-hotels.com,Hospitality,"$13.50 - $14.50 an hour",,,Birmingham,AL,"35243"
,Host/Hostess,"Davenport's Pizza Palace",davenportspizza.com,Restaurants,"Up to $15 an hour",,,Birmingham,AL,"35223"
2/25/2022,"1ST SHIFT | SUPPLY TECH | BROOKWOOD| WEEKLY PAY | $12","HireQuest Direct",hqdirect.com,"Staffing & Recruiting","$12 an hour",,"South East Lake area",Birmingham,AL,"35206"
2/26/2022,"Full Time Key Holder","Hollister Co.",hollisterco.com,"Retail, Apparel & Accessories, Sporting & Recreational Equipment",,,,Birmingham,AL,"35244"
2/28/2022,"Living Well Mental Health Case Manager","AIDS Alabama",aidsalabama.org,"Charitable Organizations & Foundations , Organizations","$17 - $19 an hour",,"Forest Park area",Birmingham,AL,"35222"
2/26/2022,"Driver Settlement Coordinator","Action Enterprise Holdings",,,"From $500 a week",,"Central City area",Birmingham,AL,"35203"
