DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-04-01,"Research Program Coordinator","Johns Hopkins University",thompsonadvising.com,"Education Management","$34,159 - $46,942 a year",Remote,,"Hybrid remote in Baltimore",MD,"21224"
2022-04-01,"Talent Acquisition Consultant","RSM US LLP",rsmus.com,Accounting,"$73.1K ? $92.5K a year",Remote,,"Remote in Baltimore",MD,"21202"
2022-03-31,"Bio Lab Coordinator","Johns Hopkins University",thompsonadvising.com,"Education Management","$16.42 - $22.57 an hour",Remote,,"Hybrid remote in Baltimore",MD,"21205"
2022-03-30,"Global Health Specialist","University of Maryland, Baltimore",umaryland.edu,"Higher Education",,,,Baltimore,MD,""
2022-03-31,"Training & Development Specialist","Beacon Street Services LLC",beaconstreet.com,Publishing,"$40.4K ? $51.2K a year",,"Mid-Town Belvedere area",Baltimore,MD,"21201"
2022-04-01,"Billing Clerk","University of Maryland Medical Center",,,,,"Downtown area",Baltimore,MD,"21201"
2022-03-30,"MANAGERIAL ASST-PT CARE SVCS","LifeBridge Health",lifebridgehealth.org,"Hospital & Health Care",,,"Pimlico area",Baltimore,MD,"21215"
2022-03-31,"Patient Diagnosis Liaison","Ashfield Engage",,,,,,Baltimore,MD,""
2022-04-01,"Communications Administrator","University of Maryland Medical Center",,,,,"Downtown area",Baltimore,MD,"21201"
2022-03-31,"Associate Director of Admissions Operations","Coppin State University",coppin.edu,"Education Management","$95.4K ? $121K a year",,"Mondawin area",Baltimore,MD,"21216"
2022-04-01,"New Account Processing Associate","Morgan Stanley",morganstanleybranch.com,"Financial Services",,,,Baltimore,MD,""
2022-03-31,"Patient Advocate","UMMC Midtown Campus",,,,,"Downtown area",Baltimore,MD,"21201"
2022-04-01,"Communications Administrator","UMMC Midtown Campus",,,,,"Downtown area",Baltimore,MD,"21201"
2022-04-01,"Urban Green Infrastructure Specialist - Hybrid - MD or PA",Ferguson,ferguson.com,Wholesale,,Remote,,"Hybrid remote in Baltimore",MD,""
2022-04-01,"HR Generalist","Johns Hopkins University",thompsonadvising.com,"Education Management","$51,210 - $70,480 a year",,"Dunbar-Broadway area",Baltimore,MD,"21205"
2022-04-01,"Administrative Specialist","Johns Hopkins University",thompsonadvising.com,"Education Management",,,"Old Town area",Baltimore,MD,"21202"
2022-03-29,"TCMPT - Care Coordination for Youth and Children","VOLUNTEERS OF AMERICA CHESAPEAKE AND CAROLINAS,...",,,"$34.7K ? $43.9K a year",,"Howard Park area",Baltimore,MD,"21244"
2022-04-01,"Associate Director, Sports Medicine - Goucher College","Goucher College",goucher.edu,"Higher Education",,,"Charles Village area",Baltimore,MD,"21218"
2022-04-01,"International Office Data Base Coordinator Scholar Focus","Johns Hopkins University",thompsonadvising.com,"Education Management","$45,650 - $60,000 a year",,"Hampden area",Baltimore,MD,"21211"
2022-04-01,"International Office Data Base Coordinator Student Focus","Johns Hopkins University",thompsonadvising.com,"Education Management","$45,650 - $60,000 a year",,"Hampden area",Baltimore,MD,"21211"
2022-04-01,"Manager - Emergency Management and Data","Baltimore City Public Schools",baltimorecityschools.org,"Education Management","$91,563 a year",,"Barclay area",Baltimore,MD,"21202"
2022-04-01,"Strategic Supply Chain Coordinator - Hybrid Work Schedule","Johnson Controls",ashburton.wa.gov.au,"Government Administration",,Remote,,"Hybrid remote in Baltimore",MD,""
2022-04-01,"Patient Services Representative","Katzen Eye Group",katzeneye.com,"Medical Practice",,,"Downtown area",Baltimore,MD,"21202"
2022-03-30,"SUPPLY SYSTEMS ANALYST","US Air National Guard Units",dso.mil,"Defense & Space","$61,947 - $80,532 a year",,,Baltimore,MD,""
2022-03-31,"Operations Coordinator","Montage International",montageinternational.com,Hospitality,"$31K ? $39.2K a year",,,Baltimore,MD,""
2022-03-30,"Multi Store Manager",Luxottica,luxottica.com,"Luxury Goods & Jewelry",,,,Baltimore,MD,"21236"
2022-04-01,"Administrative Assistant","GBMC HealthCare",gbmc.org,"Hospital & Health Care","$34.2K ? $43.4K a year",,,Baltimore,MD,"21204"
2022-04-01,"Production Supervisor","Altium Packaging",altiumpkg.com,"Packaging & Containers",,,"Bayview area",Baltimore,MD,"21224"
2022-03-31,"Health Project Director - Health Department","City of Baltimore, MD",,,"$79,160 - $126,544 a year",,,Baltimore,MD,""
2022-03-30,"Contracts Specialist","Center for Urban Families",cfuf.org,"Individual & Family Services","$45,000 - $50,000 a year",,"Mondawin area",Baltimore,MD,"21217"
2022-03-30,"Compliance Specialist","ePATHUSA Inc",epathusa.net,"Information Technology & Services","$90,000 - $100,000 a year",Remote,,"Remote in Baltimore",MD,"21250"
2022-03-30,"Multi Store Manager","Sunglass Hut",,,,,,Baltimore,MD,"21236"
2022-03-29,"ADMINISTRATIVE SUPERVISOR","Johns Hopkins Community Physicians",hopkinsmedicine.org,"Hospital & Health Care",,,"Downtown area",Baltimore,MD,"21201"
2022-03-31,"Major Gifts Officer (has umbrella req)","University of Maryland Medical Center",,,,,"Downtown area",Baltimore,MD,"21201"
2022-03-29,"Organizational Change Mgmt Analyst -IT","Exelon Corporation",exelon.com,,,,"Downtown area",Baltimore,MD,"21201"
2022-04-01,"Wire Room Services Team Associate","Morgan Stanley",morganstanleybranch.com,"Financial Services",,,,Baltimore,MD,""
2022-04-01,"Commercial Relationship Representative - Baltimore, MD","F.N.B. Corp.",fnb-online.com,"Financial Services","$31.9K ? $40.5K a year",,"Downtown area",Baltimore,MD,"21202"
2022-04-01,"Program Supervisor","The Chimes, Inc.",,,"$39.2K ? $49.6K a year",,"Howard Park area",Baltimore,MD,"21244"
2022-03-29,"Assistant Store Managers - Baltimore, MD Area Stores","Giant Food",giantofmaryland.com,,,,,Baltimore,MD,""
2022-03-29,"Mgr, GCO","T. Rowe Price",troweprice.com,"Investment Management",,,"Inner Harbor area",Baltimore,MD,"21202"
2022-04-01,"General Manager - Store AI2128","Autopart International",autopartintl.com,Automotive,,,"Reisterstown Station area",Baltimore,MD,"21215"
2022-03-29,"Family Magistrate","Maryland Courts",,,"$89.6K ? $113K a year",,,Baltimore,MD,""
2022-03-31,"Compliance Specialist","University of Maryland Baltimore County",umbc.edu,"Higher Education",,,,Baltimore,MD,"21250"
2022-04-01,"Specialist II, Procurement (Consultant Services) - Open to T...","Catholic Relief Services",crs.org,"Nonprofit Organization Management","$67K ? $84.8K a year",Remote,,"Remote in Baltimore",MD,"21201"
2022-03-30,"Re-Entry Coordinator",Centurion,centurion.net.au,"Logistics & Supply Chain",,,"Old Town area",Baltimore,MD,"21202"
2022-03-29,"Executive Team Assistant",ZeroFOX,zerofox.com,"Computer & Network Security","$42.8K ? $54.2K a year",,"South Baltimore area",Baltimore,MD,"21230"
2022-03-30,"Automotive Store Manager","Mr. Tire Auto Service Centers",mrtire.com,Automotive,"$71.1K ? $90.1K a year",,,Baltimore,MD,""
2022-03-30,"Office Manager","Lutheran Immigration & Refugee Service (LIRS)",lirs.org,"Nonprofit Organization Management","$42.4K ? $53.6K a year",,"Otterbein area",Baltimore,MD,"21230"
2022-03-31,"Administrative Assistant II","University of Maryland Baltimore County",umbc.edu,"Higher Education",,,,Baltimore,MD,"21250"
2022-04-01,"Assistant Director, School of Medicine Alumni Relations","Johns Hopkins University",thompsonadvising.com,"Education Management",,,"Old Town area",Baltimore,MD,"21202"
2022-03-30,"Visitor Services Manager","Maryland Center for History and Culture",mdhistory.org,"Museums & Institutions","$37,500 - $40,000 a year",,"Canton area",Baltimore,MD,"21231"
2022-03-31,"Executive Assistant","Colliflower Inc",colliflower.com,"Industrial Automation","$55.2K ? $70K a year",,,Baltimore,MD,"21220"
2022-03-31,"Research Coordinator","Johns Hopkins University",thompsonadvising.com,"Education Management","$16.42 - $22.57 an hour",,"Johns Hopkins Homewood area",Baltimore,MD,"21218"
2022-04-01,"ILED - Secondary Schools (Pool)","Baltimore City Public Schools",baltimorecityschools.org,"Education Management","$73.3K ? $92.9K a year",,"Barclay area",Baltimore,MD,"21202"
2022-04-01,"Wealth Management Branch Examiner","Morgan Stanley",morganstanleybranch.com,"Financial Services",,,,Baltimore,MD,""
2022-04-01,"Front End Developer",Orases,orases.com,"Information Technology & Services","$90,000 - $110,000 a year",Remote,,"Remote in Baltimore",MD,""
2022-03-29,"Chief of Staff",ZeroFOX,zerofox.com,"Computer & Network Security","$111K ? $141K a year",,"South Baltimore area",Baltimore,MD,"21230"
2022-04-01,"Temporary Talent Workforce Lead Specialist, Learning and Dev...",Deloitte,deloitte.com,"Management Consulting",,,"Inner Harbor area",Baltimore,MD,"20201"
2022-03-30,"MS Exec Asst, System Board","University of Maryland Medical System",umms.org,"Hospital & Health Care",,,"Downtown area",Baltimore,MD,"21201"
2022-03-31,"LAN Administrator II","Johns Hopkins University",thompsonadvising.com,"Education Management","$26.05 - $35.80 an hour",,"Johns Hopkins Homewood area",Baltimore,MD,"21218"
2022-03-30,"Museum Store Manager","Maryland Center for History and Culture",mdhistory.org,"Museums & Institutions","$35,000 - $40,000 a year",,"Canton area",Baltimore,MD,"21231"
