DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-27,"Program Manager",Spectrum,spectrumvic.org.au,"Nonprofit Organization Management",,,,Stamford,CT,""
2022-03-26,"Dir, Law",Spectrum,spectrumvic.org.au,"Nonprofit Organization Management",,,,Stamford,CT,""
2022-03-28,"HoH Fellowship",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Stamford,CT,"06902"
2022-03-27,"Project Manager",Spectrum,spectrumvic.org.au,"Nonprofit Organization Management",,,,Stamford,CT,""
2022-03-26,"Business Analyst",Spectrum,spectrumvic.org.au,"Nonprofit Organization Management",,,,Stamford,CT,""
2022-03-26,"Manager, Chat Messaging CX Product Owner",Spectrum,spectrumvic.org.au,"Nonprofit Organization Management",,,,Stamford,CT,""
2022-03-26,"Brand Manager, Sam's Club",Henkel,henkel.com,"Consumer Goods",,,,Stamford,CT,""
2022-03-26,"Customer Operations Analyst | US Spirits",Diageo,diageo.com,"Wine & Spirits",,,,Stamford,CT,""
2022-03-26,"Retail Operations Coordinator","Lovesac Company",,,"$33.6K ? $42.6K a year",Remote,,"Remote in Stamford",CT,"06901"
2022-03-27,"VP, Sales Enablement",Spectrum,spectrumvic.org.au,"Nonprofit Organization Management",,,,Stamford,CT,""
2022-03-26,"AVP, Partner Integration Program Manager",Synchrony,synchrony.com,"Financial Services","$75,000 - $150,000 a year",,"Turn of River area",Stamford,CT,"06902"
2022-03-26,"IT Developer ? Market Risk Methodology",UBS,americanbehavioralhealth.net,"Hospital & Health Care","$94.5K ? $120K a year",,"Downtown area",Stamford,CT,"06901"
2022-03-27,"Credit Services Analyst",Spectrum,spectrumvic.org.au,"Nonprofit Organization Management",,,,Stamford,CT,""
2022-03-26,"Lead Specialist, Learning & Development, Deloitte Tech Acade...",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Stamford,CT,"06902"
2022-03-28,"Delivery Excellence - Testing Solutions Manager (Enabling Ma...",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Stamford,CT,"06902"
