DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
22-02-2022,"Director Program/Project Management",Anthem,anthem.com,Insurance,,Remote,,"Remote in Louisville",KY,""
22-02-2022,"Director Enterprise Reimbursement Policy",Anthem,anthem.com,Insurance,,Remote,,"Remote in Louisville",KY,""
24-02-2022,"Governance Manager",Diageo,diageo.com,"Wine & Spirits",,,,Louisville,KY,"40216"
24-02-2022,"Capital Analyst - Atria Redevelopment Division","Atria Senior Living",atriaseniorliving.com,"Real Estate",,,,Louisville,KY,"40241"
24-02-2022,"Lead Architect - REMOTE",Deloitte,deloitte.com,"Management Consulting",,Remote,,"Remote in Louisville",KY,""
24-02-2022,"ServiceNow Architect - REMOTE",Deloitte,deloitte.com,"Management Consulting",,Remote,,"Remote in Louisville",KY,""
23-02-2022,"Lead Solutions Cloud Architect IVR Technology",Humana,humana.com,"Health, Wellness & Fitness",,,"Central Business District area",Louisville,KY,"40202"
24-02-2022,"Member of Technical Staff (Windows Client Development) - Opp...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Louisville",KY,""
23-02-2022,"Transportation General Manager","Legacy Supply Chain Company",,,,,"Central Business District area",Louisville,KY,"40202"
23-02-2022,"Director, Operations",MHS,mhs-dbt.com,"Mental Health Care",,,,Louisville,KY,""
23-02-2022,"Transportation General Manager","LEGACY Supply Chain",legacyscs.com,"Logistics & Supply Chain",,,"Central Business District area",Louisville,KY,"40202"
24-02-2022,"Store Manager","Bob's Discount Furniture",mybobs.com,Furniture,"$70,000 - $90,000 a year",,,Louisville,KY,"40018"
24-02-2022,"Business Development Manager","Kelley Construction",kelleyconstruction.com,Construction,,,,Louisville,KY,"40299"
23-02-2022,"Safety Director","Road and Rail Services",,,,,,Louisville,KY,""
23-02-2022,"Safety Director","Road & Rail Services",roadandrail.com,Transportation/Trucking/Railroad,,,,Louisville,KY,"40218"
24-02-2022,"Director of Engineering - Civil","Talis Group, Inc.",talisgroup.com,"Staffing & Recruiting","$110,000 - $150,000 a year",,"Central Business District area",Louisville,KY,"40202"
23-02-2022,"Transporation General Manager","LEGACY Supply Chain Services",,,,,,Louisville,KY,"40218"
24-02-2022,"Exec Director Facilities Planning/UKHC","University of Kentucky",uky.edu,"Higher Education","$111,634 - $222,352 a year",,,Lexington,KY,""
24-02-2022,"Exec Director Facilities Planning/UKHC","University of Kentucky",uky.edu,"Higher Education","$111,634 - $222,352 a year",,,Lexington,KY,""
24-02-2022,"Program Manager","CCI Systems, Inc.",ccisystems.com,"Information Technology & Services",,Remote,,"Remote in Lexington",KY,""
