DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-10-15,"Technical Customer Support Associate Analyst - eviCore (Work...",Cigna,cigna.com,"Health, Wellness & Fitness","$24 - $36 an hour",Remote,,"Remote in Hartford",CT,"6152"
2022-10-15,"Data Entry Operator (Hartford)",CTTRANSIT,cttransit.com,Transportation/Trucking/Railroad,"$37,986 - $44,460 a year",,"North East area)",Hartford,CT,"6141"
2022-10-14,"Surveillance Investigator","Allied Universal® Compliance and Investigations",,,"$18 an hour",,"Downtown area)",Hartford,CT,"6103"
2022-10-14,"Product Owner - Remote",UnitedHealthcare,unitedhealthcare.com,Insurance,"$90,500 - $161,600 a year",Remote,,"Remote in Hartford",CT,"6102"
2022-10-14,"Fiscal/Administrative Assistant (Hybrid)","State of Connecticut - Department of...",,,"$62,799 - $79,907 a year",,"Downtown area)",Hartford,CT,"6103"
2022-10-16,"Early Childhood Educational Advisor (35 Hour) (Hybrid)","State of Connecticut - Office of Early Childhood",,,"$62,195 - $83,895 a year",,,Hartford,CT,""
2022-10-14,"Clerical Assistant","The Hartford",thehartford.com,"Financial Services",,,,Hartford,CT,""
2022-10-15,"Claims Examiner-EPL","Chubb INA Holdings Inc.",chubb.com,Insurance,"$51,500 - $82,000 a year",,,Hartford,CT,""
2022-10-15,"Health Program Assistant 2 (35 Hour) (Hybrid)","State of Connecticut - Department of Public Health",,,"$60,742 - $80,413 a year",,"Frog Hollow area)",Hartford,CT,"6106"
2022-10-14,"General Writer - 4516452",Accenture,cazoodle.com,"Computer Software",,,"Downtown area)",Hartford,CT,"6103"
2022-10-15,"Manager - Projects",Cognizant,,,,,,Hartford,CT,""
2022-10-14,"Technical Support Lead Analyst",Cigna,cigna.com,"Health, Wellness & Fitness","$67,500 - $112,500 a year",,"Frog Hollow area)",Hartford,CT,"6152"
2022-10-14,"Onsite Client Support Benefits Specialist - International De...",Cigna,cigna.com,"Health, Wellness & Fitness","$50,000 - $83,400 a year",,"Frog Hollow area)",Hartford,CT,"6152"
2022-10-14,"Lead Franchise Business Consultant","Domino's Corporate",,,,,,Hartford,CT,""
2022-10-14,"Claim Examiner","IFG Companies",ifgcompanies.com,Insurance,"$70,000 - $90,000 a year",,,Hartford,CT,""
2022-10-15,"Girl Scout Member Specialst","Girl Scouts of Connecticut Inc",gsofct.org,"Nonprofit Organization Management","$23 an hour",,"South Green area)",Hartford,CT,"6106"
2022-10-15,"Clinic Assistant","Planned Parenthood of Southern New England, Inc.",ppsne.org,"Hospital & Health Care","$17.60 an hour",,,Hartford,CT,""
2022-10-16,"Behavior Technician (BT) | Killingly, CT Area","CBS Therapy",cbstherapy.com,"Staffing & Recruiting","estimated $41.7k - $52.7k a year",,,Hartford,CT,""
2022-10-15,"Job Coach","Harc Inc",harc-ct.org,"Individual & Family Services","estimated $31.8k - $40.2k a year",,"Asylum Hill area)",Hartford,CT,"6105"
2022-10-14,"Patient Services Associate - Hartford - Full Time - Bilingua...","Community Health Center, Inc.",,,"estimated $37.3k - $47.3k a year",,,Hartford,CT,""
2022-10-17,"Operations Manager","CVS Health Retail",cvshealth.com,"Health, Wellness & Fitness","$17 - $29 an hour",,,Hartford,CT,""
2022-10-15,"Registered Behavior Technician - JOB ID# 10923","Capitol Region Education Council",bayswater.us,"Oil & Energy","estimated $55.2k - $70k a year",,"Sheldon-Charter Oak area)",Hartford,CT,"6106"
2022-10-14,"Service & Delivery Driver",NTW,,,"$21 an hour",,,Hartford,CT,""
2022-10-15,"Maintainer II - FT","Hartford Public Library",hplct.org,Libraries,"$17.32 an hour",,"Downtown area)",Hartford,CT,"6103"
2022-10-15,"Early Childhood -Site Director","City of Hartford",hartford.gov,"Industry:  Government, Cities, Towns & Municipalities","$48,326 - $62,133 a year",,"Downtown area)",Hartford,CT,"6103"
2022-10-14,"Toddler and Pre-K teachers","Rise and shine Nursery and pre-Kacadt",,,"$15 - $25 an hour",,,Hartford,CT,"6106"
2022-10-14,"General Writer - 4516454",Accenture,cazoodle.com,"Computer Software",,,"Downtown area)",Hartford,CT,"6103"
2022-10-14,"Community Organizing and Advocacy Coach","YWCA Hartford Region, Inc.",ywcahartford.org,"Civic & Social Organization","$18 an hour",,"Asylum Hill area)",Hartford,CT,"6105"
2022-10-14,"Medical Assistant - Primary Care - 40hr","Connecticut Children's Medical Center",ccmckids.org,"Hospital & Health Care","estimated $32.7k - $41.5k a year",,"South Green area)",Hartford,CT,"6106"
2022-10-15,"Manager - Projects","Cognizant Technology Solutions",cognizant.com,"Information Technology & Services",,,"North Meadows area)",Hartford,CT,"6101"
2022-10-15,"Entry Level Outside Sales Trainee","Reynolds and Reynolds",reyrey.com,"Computer Software","$60,000 a year",Remote,,"Remote in Hartford",CT,"6101"
2022-10-14,"Patient Services Associate - Hartford - Full Time - Bilingua...","Community Health Center",chc1.com,"Hospital & Health Care","estimated $37.3k - $47.3k a year",,,Hartford,CT,""
2022-10-15,"Data Entry Operator (Hartford)","CT TRANSIT",,,"estimated $28.1k - $35.5k a year",,"North East area)",Hartford,CT,"6141"
2022-10-14,"Bilingual Recovery Support Coordinator","Wheeler Clinic",wheelerclinic.org,"Hospital & Health Care",,,,Hartford,CT,""
2022-10-16,"BCBA Hartford",Sevita,sevita.com,"Food Production","$5,000k sign-on bonus*.",,,Hartford,CT,"6106"
2022-10-14,"Crisis Clinician","Wheeler Clinic",wheelerclinic.org,"Hospital & Health Care",,,,Hartford,CT,""
2022-10-16,"Behavior Technician (BT) | Thompson, CT Area","CBS Therapy",cbstherapy.com,"Staffing & Recruiting","estimated $41.7k - $52.7k a year",,,Hartford,CT,""
2022-10-15,"Advanced Practice Registered Nurse (APRN)","The Village For Families & Children",thevillage.org,"Civic & Social Organization","$130,000 a year",,"Asylum Hill area)",Hartford,CT,"6105"
2022-10-15,"Early Learning Teacher Assistant","City of Hartford",hartford.gov,"Industry:  Government, Cities, Towns & Municipalities","$29,029 - $34,840 a year",,"Downtown area)",Hartford,CT,"6103"
2022-10-14,"Delivery Driver(04007) - 1143-C New Britain Ave.","Domino's Franchise",dominos.com,Restaurants,,,,Hartford,CT,"6110"
2022-10-15,"Solutions Architect","Chubb INA Holdings Inc.",chubb.com,Insurance,"estimated $112k - $142k a year",,,Hartford,CT,""
2022-10-14,"Billing & Collections Specialist - Full or Part Time (Hybrid...",CapSpecialty,capspecialty.com,Insurance,"estimated $39k - $49.4k a year",Remote,,"Remote in Hartford",CT,"6103"
2022-10-14,"Client & Policy Servicing Specialist - Remote",CapSpecialty,capspecialty.com,Insurance,"$21.25 an hour",Remote,,"Remote in Hartford",CT,"6103"
2022-10-14,"Central Sterile Tech - Noncertified","Hartford Hospital",hartfordhospital.org,"Hospital & Health Care",,,"South Green area)",Hartford,CT,"6102"
2022-10-15,"BI Analyst Entry Level (Bootcamp)","PCS GLOBAL TECH",pcsglobaltech.com,"Information Technology & Services","$60,000 - $70,000 a year",,,Hartford,CT,""
2022-10-16,"Administrative Assistant - Radiology Administration","Hartford Hospital",hartfordhospital.org,"Hospital & Health Care",,,"South Green area)",Hartford,CT,"6106"
2022-10-15,"Program Analyst/Performance Auditor I","CT State Auditors of Public Accounts",,,"$66,900 - $85,023 a year",,,"Hybrid remote in Hartford",CT,"6106"
2022-10-15,"Patient Administrative Associate -Medical ICU","Hartford Hospital",hartfordhospital.org,"Hospital & Health Care",,,"South Green area)",Hartford,CT,"6106"
2022-10-14,"Anesthesia Technician","Hartford Hospital",hartfordhospital.org,"Hospital & Health Care",,,"South Green area)",Hartford,CT,"6106"
2022-10-15,"Service Desk Agent Trainee",GalaxE.Solutions,,,"estimated $46.8k - $59.2k a year",,"Downtown area)",Hartford,CT,"6103"
2022-10-14,"Patient Administrative Assistant - Heart and Vascular Instit...","Hartford Hospital",hartfordhospital.org,"Hospital & Health Care",,,"South Green area)",Hartford,CT,"6106"
2022-10-14,"Packaging Sales Representative","Crown Packaging Corp.",crownpack.com,"Packaging & Containers","$50,000 - $132,593 a year",,,Hartford,CT,""
2022-10-16,"Assistant Superintendent","Consigli Construction Co Inc",consigli.com,Construction,"estimated $73.2k - $92.6k a year",,"Downtown area)",Hartford,CT,"6103"
2022-10-14,"Health Information Analyst / HIM ROI","Hartford HealthCare Corp.",hartfordhealthcare.org,"Hospital & Health Care",,,"South Green area)",Hartford,CT,"6106"
2022-10-15,"Security Guard","Grace Academy-Hartford",,,"$18 an hour",,"Downtown area)",Hartford,CT,"6103"
2022-10-16,"Dispatcher/Customer Service","Gerardo's Transit",,,"$15 an hour",,"South Meadows area)",Hartford,CT,"6114"
2022-10-14,"Spray Foam Technician","Koala Insulation of Central CT",,,"$25 - $35 an hour",,,Hartford,CT,""
2022-10-14,"Client & Policy Servicing Specialist - Hybrid or Remote",CapSpecialty,capspecialty.com,Insurance,"estimated $42.6k - $54k a year",,,"Hybrid remote in Hartford",CT,"6103"
2022-10-16,"Patient Service Coordinator - Podiatry","Hartford HealthCare Medical Group Specialists",hartfordhealthcaremedicalgroup.org,"Medical Practice",,,"South Green area)",Hartford,CT,"6102"
2022-10-15,"Promotions Assistant","Shared Vision",,,"$45,000 - $56,000 a year",,,Hartford,CT,""
2022-10-14,"Playground Design & Sales Consultant","River Valley Recreation",,,"$50,000 - $100,000 a year",Remote,,"Remote in Hartford",CT,""
2022-10-20,"Driver needed for staff transportation","Oxford Home Care",oxfordhomecare.com,"Hospital & Health Care","from $16 an hour",,,Hartford,CT,""
2022-10-16,"Patient Service Coordinator- Urology","Hartford HealthCare Medical Group Specialists",hartfordhealthcaremedicalgroup.org,"Medical Practice",,,"South Green area)",Hartford,CT,"6102"
2022-10-20,"Solar Technician","NovaSource Power Services",,,"$24.00 - $40.55 an hour",,,Hartford,CT,""
2022-10-16,"Clinical Outreach Representative","Center For Discovery",centerfordiscovery.com,"Mental Health Care","estimated $47.3k - $59.9k a year",,,Hartford,CT,""
2022-10-15,"Warehouse Associate","AFC Industries",afcind.com,"Logistics & Supply Chain","$16 - $17 an hour",,"North Meadows area)",Hartford,CT,"6120"
2022-10-15,"Leasing Consultant for Lease Up (Entry Level)","RMS Companies",rms-companies.com,"Real Estate","$16 - $18 an hour",,"Downtown area)",Hartford,CT,"6120"
2022-10-16,"Patient Care Associate - Surgical","Hartford Hospital",hartfordhospital.org,"Hospital & Health Care",,,"South Green area)",Hartford,CT,"6106"
2022-10-14,"Security Guard","Arrow Security",arrowsecurity.net,"Information Technology & Services",,,"North Meadows area)",Hartford,CT,"6101"
2022-10-14,"Patient Care Associate / Emergency Room General","Hartford Hospital",hartfordhospital.org,"Hospital & Health Care",,,"South Green area)",Hartford,CT,"6106"
2022-10-15,"Regional Manager for Skilled Nursing Facilities, OT/PT Licen...","Stern Consultants",sternrehab.com,"Medical Practice","estimated $49.2k - $62.2k a year",,,Hartford,CT,""
2022-10-16,"Real Estate Agent","HFM Realty",hfmrealty.com,"Real Estate","$80,000 - $110,000 a year",,,Hartford,CT,""
2022-10-14,"Outside Sales","Wood Pro, Inc.",woodproinc.com,null,"$55,000 - $65,000 a year",,,Hartford,CT,""
2022-10-16,"Car Sales Representative",Hertz,hertz.com.ar,"Leisure, Travel & Tourism","$17 an hour",,"South End area)",Hartford,CT,"6114"
2022-10-14,"Associate Attorney","Crumbie Law Group, LLC",,,"estimated $68.6k - $86.8k a year",,"Downtown area)",Hartford,CT,"6103"
2022-10-15,"Water Pollution Control Plant Operator","The Metropolitan District Commission",themdc.org,Utilities,"estimated $49.7k - $62.9k a year",,,Hartford,CT,"6114"
2022-10-15,"Leadership Development Program","AAMCO Transmissions and Total Car Care",aamco.com,Automotive,"$55,000 - $65,000 a year",,"North Meadows area)",Hartford,CT,"6101"
