DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
1970-01-01,"Client Success Coordinator","Hometown Ticketing Inc",hometownticketing.com,"Computer Software",,Remote,,"Remote in Columbus",OH," 43215"
1970-01-01,"MCGC/NPHC Assistant Director","The Ohio State University",,,"$50,000 - $58,000 a year",,"The Ohio State University area)",Columbus,OH," 43210"
1970-01-01,"Account Executive - Community College - Online Division - Gr...","Grand Canyon Education",gce.com,"Education Management","$65,000 a year",Remote,,"Remote in Columbus",OH,""
1970-01-01,"Quality Data Analyst - Ambulatory Services","Nationwide Children's Hospital",nationwidechildrens.org,"Hospital & Health Care",,,"Livingston Park North area)",Columbus,OH," 43215"
1970-01-01,"Client Success Manager","Hometown Ticketing Inc",hometownticketing.com,"Computer Software",,Remote,,"Remote in Columbus",OH," 43215"
1970-01-01,"Customer Care Supervisor",JCPenney,cjpenney.com,,,,,Columbus,OH,""
1970-01-01,"Project Coordinator","NetGain Technologies, LLC",,,,,"Northwest area)",Columbus,OH," 43235"
1970-01-01,"HR Consultant","The Ohio State University Wexner Medical Center",,,,,"Riverview area)",Columbus,OH," 43202"
1970-01-01,"SERVICE SHOP MANAGER","roll: Bicycle Company",rollbicycles.com,"Sporting Goods","$35,000 - $45,000 a year",,,Columbus,OH,""
1970-01-01,"HR Customer Service Coordinators","The Ohio State University",,,"$18 an hour",,"Weinland Park area)",Columbus,OH," 43201"
1970-01-01,"Conference Center Supervisor","Nationwide Children's Hospital",nationwidechildrens.org,"Hospital & Health Care",,,"Livingston Park North area)",Columbus,OH," 43215"
1970-01-01,"Marketplace Coordinator",Express,expresscareurgentcare.com,null,,,,Columbus,OH," 43230"
1970-01-01,"Associate Marketing Manager (Hybrid)","McGraw Hill",mheducation.com,"Education Management","$60,000 - $75,000 a year",,"Weinland Park area)",Columbus,OH," 43201"
1970-01-01,"Director of Development","The Ohio State University",,,,,"The Ohio State University area)",Columbus,OH," 43201"
1970-01-01,"Security and Risk Analyst","The Ohio State University",,,,,"West Campus area)",Columbus,OH," 43210"
1970-01-01,"Customer Care Supervisor","J.C. Penney Corporation, Inc.",,,,,,Columbus,OH," 43232"
1970-01-01,"Data Warehousing Consultant","The Ohio State University Wexner Medical Center",,,,,"Riverview area)",Columbus,OH," 43202"
1970-01-01,"Leader, Home Delivery","Restoration Hardware",restorationhardware.com,"Medical Devices",,,"Easton area)",Columbus,OH," 43219"
1970-01-01,"RCA Professional 3","U.S. Bank",whitefortcapital.com,,,,,Columbus,OH,""
1970-01-01,"Transition Coordinator FT","National Church Residences",nationalchurchresidences.org,"Nonprofit Organization Management",,,,Columbus,OH,""
1970-01-01,"Data Scientist",Citizens,citizensbank.com,Banking,,,,Columbus,OH,""
1970-01-01,"Bridge Specialist 2 - 20050448","State of Ohio Jobs",,,"$26.24 an hour",,,"Hybrid remote in Columbus",OH," 43223"
1970-01-01,"Site Leader, Milking Operations","Natural Choice Dairy LLC",,,,,,Columbus,OH,""
1970-01-01,"Operations Analyst II",Spectrum,spectrumvic.org.au,"Nonprofit Organization Management",,,,Columbus,OH,""
1970-01-01,"Administrative Assistant","Molina Healthcare",molinahealthcare.com,"Hospital & Health Care",,,"Northern Woods area)",Columbus,OH," 43231"
1970-01-01,"Member Center Loan Originator","Wright-Patt Credit Union Inc.",wpcu.coop,"Financial Services",,,,Columbus,OH,""
1970-01-01,"Digital Supervisor, Loyalty & CRM","White Castle",whitecastle.com,Restaurants,,,,"Hybrid remote in Columbus",OH," 43215"
1970-01-01,"Director of Diversity, Equity & Inclusion","KIPP Columbus",kippcolumbus.org,"Education Management",,,,Columbus,OH,""
1970-01-01,"Business Analyst",CoverMyMeds,covermymeds.com,"Information Technology & Services",,,,Columbus,OH," 43224"
1970-01-01,"Product Sales Specialist","ECi Software Solutions",ecisolutions.com,"Computer Software",,Remote,,"Remote in Columbus",OH,""
1970-01-01,"Sales Manager","ASM Global",asmglobal.com,Entertainment,,,"Downtown area)",Columbus,OH," 43215"
1970-01-01,"POS Fraud Strategy Analyst I - DEBIT CARD & CLAIM","JPMorgan Chase Bank, N.A.",chase.com,"Financial Services",,,,Columbus,OH,""
1970-01-01,"Utility Sorter","Ball Metalpack",ballmetalpack.com,"Packaging & Containers",,,"Westbelt area)",Columbus,OH," 43228"
1970-01-01,"Project Execution Manager","JPMorgan Chase Bank, N.A.",chase.com,"Financial Services",,,,Columbus,OH,""
1970-01-01,"Relationship Manager","The Ohio State University",,,"$79,000 - $95,000 a year",,"West Campus area)",Columbus,OH," 43210"
1970-01-01,"Desktop Support Asset Manager","The Ohio State University",,,"$22.16 - $29.56 an hour",,"The Ohio State University area)",Columbus,OH," 43201"
1970-01-01,"Corporate Recruiter","JPMorgan Chase Bank, N.A.",chase.com,"Financial Services",,,,Columbus,OH,""
