DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-12,"Regional Real Estate Director",TARGET,target.com,Retail,,,"Downtown West area",Minneapolis,MN,"55403"
2022-03-13,"Director, Product Operations and Delivery",Gravie,gravie.com,"Hospital & Health Care","$106K – $135K a year",,"Downtown West area",Minneapolis,MN,"55402"
2022-03-14,"Manager of Talent Acquisitions – Operations (REMOTE)","Burlington Stores",burlingtonstores.jobs,,,Remote,,"Remote in Minneapolis",MN,"55408"
2022-03-12,"Finance Business Partner","Saluda Medical",saludamedical.com,"Medical Devices","$83.1K – $105K a year",,,Minneapolis,MN,""
2022-03-12,"Marketing Strategist (Content)",Thrivent,thrivent.com,"Financial Services",,Remote,,"Remote in Minneapolis",MN,""
2022-03-13,"Real Estate Data Strategy & Governance Leader","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,,,Minneapolis,MN,""
2022-03-13,".NET Solution Architect-Location Open",Deloitte,deloitte.com,"Management Consulting",,,"Downtown West area",Minneapolis,MN,"55402"
2022-03-12,"Principal Product Manager","Xometry Inc",xometry.com,Internet,"$139K – $176K a year",,,Minneapolis,MN,""
2022-03-12,"Project Quality Manager","Michael Baker International",,,"$93,017 - $232,659 a year",,,Minneapolis,MN,""
2022-03-13,"North American Strategic Pursuit Manager","RSM US LLP",rsmus.com,Accounting,"$57.8K – $73.2K a year",Remote,,"Remote in Minneapolis",MN,"55402"
2022-03-13,"Manager, Competitive Intelligence - US Strategy | Businesses...",Deloitte,deloitte.com,"Management Consulting",,,"Downtown West area",Minneapolis,MN,"55402"
2022-03-12,"Director, Clean Fuels Fleet Engineering","Xcel Energy",xcelenergy.com,Utilities,"$151,000 - $214,333 a year",,"North Loop area",Minneapolis,MN,"55401"
2022-03-13,"Pega Developer/Architect - Location Open",Deloitte,deloitte.com,"Management Consulting",,,"Downtown West area",Minneapolis,MN,"55402"
2022-03-13,"SalesForce Architect",Deloitte,deloitte.com,"Management Consulting",,Remote,,"Remote in Minneapolis",MN,"55402"
2022-03-13,"Azure DevOps/Infrastructure Architect - Location Open",Deloitte,deloitte.com,"Management Consulting",,,"Downtown West area",Minneapolis,MN,"55402"
2022-03-12,"Lead Business Analyst","RSM US LLP",rsmus.com,Accounting,"$110K – $139K a year",,"Downtown West area",Minneapolis,MN,"55402"
2022-03-13,"Pega Developer/Architect - Location Open",Deloitte,deloitte.com,"Management Consulting",,,"Downtown West area",Minneapolis,MN,"55402"
2022-03-13,"Principal .NET Developer-Location Open",Deloitte,deloitte.com,"Management Consulting",,,"Downtown West area",Minneapolis,MN,"55402"
2022-03-13,"Police Sergeant","City of Minneapolis",minneapolismn.gov,"Government Administration","$58.3K – $73.9K a year",,"Downtown West area",Minneapolis,MN,"55415"
2022-03-12,"Food Services Manager","Open Arms of MN",openarmsmn.org,"Civic & Social Organization","$57,000 - $62,000 a year",,"Midtown Phillips area",Minneapolis,MN,"55404"
2022-03-12,"Vice President, Childhood Learning and Development","YMCA of the North (Locations through-out...",,,"From $150,000 a year",,"Downtown West area",Minneapolis,MN,"55402"
2022-03-12,"Director of Employer Development","Project for Pride in Living",ppl-inc.org,"Nonprofit Organization Management","$65,000 - $75,000 a year",Remote,,"Hybrid remote in Minneapolis",MN,"55404"
2022-03-13,"Finance Business Partner","Saluda Medical",saludamedical.com,"Medical Devices","$82.6K – $105K a year",,"Howe area",Minneapolis,MN,"55406"
2022-03-12,"Director of Quality","Sterilucent, Inc.",,,"$80.9K – $102K a year",,"Sheridan area",Minneapolis,MN,"55413"
2022-03-12,"CRM Product Owner","(QSI) - Quality Systems Integrators",qsiinfo.com,"Information Technology & Services","From $65 an hour",,,Minneapolis,MN,""
2022-03-12,"Project Manager",SourceGroup,,,"$75,000 - $145,000 a year",,,Minneapolis,MN,""
2022-03-12,"Managing Director","NetSPI, LLC",netspi.com,"Computer & Network Security","$82K – $104K a year",,"North Loop area",Minneapolis,MN,"55401"
2022-03-12,"eCommerce Solution Architect (Remote)",Smith,wearesmith.ca,"Graphic Design","$133K – $168K a year",Remote,,"Remote in Minneapolis",MN,"55403"
2022-03-12,"QA Manager",Trissential,trissential.com,"Information Technology & Services","$114K – $145K a year",,"Howe area",Minneapolis,MN,"55406"
2022-03-12,"Food Services Manager","Open Arms of MN",openarmsmn.org,"Civic & Social Organization","$57,000 - $62,000 a year",,"Midtown Phillips area",Minneapolis,MN,"55404"
2022-03-12,"CRM Product Owner","(QSI) - Quality Systems Integrators",qsiinfo.com,"Information Technology & Services","From $65 an hour",,,Minneapolis,MN,""
2022-03-12,"QA Manager",Trissential,trissential.com,"Information Technology & Services","$114K – $145K a year",,"Howe area",Minneapolis,MN,"55406"
2022-03-12,"Vice President, AI and Data Science","Marani Health Inc",,,"$150,000 - $200,000 a year",,,"Saint Paul",MN,"55128"
2022-03-13,"Operations Analyst III - Revenue Cycle -Remote","Mayo Clinic",mayoclinic.org,"Hospital & Health Care",,Remote,,"Remote in Rochester",MN,""
2022-03-13,"Principal Product Strategist - CDH - Remote","Mayo Clinic",mayoclinic.org,"Hospital & Health Care",,,,Rochester,MN,""
2022-03-13,"Director - Emerging Products - CDH - Remote","Mayo Clinic",mayoclinic.org,"Hospital & Health Care",,,,Rochester,MN,""
2022-03-14,"Construction Manager","Nelson’s Construction, LLC",,,"$52,000 - $104,000 a year",,,Rochester,MN,""
2022-03-12,"Commodity Lead","Cirrus Aircraft",cirrusaircraft.com,Airlines/Aviation,"$107K – $135K a year",,"Duluth International Airport area",Duluth,MN,"55811"
2022-03-12,"Commodity Lead","Cirrus Design Corporation",,,"$107K – $135K a year",,,Duluth,MN,"55811"
2022-03-12,"Director Clinical SME - Telecommute","UnitedHealth Group",unitedhealthgroup.com,"Hospital & Health Care",,Remote,,"Remote in Eden Prairie",MN,"55346"
2022-03-13,"Vice President, Technology Product - Identity Platform","UnitedHealth Group",unitedhealthgroup.com,"Hospital & Health Care",,,,"Eden Prairie",MN,"55346"
2022-03-14,"Director of Operations","Nelson’s Construction, LLC",,,"$78,000 - $156,000 a year",,,"Eden Prairie",MN,""
2022-03-14,"Construction Manager","Nelson’s Construction, LLC",,,"$52,000 - $104,000 a year",,,"Eden Prairie",MN,""
