DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2/17/2022,"Audit Staff","AdamsBrown, LLC",adamsbrowncpa.com,Accounting,"$54.6K ? $69.2K a year",,,Wichita,KS,"67202"
2/17/2022,"Financial Assistant","Meritrust Credit Union",meritrustcu.org,Banking,"$46.2K ? $58.6K a year",,,Wichita,KS,"67212"
2/16/2022,"Material Clerk 2- First Shift","Textron Aviation",textronaviation.com,"Aviation & Aerospace",,,,Wichita,KS,""
2/16/2022,"Assistant Retail Manager","Meritrust Credit Union",meritrustcu.org,Banking,"$28.1K ? $35.5K a year",,,Wichita,KS,"67212"
2/16/2022,"Customer Care Manager","Biomat USA, Inc.",grifolsplasma.com,Pharmaceuticals,,,,Wichita,KS,"67202"
2/17/2022,"Real Estate Underwriter","Meritrust Credit Union",meritrustcu.org,Banking,,,,Wichita,KS,"67202"
2/17/2022,"Assistant Manager Retail","Goodwill Industries of Kansas",goodwillks.org,"Nonprofit Organization Management",,,,Wichita,KS,""
2/17/2022,"Brokerage Client Assistant","Wells Fargo",climaticsolar.com,"Environmental Services","$27.8K ? $35.2K a year",,,Wichita,KS,""
2/17/2022,"Project Manager","Meritrust Credit Union",meritrustcu.org,Banking,"$59.6K ? $75.4K a year",,,Wichita,KS,"67202"
2/16/2022,"Human Resources Coordinator - Benefits","Wichita State University",wichita.edu,"Higher Education","$34,300 a year",,,Wichita,KS,""
2/16/2022,"Marketing Operations Manager","Meritrust Credit Union",meritrustcu.org,Banking,"$65.2K ? $82.6K a year",,,Wichita,KS,"67202"
2/16/2022,"Business Analyst I","Fidelity Bank, NA",fidelitybank.com,"Financial Services","$44.6K ? $56.4K a year",,,Wichita,KS,"67202"
2/15/2022,"Product Manager - Sustainment (Defense)","Textron Aviation",textronaviation.com,"Aviation & Aerospace",,,,Wichita,KS,""
2/17/2022,"Database Manager","United Way",unitedwaytv.com,"Civic & Social Organization","$69.1K ? $87.5K a year",,,Wichita,KS,"67202"
2/16/2022,"Data Analyst & Business Intelligence ? Bombardier Specialize...",Bombardier,bombardier.com,"Aviation & Aerospace","$51.9K ? $65.7K a year",,,Wichita,KS,"67210"
2/15/2022,"Operations Manager I","Lamar Advertising Company",lamar.com,"Marketing & Advertising","$52,000 - $65,000 a year",,"South area",Wichita,KS,"67216"
2/15/2022,"Intervention Specialist- Behavior Health School Liaison","Wichita Public Schools",usd259.org,"Primary/Secondary Education","$37.2K ? $47.2K a year",,"Hilltop area",Wichita,KS,"67218"
2/15/2022,"Salesforce Administrator","INTRUST Bank NA",intrustbank.com,"Financial Services","$54.2K ? $68.6K a year",,,Wichita,KS,"67202"
