DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-06-18,"Medical Support Assistant - Community Living Center","US Veterans Health Administration",va.gov,"Government Administration","$32,570 - $46,953 a year",,"Washington area",Fargo,ND,"58102"
2022-06-18,EquipmentOperator/MailDelivery,"North Dakota State University",nodak.edu,,"$39,000 a year",,,Fargo,ND,""
2022-06-17,"Amazon Fulfillment Center Warehouse Associate","Amazon HVH",,,"Up to $16 an hour",,,Fargo,ND,"58102"
2022-06-18,"Post Doctoral Research Fellow (Berti)","North Dakota State University",nodak.edu,,"$48,000 a year",,,Fargo,ND,""
2022-06-18,"Teller- 40 Hour- Fargo West Bank","Wells Fargo",climaticsolar.com,"Environmental Services",,,"Westgate area",Fargo,ND,"58103"
2022-06-18,"Bakery Assistant Department Manager","Cash Wise",cashwise.com,Accounting,,,,Fargo,ND,"58103"
2022-06-18,"Trust Associate II",Ascensus,ascensus.com,"Financial Services",,,,Fargo,ND,"58103"
2022-06-18,"Post Doctoral Research Fellow-(Bandillo)","North Dakota State University",nodak.edu,,"$48,000 a year",,,Fargo,ND,""
2022-06-20,"Applebees Restaurant Server - $20 - $30 / Hour with tips","Applebee's Fargo 13th Ave SW 8",,,"From $30 an hour",,,Fargo,ND,"58103"
2022-06-18,"Wealth Management Banking Specialists - Fargo, ND","Bank of America",appianrx.com,"Hospital & Health Care",,,"Downtown area",Fargo,ND,"58102"
2022-06-18,"LPN / RN Charge - Full Time","Eventide Senior Living Communities",eventide.org,"Hospital & Health Care","$47.7K - $60.3K a year",,,Fargo,ND,"58104"
2022-06-18,"Caribou Coffee Manager","Coborn's Inc",cobornsinc.com,Supermarkets,,,,Fargo,ND,"58103"
2022-06-18,"RN Charge Nurse - Full Time Days","Eventide Senior Living Communities",eventide.org,"Hospital & Health Care","$60.5K - $76.7K a year",,,Fargo,ND,"58104"
2022-06-18,"Full-Time Store Associate",ALDI,aldi.pl,Retail,"$16 an hour",,,Fargo,ND,""
2022-06-18,"Accountant - PRACCT","Archway Marketing Services, Inc.",,,"$17 - $19 an hour",,,Fargo,ND,"58104"
2022-06-18,"Biomanufacturing Operator I - RG",Aldevron,aldevron.com,Biotechnology,,,,Fargo,ND,"58102"
2022-06-20,"Carside To Go Server","Applebee's Fargo 13th Ave SW 8",,,"$15 - $20 an hour",,,Fargo,ND,"58103"
