DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-26,"Specialist: Full-Time, Part-Time, and Part-Time Temporary",Apple,apple.com,"Consumer Electronics",,,,Houston,TX,""
2022-03-24,"Master Transportation Security Officer","TSA (Transportation Security Administration)",tsa.gov,"Government Administration","$51,043 - $76,648 a year",,,Houston,TX,""
2022-03-25,"Clerk- Property & Evidence Room","Harrison County Sheriff?s Office",,,"$2,842 a month",,,Houston,TX,""
2022-03-26,"REHABILITATION TECH INSTRUCTOR","The College of Health Care Professions",chcp.edu,"Higher Education",,,"Bellaire area",Houston,TX,"77036"
2022-03-26,"Health and Wellness Coach","Next Level Urgent Care",nextlevelurgentcare.com,"Hospital & Health Care",,,"Galleria-Uptown area",Houston,TX,"77057"
2022-03-26,"Production Tech Specialist I",Alcon,alcon.com,"Medical Devices",,,,Houston,TX,""
2022-03-25,"LN Concerts, AP Clerk","Live Nation",livenation.se,Entertainment,,,"Downtown area",Houston,TX,"77002"
2022-03-25,"Outreach and Intake Specialist - ESG",ENDEAVORS,endeavors.org,"Civic & Social Organization",,,"Southeast area",Houston,TX,"77004"
2022-03-26,"Design Assistant","K. Hovnanian Homes",,,,,,Houston,TX,""
2022-03-26,"Secretary to Principal - HS 9th Grade Center","Sheldon Independent School District",sheldon.k12.tx.us,,"$31,893 - $45,887 a year",,,Houston,TX,""
2022-03-26,"Customer Service Rep-Self Storage Mgr","Public Storage",publicstorage.com,"Real Estate","$13 an hour",,,Houston,TX,""
2022-03-24,"Forensic Interviewer - Bilingual","Harris County",harriscountytx.gov,"Government Administration",,,,Houston,TX,""
2022-03-26,"Gift Shop Associate","MD Anderson Cancer Center",mdanderson.org,"Hospital & Health Care",,,"Medical Center area",Houston,TX,"77030"
2022-03-26,Tutors,"Lindamood-Bell Learning Processes",lindamoodbell.com,"Education Management",,,"Uptown area",Houston,TX,"77057"
2022-03-26,"Patient service consultant","Vitenas Cosmetic Surgery",drvitenas.com,"Medical Practice",,,"Greenway - Upper Kirby area",Houston,TX,"77027"
2022-03-25,"Customer Service Representative / Call Center Remote","AAA Texas",aaa-texas.com,Insurance,"From $17.20 an hour",Remote,,"Remote in Houston",TX,"77014"
2022-03-24,"Warehouse Order Picker FT 1st Shift",Staples,staples.com,"Business Supplies & Equipment","$16.95 an hour",,"Cypress-Fairbanks area",Houston,TX,"77040"
2022-03-24,"Health Aid","US Veterans Health Administration",va.gov,"Government Administration","$33,154 - $43,100 a year",Remote,,"Temporarily Remote in Houston",TX,"77030"
2022-03-25,"Adult Program Librarian","Harris County",harriscountytx.gov,"Government Administration","$21.64 an hour",,,Houston,TX,""
2022-03-25,"Housing Navigator - ESG",ENDEAVORS,endeavors.org,"Civic & Social Organization",,,"Southeast area",Houston,TX,"77004"
2022-03-24,"Staff Assistant - Community Health Choice","Harris Health System",harrishealth.org,"Hospital & Health Care",,,"South Main area",Houston,TX,"77054"
2022-03-25,"Work From Home Retail Customer Care Specialist","Skybridge Americas",,,"From $10 an hour",Remote,,"Remote in Houston",TX,""
2022-03-23,"Sales Secretary","Durrett Motor Company",,,"$13 - $18 an hour",,"Edgebrook area",Houston,TX,"77034"
2022-03-25,"Program Specialist","KinderCare Education",kcecareers.com,"Education Management",,,,Houston,TX,"77084"
2022-03-26,"Executive Assistant","Marriott International, Inc",,,,,"Downtown area",Houston,TX,"77010"
2022-03-24,"International Exam Scheduler- Veterans Evaluation Services",MAXIMUS,maximus.com,"Government Administration",,Remote,,"Temporarily Remote in Houston",TX,"77008"
2022-03-26,"Psychiatric Technician - Hospital to Home","The Harris Center for Mental Health and IDD",theharriscenter.org,"Hospital & Health Care","$29,197 - $37,782 a year",,"Golfcrest - Bellfort - Reveille area",Houston,TX,"77087"
2022-03-26,"Studio Design Consultant","Floor & Decor",flooranddecor.com,Retail,,,"Galleria-Uptown area",Houston,TX,"77056"
2022-03-26,"Front Desk Agent Full Time","Marriott International, Inc",,,,,"IAH - Airport area",Houston,TX,"77032"
2022-03-26,"Diagnostic Report Tracking Specialist- Veterans Evaluation S...",MAXIMUS,maximus.com,"Government Administration",,,"Lazybrook - Timbergrove area",Houston,TX,"77008"
2022-03-25,"Radiology Patient Services Rep - Ben Taub","Harris Health System",harrishealth.org,"Hospital & Health Care",,,"South Main area",Houston,TX,"77054"
2022-03-25,"Administrative Assistant I","University of Houston-Downtown",uhd.edu,"Education Management","$32,995 a year",,"Downtown area",Houston,TX,"77002"
2022-03-25,"LPAC Instructional Paraprofessional Secondary School","Sheldon Independent School District",sheldon.k12.tx.us,,"$20,301 - $28,633 a year",,,Houston,TX,""
2022-03-26,"Principal Business Development Analyst","MD Anderson Cancer Center",mdanderson.org,"Hospital & Health Care",,Remote,,"Remote in Houston",TX,"77030"
2022-03-24,"Peer Educator - Forensic","The Harris Center for Mental Health and IDD",theharriscenter.org,"Hospital & Health Care",,,"Downtown area",Houston,TX,"77002"
2022-03-25,"Peer Navigator - The PEERS for Hope House","The Harris Center for Mental Health and IDD",theharriscenter.org,"Hospital & Health Care",,,"Braeburn area",Houston,TX,"77074"
2022-03-26,"School Counselor - IDEA Hardy Academy (Immediate Opening)","IDEA Public Schools",ideapublicschools.org,"Education Management",,,"Eastex - Jensen area",Houston,TX,"77093"
2022-03-25,"Marketing and Merchandising Coordinator","My Flooring Texas, LLC",myflooringamerica.com,Retail,"$40,000 - $48,000 a year",,,Houston,TX,"77041"
2022-03-26,"HFB Summer Associate VISTA - Feeding Texas [Houston, TX]",AmeriCorps,americorps.gov,"Government Administration",,,"IAH - Airport area",Houston,TX,"77032"
2022-03-24,"Medical Staff Coordinator I","Baylor St. Luke's Medical Center",stlukeshealth.org,"Hospital & Health Care",,,"Medical Center area",Houston,TX,"77030"
2022-03-24,"Food Service Worker | Cashier","American Food & Vending Corporation",afvusa.com,Hospitality,,,"Bellaire area",Houston,TX,"77036"
2022-03-26,"Voter Services Representative","Harris County",harriscountytx.gov,"Government Administration","$15.73 - $17.00 an hour",,,Houston,TX,""
2022-03-25,"Exam Scheduler - Veterans Evaluation Services",MAXIMUS,maximus.com,"Government Administration",,Remote,,"Temporarily Remote in Houston",TX,"77060"
2022-03-24,"CAREER SERVICES ADVISOR","The College of Health Care Professions",chcp.edu,"Higher Education",,,"Bellaire area",Houston,TX,"77036"
2022-03-25,"Peer Educator - Early Onset","The Harris Center for Mental Health and IDD",theharriscenter.org,"Hospital & Health Care",,,"Gulfgate Riverview - Pine Valley area",Houston,TX,"77087"
2022-03-26,"Customer Care Representative","Tri Pointe Homes",pardeehomes.com,Construction,,,,Houston,TX,""
2022-03-26,"Digital Print Operator 2","RR Donnelley",rrd.com,"Marketing & Advertising",,,,Houston,TX,""
2022-03-26,"Employment Services Clerk","YMCA OF GREATER HOUSTON",ymcahouston.org,"Nonprofit Organization Management","$17.50 - $21.00 an hour",,"Galleria-Uptown area",Houston,TX,"77057"
2022-03-24,"Prescript Authorization Spec","Harris Health System",harrishealth.org,"Hospital & Health Care",,,"South Main area",Houston,TX,"77054"
2022-03-26,"Specialist-Property Admin","Marriott International, Inc",,,,,"River Oaks area",Houston,TX,"77027"
2022-03-25,"Full-Time Store Associate",ALDI,aldi.pl,Retail,"$15.50 an hour",,,Houston,TX,""
2022-03-25,"Exam Scheduler - Veterans Evaluation Services","Maximus Inc",,,,Remote,,"Temporarily Remote in Houston",TX,"77060"
2022-03-26,"Program Assistant - CRU","The Harris Center for Mental Health and IDD",theharriscenter.org,"Hospital & Health Care",,,"Midtown area",Houston,TX,"77004"
2022-03-25,"Billing Coordinator","Jacintoport International",,,,,,Houston,TX,"77015"
2022-03-24,Housekeeper,"Cushman & Wakefield",cushwake-ni.com,"Commercial Real Estate",,,"Uptown area",Houston,TX,"77056"
2022-03-26,"Assistant Front Desk Manager","Four Seasons",fourseasons.com,Hospitality,,,,Houston,TX,""
2022-03-26,"Medicaid Eligibility Advocate","HCA Houston Healthcare West",,,,,,Houston,TX,"77082"
2022-03-26,"General Manager","WoodSpring Suites- Houston NW",,,"$50,000 a year",,"Carverdale area",Houston,TX,"77041"
2022-03-26,"Guest Experience Expert","Marriott International, Inc",,,,,"IAH - Airport area",Houston,TX,"77032"
2022-03-25,"Production Clerk - Title","K. Hovnanian Homes",,,,,,Houston,TX,""
2022-03-24,"International Exam Scheduler- Veterans Evaluation Services","Maximus Inc",,,,Remote,,"Temporarily Remote in Houston",TX,"77008"
2022-03-26,"Patient Care Assistant I","Baylor St. Luke's Medical Center",stlukeshealth.org,"Hospital & Health Care",,,"Medical Center area",Houston,TX,"77030"
2022-03-26,"BEAUTY CONSULTANT",WALGREENS,walgreens.com,Retail,,,"Clear Lake area",Houston,TX,"77058"
2022-03-25,"Case Manager - ESG",ENDEAVORS,endeavors.org,"Civic & Social Organization",,,"Southeast area",Houston,TX,"77004"
2022-03-24,Steward-Kitchen,"Marriott International, Inc",,,,,"Downtown area",Houston,TX,"77010"
2022-03-24,"Radio Traffic Assistant","Estrella Media",estrellamedia.com,"Media Production",,,,Houston,TX,""
2022-03-25,"Administrative Assistant","My Flooring Texas, LLC",myflooringamerica.com,Retail,"$15 - $20 an hour",,,Houston,TX,"77041"
2022-03-24,"Sales and Service Leader",Sephora,sephora.ch,,,,"Greater Memorial area",Houston,TX,"77024"
2022-03-24,"Community Engagement Coordinator","The Harris Center for Mental Health and IDD",theharriscenter.org,"Hospital & Health Care",,,"Braeburn area",Houston,TX,"77074"
