DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2/8/2022,"LAND ADMINISTRATOR","Caerus Operating LLC",caerusoilandgas.com,"Oil & Energy","$78,000 - $98,000 a year",,"Central Business District area",Denver,CO,"80202"
2/8/2022,"Community Engagement Specialist","State of Colorado Job Opportunities",colorado.gov,"Government Administration","$65,136 - $95,352 a year",,"North Capitol Hill area",Denver,CO,"80203"
2/5/2022,"ESEA Program Specialist NON-CLASSIFIED","State of Colorado Job Opportunities",colorado.gov,"Government Administration","$65,000 - $67,000 a year",,,Denver,CO,""
2/8/2022,"Service Desk Specialist (3 positions)","Metropolitan State University of Denver",msudenver.edu,"Higher Education","$49,000 - $51,500 a year",Remote,,"Hybrid remote in Denver",CO,""
2/8/2022,"Agile Product Owner",Pearson,pearson.com,"Education Management",,,,Denver,CO,""
2/8/2022,"Spring 2022 - Seasonal Tax Production Specialist","RubinBrown LLP",rubinbrown.com,Accounting,"$20 an hour",,,Denver,CO,""
2/8/2022,"HR Manager","Gate Gourmet",gategroup.com,Airlines/Aviation,"$65,000 - $70,000 a year",,"Denver International Airport area",Denver,CO,"80249"
2/7/2022,"Supplier Diversity & Small Business Program Manager","PCL Construction",pcl.com,Construction,"$106,500 - $137,700 a year",,,Denver,CO,""
2/8/2022,"Administrative Support Professional (Public Health Investiga...","City and County of Denver",,,"$20.07 - $27.00 an hour",,,Denver,CO,""
2/8/2022,"Compliance Analyst","SRS Acquiom",srsacquiom.com,"Financial Services","$63,000 - $70,000 a year",Remote,,"Remote in Denver",CO,""
2/8/2022,"WILDLIFE MANAGER V / Wolf Program Manager - Ft Collins, CO","State of Colorado Job Opportunities",colorado.gov,"Government Administration","$78,864 - $94,476 a year",,"North Capitol Hill area",Denver,CO,"80203"
2/6/2022,"Director of Rental Assistance Operations","The Community Firm",communitylawpllc.com,,"$80,000 - $90,000 a year",Remote,,"Remote in Denver",CO,""
2/8/2022,"News Director","Colorado Public Radio",cpr.org,"Broadcast Media","$110,000 - $120,000 a year",,"Lodo area",Denver,CO,"80202"
2/8/2022,"Compliance Analyst","SRS Acquiom Holdings LLC",,,"$63,000 - $70,000 a year",Remote,,"Remote in Denver",CO,""
2/6/2022,"Contract Administrator","City and County of Denver",,,"$62,488 - $80,000 a year",,,Denver,CO,""
2/6/2022,"Solid Waste Management Administrative Support Supervisor ? D...","City and County of Denver",,,,,,Denver,CO,""
2/8/2022,"Operations Coordinator","State of Colorado Job Opportunities",colorado.gov,"Government Administration","$45,000 - $50,000 a year",,,Denver,CO,""
2/8/2022,"Legal Contracts Manager","State of Colorado Job Opportunities",colorado.gov,"Government Administration","$8,542 - $11,832 a month",Remote,,"Hybrid remote in Denver",CO,""
2/8/2022,"Bilingual Travel Sales Consultant","EF Go Ahead Tours",goaheadtours.com,"Leisure, Travel & Tourism","$40,000 a year",Remote,,"Hybrid remote in Denver",CO,""
2/8/2022,"Pharmacy Program Analyst - Drug Diversion and Compliance","Denver Health",denverhealth.org,"Hospital & Health Care","$57.5K ? $72.7K a year",,,Denver,CO,""
2/8/2022,"Fiduciary Services Analyst (Hybrid)",Broadridge,broadridge.com,"Financial Services","$52,400 - $71,200 a year",,,Denver,CO,""
2/8/2022,"Account Manager I","Parkland Fuel Corporation",,,,,,Denver,CO,"80229"
2/8/2022,"Talent Sourcer","Funding Circle US",fundingcircle.com,"Financial Services","$50,000 - $60,000 a year",,"Central Business District area",Denver,CO,"80202"
2/8/2022,"Office Manager / Administrator","Michael Best - Legal",,,"$22 - $30 an hour",,,Denver,CO,""
2/8/2022,"Regional Manager","Guardian Title Company",guardiantitleagency.com,"Real Estate","$60.2K ? $76.2K a year",,,Denver,CO,""
2/8/2022,"Security Consultant, FedRAMP Assessment | Remote US",Coalfire,coalfire.com,"Computer & Network Security","$64,000 - $112,000 a year",Remote,,"Remote in Denver",CO,""
2/8/2022,"Specialty Sales Consultant - Denver South Territory","ALFASIGMA USA, Inc.",,,,,,Denver,CO,"80012"
2/8/2022,"Managed Services Project Manager","Spaulding Ridge LLC",spauldingridge.com,"Management Consulting","$62.3K ? $78.9K a year",,,Denver,CO,""
2/8/2022,"Director of Diversity, Equity, and Inclusion (Immediate)","Strive Preparatory Schools",striveprep.org,"Education Management","$70,000 - $80,000 a year",,"Jefferson Park area",Denver,CO,"80211"
