DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-09,"Administrative Analyst","UAMS Medical Center",uamshealth.com,"Hospital & Health Care","$15 an hour",,"Boyle Park area","Little Rock",AR,"72204"
2022-03-10,"Scheduling and Student Accountability Specialist- Computer I...","Little Rock School District",lrsd.org,"Primary/Secondary Education",,,,"Little Rock",AR,"72209"
2022-03-09,"Administratve Analyst","UAMS Medical Center",uamshealth.com,"Hospital & Health Care","$15 an hour",,"Boyle Park area","Little Rock",AR,"72204"
2022-03-08,"APPLICATION ANALYST I (IS EPIC HOME HEALTH TEAM)","Baptist Health Arkansas",,,,,"John Barrow area","Little Rock",AR,"72205"
2022-03-09,"Marine Corps Validator - Remote, Secret clearance",Deloitte,deloitte.com,"Management Consulting",,Remote,,"Remote in Little Rock",AR,"72201"
2022-03-08,"Director of Finance and Operations, Arkansas","The Nature Conservancy",nature.org,"Nonprofit Organization Management","$63,200 a year",,"Hillcrest area","Little Rock",AR,"72205"
2022-03-10,"Compliance Specialist II","Simmons Bank",simmonsbank.com,Banking,,,,"Little Rock",AR,""
2022-03-09,"Operations and Facilities Coordinator","Little Rock Water Reclamation Authority",lrwra.com,Utilities,"$51,109 - $73,012 a year",,"Westwood-Pecan Lake area","Little Rock",AR,"72204"
2022-03-08,"BILLING SPECIALIST II","Baptist Health Arkansas",,,,,"John Barrow area","Little Rock",AR,"72205"
2022-03-10,"ABC Health Information Specialist","UAMS Medical Center",uamshealth.com,"Hospital & Health Care",,,"Boyle Park area","Little Rock",AR,"72204"
2022-03-10,"Service Manager","Trek Bikes",trekbicyclesuperstore.com,"Consumer Goods",,,,"Little Rock",AR,""
2022-03-09,"Program Coordinator","UAMS Medical Center",uamshealth.com,"Hospital & Health Care",,,"Medical Center area","Little Rock",AR,"72205"
2022-03-10,"Auditor II","Simmons Bank",simmonsbank.com,Banking,,,,"Little Rock",AR,""
2022-03-10,"Quality Technician 1","ARCH Cutting Tools - Little Rock",,,,,,"Little Rock",AR,"72206"
2022-03-10,"Credit Union Member Services Specialist","Division of Agriculture of the University of...",uaex.edu,"Higher Education",,,,"Little Rock",AR,""
2022-03-09,"AI Consultant",Deloitte,deloitte.com,"Management Consulting",,,"Downtown CBD area","Little Rock",AR,"72201"
2022-03-10,"Cost and Revenue Accountant II, Cost Accounting/Revenue Inte...","Arkansas Children's Hospital",archildrens.org,"Hospital & Health Care",,,,"Little Rock",AR,""
2022-03-09,"Specialist, Talent Culture & Change Management",Deloitte,deloitte.com,"Management Consulting",,,"Downtown CBD area","Little Rock",AR,"72201"
2022-03-10,"CLUB Membership Manager","Bass Pro Shops",basspro.com,Retail,,,"Otter Creek Crystal area","Little Rock",AR,"72210"
2022-03-09,"Administrative Specialist III","UAMS Medical Center",uamshealth.com,"Hospital & Health Care","$14.28 an hour",,"Central High area","Little Rock",AR,"72202"
2022-03-09,"Manager, Human Resources (HR) Shared Services - Compliance",Deloitte,deloitte.com,"Management Consulting",,,"Downtown CBD area","Little Rock",AR,"72201"
