DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-23,"Program Manager",Spectrum,spectrumvic.org.au,"Nonprofit Organization Management",,,,Stamford,CT,""
2022-03-23,"Director, Client Success - Mid-Market",Indeed,indeed.com,Internet,"$100,000 - $140,000 a year",,,Stamford,CT,""
2022-03-23,"REMOTE* Healthcare Business Analyst","Piper Companies",pipercompanies.com,"Staffing & Recruiting","$100,000 - $120,000 a year",Remote,,"Remote in New Haven",CT,""
2022-03-22,"National Lead Field Integration","American Heart Association",heart.org,"Health, Wellness & Fitness","$97.1K ? $123K a year",,"Dixwell area","New Haven",CT,"06532"
2022-03-24,"VP, Managed Markets, Access Value & Strategy","BioXcel Therapeutics",bioxceltherapeutics.com,Biotechnology,"$91.6K ? $116K a year",Remote,,"Remote in New Haven",CT,"06511"
2022-03-23,"Director, Revenue Accounting, GTN and Inventory","BioXcel Therapeutics",bioxceltherapeutics.com,Biotechnology,"$131K ? $166K a year",,"Long Wharf area","New Haven",CT,"06511"
2022-03-24,"Development Director","Connecticut RISE Network",,,"$64.3K ? $81.5K a year",,,"New Haven",CT,""
2022-03-23,"Coatings Inspector","Corrosion Probe, Inc.",cpiengineering.com,"Industry:  Multimedia & Graphic Design, Business Services, Architecture, Engineering & Design, Const","$59,576 - $95,000 a year",,,"New Haven",CT,""
2022-03-22,"Clinical Program Director of System GI Motility Labs","Yale New Haven Health",,,,,,"New Haven",CT,""
2022-03-22,"Design Ops Manager - Opportunity for Working Remotely Bridge...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Bridgeport",CT,""
2022-03-22,"Design Ops Manager - Opportunity for Working Remotely Bridge...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Bridgeport",CT,""
2022-03-22,"Director of WWPS Platform Strategy & Operations - Opportunit...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Bridgeport",CT,""
2022-03-24,"Director, Leadership Development Program","The Travelers Companies, Inc.",,,,Remote,,"Hybrid remote in Hartford",CT,""
2022-03-24,"Product Owner - Telecommute","UnitedHealth Group",unitedhealthgroup.com,"Hospital & Health Care",,Remote,,"Remote in Hartford",CT,"06102"
2022-03-22,"VP - Loss Analytics & Reserving","The Travelers Companies, Inc.",,,,Remote,,"Hybrid remote in Hartford",CT,""
2022-03-23,"Medicare Operations Client Relationship Manager - Cigna",Cigna,cigna.com,"Health, Wellness & Fitness","$156,600 - $261,000 a year",,"Frog Hollow area",Hartford,CT,"06152"
2022-03-22,"Value Based Solutions Product Strategy Director- Work From H...",Cigna,cigna.com,"Health, Wellness & Fitness","$148,800 - $248,000 a year",Remote,,"Remote in Hartford",CT,"06152"
2022-03-23,"Salesforce Healthcare Business Transformation Architect",Accenture,cazoodle.com,"Computer Software",,,"Downtown area",Hartford,CT,"06103"
2022-03-24,"Industry X Solution Delivery Lead",Accenture,cazoodle.com,"Computer Software",,,"Downtown area",Hartford,CT,"06103"
2022-03-24,"Lead Information Architect","The Travelers Companies, Inc.",,,,,,Hartford,CT,""
2022-03-24,"UKG Techno Functional Lead Consultant",Accenture,cazoodle.com,"Computer Software",,Remote,,"Remote in Hartford",CT,"06103"
2022-03-23,"Microsoft Azure Developer","Cognizant Technology Solutions",cognizant.com,"Information Technology & Services",,,"North Meadows area",Hartford,CT,"06101"
2022-03-23,"IBM APIC Tech Lead","Cognizant Technology Solutions",cognizant.com,"Information Technology & Services",,,"North Meadows area",Hartford,CT,"06101"
2022-03-23,"Microsoft Azure Developer",Cognizant,,,,,,Hartford,CT,""
2022-03-23,"IBM APIC Tech Lead",Cognizant,,,,,,Hartford,CT,""
2022-03-22,"Project Manager","Cleo Consulting Inc.",cleoconsult.com,"Information Technology & Services","$70 - $90 an hour",Remote,,"Hybrid remote in Hartford",CT,"06103"
2022-03-22,"Creative Director (Hybrid)","New Park Creative",newparkcreative.com,"Marketing & Advertising","$85,000 - $100,000 a year",Remote,,"Hybrid remote in Hartford",CT,"06106"
2022-03-22,"Project Manager","Cleo Consulting Inc.",cleoconsult.com,"Information Technology & Services","$70 - $90 an hour",Remote,,"Hybrid remote in Hartford",CT,"06103"
2022-03-23,"Manager Talent Acquisition","Nuvance Health",,,,,,Danbury,CT,"06810"
2022-03-22,"Director of Accounting & Controls","Ethan Allen",ethanallen.com,Retail,"$112K ? $141K a year",,,Danbury,CT,"06811"
2022-03-24,"Executive Director, Pharmaceutical Process Technology","MANNKIND CORPORATION",mannkindcorp.com,Pharmaceuticals,"$137K ? $173K a year",,,Danbury,CT,"06810"
