DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2023-01-14,"Amazon Warehouse Worker","Amazon Warehouse",,,"$18.50 an hour",,,Fargo,ND,"58102"
2023-01-14,"Sales and Service Leader",Sephora,sephora.ch,,"estimated $48.8k - $61.8k a year",,"Westgate area)",Fargo,ND,"58103"
2023-01-14,"Amazon Warehouse Worker","Amazon Warehouse",,,"$17 an hour",,,Fargo,ND,"58102"
2023-01-14,"Amazon Warehouse Worker","Amazon Warehouse",,,"$17 an hour",,,Fargo,ND,"58102"
2023-01-14,"Inventory Control Specialist","Fargo, ND",,,,,,,,""
2023-01-15,"Inventory Control Specialist","Fargo, ND",,,,,,,,""
2023-01-14,"Retail Supervisor, Product Operations","Fargo, ND 58103 (West Acres area)",,,,,,,,""
2023-01-14,"Production Flow Specialists M-TH 3PM-2AM",Aldevron,aldevron.com,Biotechnology,"estimated $32.6k - $41.3k a year",,,Fargo,ND,"58102"
2023-01-14,"Retail Department Supervisor Customer Service Full/Part Time","Fargo, ND 58103 (West Acres area)",,,,,,,,""
2023-01-14,"Parts Counter","Allstate Peterbilt Group",allstatepeterbilt.com,Transportation/Trucking/Railroad,"estimated $39.2k - $49.6k a year",,"Pointe West area)",Fargo,ND,"58104"
2023-01-15,"DSP Job Coach","CHI Friendship",chifriendship.com,"Food Production","$14.82 - $20.38 an hour",,,Fargo,ND,"58103"
2023-01-14,"Parts Warehouse","Allstate Peterbilt Group",allstatepeterbilt.com,Transportation/Trucking/Railroad,"estimated $34.2k - $43.3k a year",,"Pointe West area)",Fargo,ND,"58104"
2023-01-14,"Survey Technician","Houston Engineering, Inc",,,"estimated $41.2k - $52.2k a year",,,Fargo,ND,"58102"
2023-01-14,"Medical Screener/Phlebotomist – Immediate Benefits!","Fargo, ND 58103 (Westgate area)",,,,,,,,""
2023-01-14,"Boss Shop Customer Service/Sales Associate","Boss Truck Shops, Inc",bosstruckshops.com,Transportation/Trucking/Railroad,"estimated $28.2k - $35.7k a year",,"Anderson Park area)",Fargo,ND,"58104"
2023-01-14,"Retail Store Supervisor","Burlington Stores",burlingtonstores.jobs,,"$17 an hour",,"Village West area)",Fargo,ND,"58103"
2023-01-15,"Dock worker","Estes Express Lines, Inc.",estesexpress.com,,"$25.15 - $27.15 an hour",,,Fargo,ND,"58102"
2023-01-14,"Shop Technician","Pye Barker Fire & Safety",,,"$18 - $22 an hour",,,Fargo,ND,""
2023-01-14,"Best Buy Home Theater Delivery/Install & Repair - Fargo, ND","Fargo, ND 58103 (West Acres area)",,,,,,,,""
2023-01-15,"Retail Sales Associate, West Acres - Full Time",Macy’s,,,"$15 - $18 an hour",,,Fargo,ND,"58103"
2023-01-15,"Inventory Control Specialist","Fargo, ND",,,,,,,,""
2023-01-14,"CRNA - Anesthesia - Fargo, ND (Essentia Health-Fargo)","Essentia Health",essentiahealth.org,"Hospital & Health Care","$224,848 a year",,,Fargo,ND,"58126"
2023-01-14,"PHYSICIAN - Family Medicine - Fargo, ND","Fargo, ND 58126",,,,,,,,""
2023-01-14,"PHYSICIAN - Plastic Surgery - Fargo, ND","Fargo, ND 58126",,,,,,,,""
2023-01-14,"Registered Nurse (RN)","Fargo, ND",,,,,,,,""
2023-01-15,"Direct Support Professional","CHI Friendship",chifriendship.com,"Food Production","$14.82 - $20.38 an hour",,,Fargo,ND,"58103"
2023-01-14,"PHYSICIAN - Hospitalist - Fargo, ND","Fargo, ND 58126",,,,,,,,""
2023-01-14,"PHYSICIAN - Hospitalist (Admitting Service) - Fargo, ND","Fargo, ND 58126",,,,,,,,""
2023-01-14,"PSYCHOLOGIST - Fargo, ND","Essentia Health",essentiahealth.org,"Hospital & Health Care","estimated $82.6k - $105k a year",,,Fargo,ND,"58126"
2023-01-14,"Physician - Dermatologist - Fargo, ND","Fargo, ND 58126",,,,,,,,""
2023-01-15,Server,Chili's,chilisjobs.com,,"estimated $36.1k - $45.8k a year",,"West Acres area)",Fargo,ND,"58103"
2023-01-14,"PHYSICIAN - Family Medicine - Fargo, ND","Fargo, ND 58126",,,,,,,,""
2023-01-14,"PHYSICIAN - Pathology - Fargo, ND","Fargo, ND 58126",,,,,,,,""
2023-01-14,"NP/PA - Orthopedic Surgery - Fargo, ND","Essentia Health",essentiahealth.org,"Hospital & Health Care","$50.85 - $61.02 an hour",,,Fargo,ND,"58126"
